0.51014	0.28274
0.61133	0.68025
0.85200	0.43217
0.75033	0.64536
0.89557	0.74936
0.71986	0.32258
0.49807	0.47656
0.47242	0.38539
0.57787	0.78734
0.58043	0.75672
0.50143	0.59636
0.54736	0.15792
0.65199	0.35094
0.58299	0.17254
0.46821	0.27255
0.49052	0.23536
0.27937	0.25019
0.86142	0.77980
0.35984	0.47379
0.82116	0.46852
0.37469	0.19156
0.52619	0.44547
0.53775	0.44404
0.85160	0.64488
0.53710	0.88998
0.63523	0.58584
0.49633	0.22374
0.51617	0.49171
0.67135	0.12438
0.91151	0.13255
0.84624	0.64547
0.33781	0.71648
0.51229	0.38231
0.21456	0.52260
0.61491	0.92911
0.28387	0.35802
0.52685	0.43574
0.78563	0.67764
0.68711	0.40632
0.68719	0.40566
0.56437	0.91751
0.55306	0.85070
0.83823	0.64857
0.50653	0.20846
0.72257	0.18824
0.64736	0.23540
0.59913	0.28138
0.52595	0.49374
0.46531	0.10723
0.85558	0.64300
0.50951	0.78368
0.61496	0.38362
0.41145	0.30408
0.61554	0.84653
0.64471	0.08344
0.31130	0.45113
0.53590	0.19870
0.84625	0.41016
0.50642	0.22870
0.84148	0.64143
0.84953	0.63706
0.83871	0.64915
0.53271	0.44281
0.74254	0.67811
0.62599	0.30398
0.21172	0.39918
0.59713	0.05192
0.55898	0.43860
0.83595	0.15358
0.55906	0.44325
0.63203	0.88205
0.80918	0.22199
0.56110	0.18043
0.80430	0.80019
0.73010	0.82795
0.35485	0.66213
0.76706	0.31543
0.83955	0.44067
0.45784	0.51484
0.32909	0.55624
0.48461	0.09176
0.85529	0.66412
0.42957	0.90334
0.38059	0.34389
0.43089	0.60710
0.46752	0.19110
0.34996	0.47272
0.46554	0.54180
0.86824	0.28414
0.50097	0.64017
0.84436	0.64407
0.57254	0.85807
0.68620	0.80290
0.36237	0.19881
0.72518	0.67000
0.35278	0.18648
0.64637	0.68689
0.55629	0.09317
0.85535	0.68943
0.66460	0.02798
0.83133	0.66846
0.65972	0.90716
0.65907	0.90668
0.69987	0.86509
0.81824	0.32778
0.80887	0.61556
0.66460	0.02798
0.84905	0.69555
0.27687	0.36732
0.34018	0.22122
0.65907	0.90668
0.69987	0.86509
0.33316	0.20279
0.67284	0.00000
0.48837	0.81783
0.56389	0.86241
0.63827	0.07159
0.81832	0.32772
0.60083	0.09295
0.43731	0.61792
0.56772	0.64412
0.65849	0.72502
0.67850	0.35892
0.48951	0.59433
0.46834	0.26758
0.58649	0.54599
0.34472	0.49047
0.68833	0.86632
0.37490	0.51363
0.33814	0.28455
0.39216	0.60353
0.80160	0.66838
0.59223	0.54896
0.80665	0.30193
0.38430	0.52019
0.55572	0.24109
0.60503	0.79741
0.29985	0.59106
0.56129	0.07581
0.45926	0.62292
0.74230	0.63786
0.81067	0.62712
0.86385	0.71047
0.91089	0.35488
0.39069	0.32644
0.63962	0.75048
0.42501	0.11251
0.28945	0.47121
0.71959	0.10733
0.69019	0.52531
0.54523	0.63403
0.50331	0.27435
0.32086	0.42623
0.28919	0.51336
0.84969	0.23590
0.62839	0.89372
0.83817	0.61475
0.73206	0.84149
0.38299	0.31719
0.29622	0.39678
0.42956	0.90334
0.33325	0.49045
0.93717	0.71462
0.67644	0.03391
0.52630	0.45989
0.75638	0.60733
0.64289	0.60480
0.85117	0.59770
0.42702	0.41875
0.37631	0.60153
0.46634	0.20685
0.45300	0.25873
0.82228	0.67240
0.47885	0.08562
0.64899	0.23920
0.41296	0.34399
0.57661	0.63499
0.86613	0.64449
0.22570	0.44613
0.64896	0.23916
0.64980	0.86879
0.65938	0.92736
0.89260	0.32738
0.33353	0.63339
0.84123	0.71127
0.93959	0.65155
0.35596	0.64893
0.90965	0.62534
