0.80657	0.35118	0.40057
0.01175	0.46920	0.71737
0.44721	0.58455	0.65696
0.90252	0.47510	0.39622
0.35886	0.49832	0.97878
0.06545	0.40398	0.80402
0.59040	0.12947	0.33798
0.56596	0.42204	0.83173
0.29074	0.51360	0.60041
0.92228	0.29320	0.55572
0.37750	0.56675	0.32632
0.74934	0.39137	0.37083
0.31204	0.14453	0.38137
0.61048	0.13307	0.68025
0.40316	0.12331	0.33551
0.07494	0.42017	0.56599
0.81797	0.23577	0.58667
0.44676	0.44371	0.96043
0.41506	0.09896	0.36250
0.74322	0.26157	0.60367
0.69587	0.39072	0.53242
0.41896	0.18283	0.37173
0.78233	0.35546	0.69269
0.39596	0.14653	0.35586
0.40994	0.13731	0.35485
0.07260	0.53893	0.68761
0.40229	0.10118	0.35785
0.40385	0.14407	0.38855
0.48349	0.70459	0.39278
0.29868	0.30385	0.25865
0.44594	0.19939	0.39402
0.42935	0.15437	0.35294
0.67432	0.44457	0.71361
0.79539	0.39101	0.76909
0.48491	0.28828	0.32201
0.43359	0.32112	0.96193
0.44623	0.53698	0.18745
0.22587	0.44427	0.46058
0.44871	0.12260	0.38433
0.41536	0.15025	0.35991
0.59893	0.16186	0.74442
0.32866	0.33640	0.90903
0.76081	0.48414	0.65084
0.63596	0.40808	0.49982
0.44712	0.77448	0.37674
0.34333	0.09745	0.35712
0.39779	0.18336	0.32060
0.35810	0.18743	0.34253
0.14623	0.46501	0.47349
0.59831	0.15393	0.72403
0.52589	0.51548	0.74400
0.41696	0.19819	0.42107
0.98352	0.47556	0.52924
0.87868	0.47909	0.46538
0.43094	0.71587	0.26028
0.33052	0.07145	0.35012
0.29030	0.52234	0.20717
0.46178	0.11782	0.47469
0.20761	0.46661	0.57439
0.76147	0.49346	0.80937
0.50567	0.50353	0.91398
0.90091	0.38805	0.60138
0.49603	0.60452	0.18676
0.47120	0.33403	0.46241
0.86657	0.44447	0.69666
0.86658	0.52652	0.59684
0.24041	0.43523	0.44388
0.37859	0.45415	0.22206
0.13837	0.45937	0.48924
0.46478	0.67369	0.40014
0.44101	0.11797	0.31478
0.29319	0.13771	0.36098
0.52690	0.38918	0.46302
0.72558	0.44081	0.64277
0.41154	0.56161	0.44936
0.42180	0.62353	0.42340
0.16898	0.40910	0.67651
0.15370	0.58539	0.50247
0.52832	0.45501	0.80417
0.94357	0.38832	0.66016
0.63508	0.16873	0.75511
0.75054	0.44636	0.64942
0.42370	0.33452	0.94364
0.22312	0.47342	0.87980
0.88864	0.55261	0.58035
0.33737	0.11069	0.41593
0.44380	0.84190	0.37760
0.38304	0.21382	0.39802
0.39288	0.33520	0.95817
0.46863	0.67336	0.40118
0.34227	0.66397	0.23571
0.97701	0.52074	0.61371
0.42958	0.46725	0.32803
0.42756	0.58143	0.24673
0.78475	0.35027	0.79946
0.71985	0.46983	0.58023
0.47118	0.33387	0.46245
0.14043	0.46414	0.48994
0.87498	0.38064	0.74703
0.24530	0.43110	0.44945
0.80079	0.39195	0.44132
0.48513	0.42233	0.46049
0.64222	0.49339	0.69933
0.41087	0.55161	0.45333
0.20263	0.55246	0.60488
0.40687	0.59385	0.43004
0.47151	0.55411	0.63671
0.05714	0.38219	0.64813
0.31158	0.18188	0.38094
0.39439	0.62273	0.15922
0.36484	0.13346	0.43309
0.09289	0.59576	0.74202
0.32939	0.15832	0.36775
0.03414	0.46573	0.64833
0.93479	0.33041	0.58398
0.26542	0.48126	0.87637
0.74810	0.42690	0.64749
0.86105	0.37334	0.62549
0.39887	0.18008	0.36556
0.43347	0.46526	0.95885
0.83465	0.26948	0.61111
0.94554	0.34104	0.60223
0.74258	0.36074	0.61998
0.55526	0.14580	0.75997
0.17835	0.54119	0.74149
0.34738	0.09074	0.46651
0.10368	0.46136	0.51369
0.80067	0.38850	0.43140
0.38685	0.68036	0.22438
0.27908	0.39855	0.43292
0.76242	0.25046	0.60542
0.72037	0.33664	0.72742
0.28065	0.39176	0.43239
0.57340	0.57905	0.53090
0.60955	0.39030	0.86869
0.96064	0.50424	0.54427
0.60833	0.10011	0.40776
0.59992	0.10266	0.40465
0.76300	0.41112	0.78401
0.57979	0.53212	0.62038
0.45242	0.51064	0.19302
0.01280	0.46584	0.63130
0.76098	0.36118	0.84559
0.73592	0.57761	0.74363
0.43557	0.12024	0.39217
0.49001	0.14668	0.49448
0.33779	0.59858	0.18405
0.82759	0.28087	0.75283
0.52829	0.77701	0.36263
0.45742	0.64237	0.13748
0.27447	0.40826	0.87997
0.06285	0.41455	0.60249
0.73343	0.33196	0.78370
0.68500	0.52009	0.76047
0.88496	0.48052	0.51392
0.31228	0.43490	0.44286
0.07571	0.43986	0.68708
0.73397	0.41683	0.85484
0.58231	0.57170	0.05519
0.38604	0.68187	0.22300
0.40231	0.48248	0.54679
0.34017	0.62466	0.21297
0.83545	0.40280	0.53544
0.35756	0.45893	0.93543
0.41672	0.11886	0.39310
0.18311	0.45854	0.46128
0.44070	0.10456	0.36257
0.67077	0.42733	0.63970
0.69217	0.33765	0.56368
0.80245	0.31458	0.71525
0.86930	0.32864	0.56662
0.25813	0.42868	0.80649
0.52082	0.11551	0.57489
0.48437	0.46970	0.92327
0.82760	0.32776	0.58462
0.24982	0.44924	0.27326
0.97569	0.42269	0.59141
0.44397	0.30906	0.93838
0.62369	0.47925	0.76921
0.93127	0.31055	0.69702
0.09094	0.43799	0.50402
0.43111	0.75786	0.35145
0.37063	0.12533	0.37165
0.43327	0.71733	0.22906
0.82495	0.52961	0.74728
0.43089	0.74117	0.30236
0.39792	0.09983	0.36909
0.74322	0.26157	0.60367
0.69364	0.37735	0.83072
0.45587	0.58734	0.22452
0.75494	0.31172	0.74886
0.04905	0.50586	0.78898
0.34742	0.08229	0.33247
0.46303	0.20001	0.33957
0.64637	0.30294	0.42364
0.40768	0.39000	0.99322
0.47296	0.17932	0.39657
0.98197	0.40445	0.59827
0.44587	0.60468	0.16801
0.79286	0.35756	0.70672
0.85791	0.42647	0.71729
0.45933	0.40137	0.35039
0.36049	0.52026	0.94442
0.32790	0.47738	0.31248
0.71980	0.53953	0.46099
0.44624	0.53698	0.18745
0.22218	0.43786	0.45923
0.50859	0.14200	0.31953
0.44617	0.14605	0.31304
0.85593	0.32787	0.74053
0.18352	0.39804	0.67168
0.41287	0.16204	0.39266
0.68955	0.51024	0.75668
0.29057	0.53523	0.20908
0.45303	0.35037	0.95736
0.09114	0.47010	0.49610
0.41944	0.13091	0.34686
0.84286	0.31477	0.40842
0.41399	0.13167	0.37569
0.42830	0.13510	0.37076
0.80168	0.23305	0.60653
0.93334	0.44570	0.56530
0.44336	0.68736	0.25476
0.66484	0.25855	0.50301
0.38930	0.33361	0.92482
0.61827	0.49940	0.73644
0.80490	0.38016	0.38517
0.28123	0.39255	0.43233
0.82716	0.30092	0.58478
0.86377	0.52042	0.57825
0.61509	0.49077	0.79745
0.90167	0.48646	0.48792
0.08942	0.57269	0.63771
0.75792	0.65248	0.75327
0.72864	0.32266	0.55910
0.66470	0.47210	0.86285
0.28601	0.39470	0.43217
0.42079	0.14643	0.34755
0.35321	0.62098	0.18308
0.83753	0.47522	0.76060
0.62422	0.86723	0.32705
0.37147	0.60936	0.79444
0.34957	0.56265	0.40994
0.46301	0.58988	0.18254
0.53941	0.14711	0.76671
0.58246	0.40677	0.81570
0.67228	0.50970	0.81757
0.13424	0.49664	0.60103
0.37355	0.49497	0.19993
0.85322	0.49657	0.57241
0.50211	0.13071	0.47335
0.77513	0.56322	0.68343
0.90903	0.50143	0.48212
0.41219	0.14427	0.37271
0.71558	0.42443	0.65333
0.28269	0.39156	0.43176
0.39646	0.12492	0.35574
0.86925	0.37204	0.55143
0.37596	0.30266	0.89813
0.73335	0.32719	0.54428
0.40850	0.11088	0.38696
0.81234	0.55191	0.59744
0.55602	0.14281	0.72536
0.46464	0.08500	0.34270
0.80041	0.39812	0.45101
0.39117	0.07044	0.37187
0.71550	0.32634	0.55337
0.81747	0.29384	0.73677
0.90689	0.47534	0.48433
0.45657	0.52041	0.73681
0.00725	0.44855	0.64064
0.33163	0.11596	0.37487
0.89681	0.37263	0.67470
0.85965	0.46029	0.46138
0.69788	0.48611	0.42813
0.70664	0.60727	0.77775
0.39766	0.53578	0.47572
0.76696	0.38035	0.39619
0.31844	0.29965	0.89503
0.40515	0.03262	0.28057
0.77199	0.34889	0.40775
0.57876	0.12615	0.63174
0.72932	0.47208	0.64097
0.37109	0.14666	0.37544
0.48174	0.64558	0.20392
0.05169	0.50655	0.63729
0.41492	0.68889	0.25044
0.51283	0.11931	0.55445
0.40855	0.44028	0.98921
0.34666	0.33047	0.90959
0.42939	0.48003	1.00000
0.81172	0.46012	0.40791
0.42078	0.16686	0.37609
0.40320	0.14149	0.36658
0.91088	0.39781	0.45568
0.74126	0.30053	0.73035
0.90589	0.39514	0.57016
0.46480	0.67072	0.40231
0.62925	0.92975	0.41809
0.87643	0.37447	0.60911
0.49589	0.60490	0.18697
0.86685	0.41557	0.71188
0.52724	0.38913	0.46309
0.23523	0.43335	0.44568
0.88932	0.50155	0.61035
0.14268	0.45746	0.49050
0.51573	0.15053	0.35782
0.41291	0.55919	0.45184
0.43131	0.18931	0.31733
0.68639	0.44410	0.64452
0.19436	0.51552	0.78270
0.41996	0.61926	0.42531
0.27192	0.40718	0.83803
0.36735	0.07599	0.35687
0.83560	0.34945	0.59047
0.56204	0.47514	0.79006
0.48608	0.42477	0.94254
0.09547	0.46259	0.49071
0.73236	0.27798	0.59618
0.31679	0.54468	0.46787
0.34835	0.10516	0.39119
0.76545	0.34236	0.38863
0.45997	0.32744	0.94847
0.57835	0.66911	0.43521
0.30278	0.52858	0.22127
0.79996	0.49933	0.58237
0.38039	0.16798	0.36673
0.41223	0.12661	0.38433
0.49343	0.77625	0.37269
0.29876	0.30338	0.25875
0.50050	0.08134	0.38738
0.44587	0.60468	0.16801
0.74395	0.36414	0.62566
0.91921	0.39598	0.68797
0.14532	0.44027	0.87399
0.39169	0.14003	0.39632
0.76301	0.32292	0.77534
0.39177	0.10706	0.38161
0.22591	0.43564	0.46172
0.38213	0.11214	0.37555
0.40384	0.12943	0.39692
0.80010	0.30737	0.73564
0.40040	0.30814	0.91449
0.81873	0.45577	0.79525
0.46480	0.67370	0.40024
0.44685	0.12126	0.36012
0.99921	0.46280	0.62160
0.48888	0.14110	0.34179
0.42780	0.58155	0.24647
0.46908	0.53160	0.62527
0.10121	0.40056	0.51483
0.64324	0.59644	0.47435
0.14522	0.46138	0.48912
0.23989	0.42813	0.44558
0.41914	0.03197	0.38961
0.42761	0.04766	0.34061
0.65453	0.40132	0.71784
0.41233	0.56187	0.44946
0.60657	0.42008	0.48216
0.42194	0.62349	0.42381
0.49414	0.05915	0.36451
0.17151	0.39607	0.69235
0.89608	0.33533	0.62582
0.60301	0.14127	0.65989
0.31263	0.34632	0.92832
0.48366	0.42789	0.74545
0.15075	0.55900	0.68068
0.42457	0.03975	0.36261
0.38471	0.53741	0.30401
0.83033	0.38307	0.60055
0.51011	0.14379	0.53686
0.40867	0.49411	0.91856
0.58300	0.11687	0.66783
0.34953	0.05105	0.45317
0.42924	0.14316	0.43458
0.39601	0.15918	0.42319
0.35810	0.18743	0.34253
0.77449	0.21366	0.59411
0.03124	0.39179	0.64473
0.01479	0.48562	0.75190
0.06368	0.40434	0.80252
0.18238	0.49402	0.49473
0.54836	0.70236	0.55040
0.79156	0.54254	0.73033
0.35361	0.49936	0.90090
0.34735	0.34074	0.88697
0.61658	0.43995	0.76522
0.13195	0.43270	0.88251
0.26769	0.45264	0.55341
0.14567	0.47879	0.44483
0.42645	0.08146	0.30466
0.36264	0.47980	0.17727
0.54005	0.46164	0.74032
0.83817	0.54898	0.47220
0.36323	0.16353	0.42898
0.96926	0.33732	0.56394
0.43136	0.27808	0.94259
0.28069	0.39818	0.45889
0.36264	0.31186	0.30384
0.82188	0.26025	0.72130
0.86633	0.25091	0.70447
0.36316	0.14734	0.30013
0.33654	0.13593	0.30983
0.12872	0.41549	0.50936
0.44199	0.15026	0.39117
0.47168	0.67676	0.48539
0.45039	0.13940	0.38673
0.81451	0.44984	0.45067
0.92268	0.41240	0.65382
0.28926	0.54922	0.22238
0.30635	0.49180	0.20941
0.71112	0.34701	0.56555
0.47845	0.32198	0.96036
0.09039	0.44307	0.54281
0.68435	0.30592	0.55141
0.43998	0.32572	0.92489
0.40884	0.53821	0.52780
0.38256	0.52622	0.46219
0.49135	0.46688	0.90365
0.38262	0.56728	0.31671
0.64653	0.49995	0.72889
0.82519	0.57727	0.58898
0.63290	0.27180	0.42867
0.19185	0.50706	0.60213
0.33288	0.50594	0.23505
0.39815	0.12010	0.37805
0.85193	0.64715	0.66856
0.84030	0.26180	0.68879
0.76251	0.23856	0.58288
0.37614	0.29512	0.92214
0.52150	0.41193	0.43611
0.56505	0.40175	0.76896
0.32156	0.54230	0.17271
0.73043	0.48153	0.64960
0.75344	0.48972	0.65300
0.45885	0.80038	0.33876
0.76532	0.46737	0.49423
0.65889	0.47872	0.47578
0.22908	0.51100	0.64051
0.11413	0.46177	0.47887
0.85251	0.48381	0.53286
0.63666	0.38007	0.51307
0.43352	0.73791	0.19680
0.38615	0.03586	0.36300
0.35259	0.19789	0.38992
0.30612	0.42525	0.88000
0.25413	0.42088	0.73350
0.73006	0.40343	0.80433
0.58872	0.59227	0.81426
0.45861	0.30786	0.94916
0.59510	0.77440	0.31515
0.66127	0.16079	0.68571
0.93228	0.48008	0.60760
0.42433	0.28494	0.96140
0.46538	0.70884	0.84388
0.36452	0.12896	0.41006
0.77040	0.82683	0.52472
0.21113	0.44064	0.51516
0.42186	0.66763	0.20860
0.35855	0.15631	0.40389
0.49297	0.70539	0.81984
0.31388	0.46162	0.28453
0.09446	0.51065	0.72990
0.67474	0.35269	0.37919
0.27330	0.46819	0.79128
0.65274	0.92269	0.34972
0.88314	0.49313	0.48170
0.86960	0.26296	0.69420
0.59085	0.17141	0.72983
0.71665	0.32824	0.75602
0.07868	0.43454	0.54598
0.77317	0.36014	0.60690
0.48888	0.14110	0.34179
0.60249	0.18115	0.74134
0.39196	0.69088	0.24702
0.47318	0.32085	0.93212
0.11964	0.56744	0.62294
0.82065	0.23080	0.61659
0.92742	0.48511	0.57097
0.78352	0.34044	0.38383
0.46654	0.79916	0.37968
0.45498	0.17028	0.32162
0.38059	0.10473	0.41759
0.42523	0.22817	0.33984
0.39036	0.17363	0.37613
0.40774	0.16162	0.36014
0.45741	0.14805	0.37864
0.43234	0.17426	0.37840
0.42197	0.15128	0.39679
0.42217	0.12043	0.36741
0.86801	0.54235	0.63886
0.39739	0.13340	0.38367
0.74360	0.44111	0.50177
0.40746	0.10374	0.37824
0.34076	0.16655	0.38693
0.37295	0.17360	0.31067
0.44435	0.80927	0.35905
0.33511	0.07344	0.39753
0.37674	0.30275	0.89799
0.28567	0.55146	0.24468
0.54304	0.43579	0.88159
0.41204	0.50471	0.29991
0.43270	0.47559	0.71645
0.38616	0.03608	0.39676
0.11601	0.55320	0.64737
0.40604	0.40454	0.62721
0.39604	0.14636	0.44442
0.39474	0.14417	0.33711
0.77643	0.23452	0.59711
0.39538	0.30972	0.90132
0.35378	0.38612	0.96013
0.24760	0.56599	0.92970
0.50829	0.55646	0.67143
0.04324	0.40493	0.78178
0.72616	0.38580	0.56090
0.70655	0.32005	0.54194
0.32973	0.55872	0.17186
0.36832	0.56055	0.31363
0.14054	0.50969	0.72992
0.68745	0.35159	0.75680
0.32973	0.55872	0.17186
0.92414	0.49383	0.59289
0.46981	0.37219	0.48419
0.72497	0.31554	0.73188
0.43274	0.43404	0.92365
0.82098	0.45792	0.60726
0.72989	0.35636	0.55257
0.22909	0.51102	0.64051
0.83781	0.49398	0.67375
0.45985	0.79962	0.33753
0.72173	0.48141	0.47711
0.76195	0.44344	0.49242
0.11414	0.46176	0.47886
0.71671	0.46813	0.77089
0.85253	0.48381	0.53285
0.32160	0.54242	0.17276
0.43352	0.73791	0.19680
0.40617	0.20957	0.32545
0.19586	0.52008	0.62777
0.76413	0.60208	0.50854
0.69253	0.41056	0.86072
0.01328	0.42333	0.58102
0.01566	0.40891	0.58565
0.74646	0.40503	0.84987
0.91491	0.44792	0.53207
0.74720	0.39893	0.85073
0.75454	0.40596	0.82417
0.01567	0.42528	0.58226
0.06066	0.53289	0.58142
0.85243	0.34986	0.72891
0.49441	0.48824	0.58289
0.66958	0.39921	0.86604
0.06044	0.53145	0.58222
0.74068	0.40836	0.85268
0.63974	0.44983	0.84438
0.76687	0.41310	0.84361
0.66880	0.39914	0.86612
0.59236	0.10124	0.65500
0.15285	0.62467	0.48681
0.69778	0.40875	0.86976
0.69749	0.40892	0.86908
0.04044	0.39412	0.58613
0.08491	0.49800	0.58678
0.09144	0.50652	0.59561
0.09144	0.50658	0.59558
0.34152	0.40171	0.91067
0.40048	0.34528	0.93396
0.69892	0.58718	0.51933
0.69761	0.58860	0.52207
0.22722	0.28868	0.89538
0.30817	0.40912	0.88493
0.43839	0.12858	0.34835
0.44460	0.12915	0.37238
0.04056	0.39390	0.58599
0.45970	0.13117	0.37512
0.08455	0.49838	0.58645
0.08656	0.51050	0.59501
0.01566	0.40891	0.58565
0.40380	0.63468	0.15859
0.37990	0.14482	0.38688
0.59463	0.10480	0.65650
0.07606	0.51945	0.59042
0.40330	0.15401	0.39609
0.07601	0.49194	0.58946
0.01566	0.40891	0.58565
0.38353	0.60632	0.17086
0.02535	0.41064	0.59161
0.41849	0.13626	0.36123
0.03859	0.39282	0.58472
0.38622	0.33318	0.92149
0.38099	0.33253	0.91923
0.40227	0.63490	0.16595
0.04060	0.39385	0.58608
0.02413	0.41380	0.59045
0.09145	0.50659	0.59559
0.45740	0.11250	0.25141
0.42542	0.66796	0.16351
0.37743	0.59732	0.17521
0.04031	0.39415	0.58614
0.07674	0.49049	0.58994
0.36047	0.41084	0.92766
0.24697	0.31280	0.90741
0.24698	0.31280	0.90741
0.30823	0.40854	0.88465
0.07723	0.48874	0.59004
0.04031	0.39415	0.58614
0.43123	0.16701	0.38993
0.41372	0.17538	0.38636
0.04071	0.40798	0.58358
0.42624	0.66924	0.16454
0.02532	0.41071	0.59158
0.42851	0.14548	0.36510
0.24697	0.31280	0.90741
0.24701	0.31288	0.90744
0.88678	0.35187	0.71032
0.24702	0.31288	0.90744
0.24698	0.31280	0.90741
0.57961	0.11296	0.65549
0.43346	0.66405	0.14276
