0.78245	0.36418
0.44531	0.80348
0.66487	0.92171
0.39932	0.50763
0.33401	0.62916
0.74410	0.67901
0.67706	0.01877
0.67341	0.30130
0.29117	0.76057
0.24976	0.68422
0.44826	0.28723
0.85306	0.48938
0.69477	0.60988
0.75553	0.55370
0.78940	0.34641
0.81628	0.36904
0.64928	0.40941
0.31332	0.57512
0.57311	0.25586
0.62301	0.90515
0.68536	0.47007
0.62036	0.44698
0.61651	0.46974
0.42096	0.64203
0.16362	0.69983
0.47083	0.46081
0.82680	0.38674
0.66227	0.34789
0.87733	0.59933
0.90026	0.81620
0.40023	0.60083
0.65421	0.03780
0.68825	0.34882
0.68608	0.23994
0.23434	0.89104
0.71709	0.12698
0.63042	0.45807
0.39451	0.64660
0.63517	0.71025
0.63539	0.71198
0.21019	0.82240
0.23153	0.76184
0.42094	0.62178
0.84490	0.40913
0.82759	0.64785
0.78133	0.54039
0.71103	0.58507
0.58871	0.59713
0.96879	0.50015
0.38772	0.62411
0.23193	0.59532
0.65974	0.60429
0.73206	0.26609
0.28511	0.81694
0.87206	0.55111
0.54027	0.20777
0.85379	0.44324
0.65816	0.94721
0.82004	0.39604
0.40624	0.58490
0.38823	0.56312
0.39326	0.58109
0.62356	0.46325
0.35844	0.50019
0.73608	0.53014
0.72588	0.03555
0.87252	0.48959
0.61308	0.49744
0.79790	0.95854
0.61103	0.49498
0.27065	0.87290
0.80311	0.79291
0.83679	0.46701
0.33973	0.68738
0.35732	0.91111
0.43316	0.30300
0.72853	0.74234
0.66171	0.90948
0.51806	0.26726
0.53210	0.13145
0.94819	0.47846
0.41553	0.55421
0.12311	0.64441
0.69265	0.19573
0.46503	0.20355
0.85495	0.36432
0.57523	0.23978
0.52524	0.21834
0.75997	0.87128
0.40162	0.28104
0.38409	0.57424
0.25138	0.78936
0.39640	0.96606
0.67968	0.46957
0.33421	0.49799
0.67330	0.48164
0.46507	0.76098
0.91986	0.50968
0.41753	0.57388
0.92744	0.64468
0.39952	0.57658
0.31478	0.85541
0.31396	0.85964
0.32776	0.90931
0.73666	0.93140
0.41359	0.55617
0.92744	0.64468
0.40305	0.57826
0.70977	0.11550
0.65962	0.45893
0.31396	0.85964
0.32779	0.90904
0.64850	0.47890
0.96571	0.66750
0.20285	0.62999
0.24050	0.78737
0.88031	0.55862
0.73670	0.93133
0.89512	0.52492
0.44929	0.21560
0.41816	0.36315
0.43756	0.82884
0.70046	0.64813
0.45411	0.26985
0.78484	0.38309
0.51584	0.40625
0.59660	0.24368
0.32465	0.89870
0.54505	0.26619
0.76701	0.18718
0.48312	0.22486
0.39688	0.59319
0.51233	0.41805
0.74663	0.88931
0.55581	0.26516
0.81156	0.43168
0.29695	0.80087
0.50913	0.07246
0.91074	0.48306
0.43146	0.23284
0.39189	0.49517
0.40866	0.60931
0.43666	0.65677
0.70886	0.82195
0.71952	0.23356
0.40284	0.82907
0.99235	0.49551
0.58027	0.17670
0.83772	0.64392
0.57306	0.79097
0.42682	0.33309
0.79374	0.36456
0.61087	0.39964
0.57516	0.13522
0.79372	0.85862
0.26771	0.85376
0.42454	0.64130
0.34894	0.91712
0.73181	0.22936
0.63077	0.18527
0.12308	0.64438
0.60386	0.23578
0.34077	0.65998
0.92027	0.66188
0.60152	0.45400
0.50096	0.58783
0.44893	0.46543
0.39695	0.55822
0.61571	0.26059
0.51089	0.11749
0.82879	0.35530
0.76740	0.29471
0.41287	0.55437
0.94737	0.46859
0.77885	0.54159
0.70957	0.25530
0.43394	0.37215
0.39163	0.55855
0.65008	0.07985
0.77886	0.54154
0.29115	0.86693
0.31615	0.78800
0.72942	0.81771
0.50185	0.12317
0.38415	0.57497
0.38677	0.56204
0.49117	0.10236
0.43771	0.57779
0.72195	0.19798
0.95035	0.54293
0.26087	0.61869
0.55614	0.33880
0.54397	0.74886
0.57294	0.12135
0.51989	0.75254
0.74805	0.21854
0.44485	0.86926
0.43095	0.60723
0.57856	0.85734
0.74358	0.65403
0.36926	0.75941
0.62293	0.87807
0.41599	0.59173
0.71432	0.81748
0.73325	0.20468
0.52148	0.20910
0.95793	0.60896
0.21214	0.62389
0.44633	0.60013
0.56812	0.08355
0.43380	0.57109
0.63939	0.29754
0.69848	0.12504
0.81595	0.87354
0.43200	0.58646
0.46493	0.32178
0.34464	0.71418
0.44413	0.61040
0.58837	0.85424
0.42597	0.60398
0.46588	0.64210
0.71159	0.15732
0.73853	0.69671
0.44775	0.63194
0.38951	0.29262
0.53950	0.31233
0.22757	0.60682
0.73489	0.17208
0.45613	0.66715
0.24669	0.79912
0.75369	0.92418
0.75845	0.14578
0.40612	0.58498
0.91859	0.52724
0.52093	0.36676
0.51670	0.38182
0.50186	0.33302
0.45360	0.40902
0.19976	0.67288
0.47051	0.40135
0.34267	0.58499
0.75371	0.80357
0.66992	0.08019
0.17708	0.67148
0.53872	0.06373
0.42947	0.60953
0.27110	0.81461
0.22826	0.57708
0.43012	0.59924
0.70258	0.76797
0.61807	0.24974
0.61866	0.17367
0.44768	0.61898
0.43830	0.23250
0.70710	0.40428
0.52041	0.29980
0.59243	0.85920
0.73155	0.25301
0.43935	0.63029
0.40037	0.64642
0.85798	0.43847
0.21218	0.62391
0.37293	0.60195
0.56822	0.08345
0.25792	0.89217
0.63821	0.23313
0.65150	0.15246
0.37377	0.62110
0.79645	0.89365
0.37719	0.64708
0.45685	0.33477
0.33099	0.76107
0.58837	0.85424
0.37972	0.61282
0.38456	0.63520
0.71051	0.14735
0.73853	0.69672
0.26920	0.55957
0.53722	0.08983
0.60408	0.29912
0.92971	0.47611
0.41160	0.33895
0.78550	0.42727
0.60025	0.21773
0.77516	0.90272
0.60729	0.04253
0.43877	0.64138
0.39095	0.93374
0.56226	0.24443
0.21359	0.64093
0.41607	0.65208
0.41447	0.63144
0.90615	0.62584
0.86154	0.67619
0.40234	0.62721
0.44515	0.18487
0.77143	0.36380
0.46610	0.21902
0.46725	0.20462
0.63558	0.43343
0.50084	0.28592
0.47848	0.33812
0.47995	0.38691
0.41743	0.36662
0.50633	0.36187
0.75371	0.80357
0.70179	0.37621
0.52599	0.23488
0.39705	0.59334
0.03722	0.50106
0.19976	0.67289
0.40589	0.62413
0.20866	0.82960
0.86636	0.46224
0.41973	0.23100
0.78037	0.91429
0.68353	0.60289
0.41638	0.15025
0.85723	0.52588
0.90946	0.75237
0.31930	0.51883
0.83739	0.37829
0.65731	0.74057
0.53539	0.25147
0.40528	0.83031
0.39061	0.29262
0.41593	0.59047
0.61690	0.46489
0.39815	0.56642
0.68480	0.92655
0.54402	0.22514
0.88948	0.48198
0.39693	0.56749
0.58978	0.35144
0.53526	0.32321
0.40121	0.61276
0.71442	0.18616
0.43107	0.61995
0.42154	0.63675
0.76139	0.85364
0.42734	0.64294
0.40699	0.67333
0.24731	0.61637
0.40135	0.73876
0.40498	0.67046
0.43408	0.61010
0.71804	0.31669
0.74613	0.21400
0.47199	0.69785
0.93613	0.49238
0.33100	0.76106
0.58848	0.85432
0.40345	0.67048
0.40598	0.60809
0.66013	0.46243
0.94850	0.58906
0.64545	0.25438
0.51594	0.36841
0.22017	0.64966
0.40625	0.61780
0.41288	0.60236
0.39704	0.60686
0.61840	0.87725
0.64875	0.46551
0.74929	0.41876
0.39458	0.61933
0.53872	0.06373
0.47545	0.15836
0.25393	0.76971
0.41594	0.57425
0.34225	0.91887
0.48864	0.61253
0.66544	0.78633
0.75572	0.26744
0.85349	0.44709
0.58341	0.16150
0.30160	0.72824
0.51556	0.52519
0.65367	0.18004
0.61776	0.15240
0.57847	0.85741
0.35057	0.80389
0.62303	0.87849
0.26088	0.61869
0.41893	0.66922
0.40113	0.62124
0.49499	0.45925
0.63215	0.28121
0.54396	0.74885
0.51986	0.75249
0.73878	0.73973
0.65778	0.96881
0.79051	0.44859
0.64884	0.11337
0.66446	0.43664
0.63418	0.26057
0.94301	0.50748
0.87862	0.66676
0.61776	0.12717
0.38047	0.65235
0.17642	0.64680
0.40300	0.63240
0.94804	0.51832
0.26088	0.61869
0.28052	0.84788
0.59836	0.11293
0.43326	0.77315
0.31991	0.80832
0.78897	0.20992
0.61594	0.33405
0.51578	0.52520
0.62305	0.87830
0.69278	0.17410
0.57843	0.85741
0.45298	0.23236
0.56250	0.71170
0.69554	0.32865
0.54802	0.74847
0.67783	0.78837
0.52715	0.76160
0.65965	0.62665
0.76376	0.78275
0.42934	0.58484
0.27532	0.89541
0.46706	0.61068
0.81926	0.83398
0.43790	0.68855
0.73675	0.90805
0.54140	0.17608
0.86957	0.63689
0.62781	0.26160
0.59891	0.19472
0.37893	0.63404
0.88309	0.48867
0.56111	0.20927
0.55155	0.16328
0.59008	0.29499
0.67094	0.49372
0.79868	0.78012
0.35520	0.53570
0.64758	0.89597
0.44170	0.23211
0.27105	0.82206
0.54705	0.85664
0.59017	0.36202
0.75783	0.18448
0.54462	0.85679
0.57754	0.58711
0.86385	0.34238
0.52710	0.05858
0.34625	0.47093
0.34788	0.47441
0.75412	0.23790
0.61293	0.60048
0.34078	0.74878
