0.82058	0.31151
0.25086	0.47508
0.33612	0.20139
0.43415	0.62027
0.32260	0.65788
0.55639	0.21651
1.00000	0.54961
0.78383	0.43079
0.18031	0.60939
0.44231	0.75055
0.65646	0.65067
0.78182	0.20226
0.58368	0.29062
0.84172	0.07295
0.82557	0.31677
0.85242	0.28524
0.66722	0.42539
0.27269	0.64584
0.75717	0.53523
0.31112	0.24407
0.65061	0.37081
0.62592	0.43864
0.60557	0.43612
0.34627	0.58398
0.09286	0.65190
0.54400	0.58236
0.84822	0.26567
0.72779	0.41031
0.72656	0.13618
0.58061	0.03002
0.35878	0.57621
0.59092	0.84776
0.75612	0.40422
0.72995	0.40567
0.03552	0.59070
0.94270	0.46973
0.62482	0.42563
0.39690	0.57181
0.50137	0.30169
0.50146	0.30083
0.06586	0.63552
0.14690	0.63517
0.35929	0.55210
0.84207	0.24156
0.64068	0.15284
0.68198	0.25164
0.62308	0.28547
0.49060	0.41102
0.88118	0.10572
0.37998	0.57212
0.49504	0.79416
0.56215	0.31629
0.86987	0.38846
0.12188	0.57308
0.75877	0.16228
0.77994	0.57606
0.81553	0.22646
0.38701	0.24246
0.83448	0.26813
0.34857	0.54526
0.40146	0.59738
0.38753	0.59901
0.61513	0.43054
0.41004	0.64812
0.66339	0.30627
0.70377	0.39363
0.80505	0.18919
0.58166	0.43070
0.62874	0.02037
0.58159	0.43319
0.07113	0.56707
0.53158	0.12407
0.78475	0.22543
0.24571	0.59867
0.11340	0.47624
0.84345	0.69841
0.46967	0.22835
0.33744	0.21108
0.72647	0.59471
0.86350	0.61974
0.87605	0.13053
0.35052	0.57425
0.48052	0.90936
0.87520	0.44414
0.73992	0.65566
0.88692	0.26945
0.77106	0.53820
0.76229	0.59097
0.43874	0.12892
0.65275	0.69070
0.36626	0.54890
0.11991	0.61265
0.11338	0.42515
0.64603	0.37585
0.44016	0.66057
0.63159	0.37764
0.28256	0.45684
0.83115	0.14141
0.39152	0.59057
0.74810	0.07585
0.35667	0.55265
0.05960	0.53346
0.06169	0.53304
0.08808	0.50207
0.36446	0.13062
0.39514	0.55921
0.74810	0.07585
0.40815	0.57852
0.94359	0.47984
0.64170	0.39627
0.06169	0.53306
0.08808	0.50207
0.61841	0.40106
0.78155	0.03093
0.46256	0.80976
0.11605	0.62194
0.76225	0.15137
0.36468	0.13066
0.79614	0.15505
0.72382	0.66650
0.59265	0.65469
0.23477	0.45676
0.56283	0.26343
0.67374	0.65063
0.80222	0.31164
0.60632	0.54842
0.78675	0.51811
0.09263	0.50989
0.73386	0.56085
0.94376	0.39475
0.78915	0.64982
0.35187	0.55399
0.59437	0.54740
0.40934	0.13599
0.74214	0.55108
0.79181	0.25925
0.15219	0.57605
0.87328	0.66208
0.83953	0.16068
0.70199	0.67730
0.44631	0.61578
0.38262	0.50471
0.41876	0.51525
0.44843	0.18981
0.87025	0.40808
0.20933	0.48676
0.90716	0.09880
0.86433	0.53636
0.65026	0.14323
0.35542	0.33432
0.56195	0.64214
0.81575	0.30487
0.65759	0.45890
0.86518	0.56303
0.47254	0.10620
0.07864	0.57444
0.38678	0.52921
0.10201	0.48231
0.88351	0.40146
0.97787	0.47513
0.48051	0.90937
0.79986	0.51374
0.27644	0.58832
0.73678	0.07467
0.61249	0.45261
0.47812	0.50673
0.51934	0.59638
0.39542	0.54856
0.78170	0.49502
0.83310	0.63969
0.86648	0.28320
0.80538	0.34840
0.41384	0.50610
0.88317	0.13496
0.67923	0.25334
0.84339	0.40652
0.59676	0.64252
0.35897	0.59103
0.95247	0.54411
0.67931	0.25335
0.09455	0.54922
0.15232	0.55858
0.46633	0.17431
0.83575	0.66563
0.37926	0.55622
0.39489	0.58413
0.84000	0.68347
0.38880	0.59956
0.90039	0.42797
0.83884	0.09975
0.50613	0.75082
0.68051	0.53085
0.37244	0.37405
0.87037	0.56837
0.36305	0.39835
0.90459	0.39740
0.19953	0.43322
0.36404	0.59268
0.30437	0.30667
0.58802	0.22544
0.22464	0.53505
0.32762	0.25640
0.33690	0.56441
0.45629	0.18766
0.90715	0.41517
0.76819	0.59415
0.80060	0.07027
0.46925	0.80283
0.38541	0.56988
0.90174	0.56913
0.33274	0.55671
0.76410	0.46214
0.92579	0.47770
0.47593	0.08024
0.37156	0.60689
0.77644	0.63868
0.24031	0.57599
0.38238	0.52943
0.31366	0.29812
0.36763	0.52168
0.42860	0.52525
0.91994	0.45647
0.54776	0.20931
0.33663	0.53267
0.63889	0.69003
0.69275	0.55566
0.48881	0.79192
0.92908	0.42935
0.34180	0.57945
0.10974	0.61407
0.39836	0.12641
0.96506	0.42159
0.34311	0.59716
0.80482	0.13941
0.63816	0.55746
0.62428	0.55793
0.65698	0.58569
0.57677	0.61408
0.42294	0.79860
0.59508	0.60395
0.31004	0.64590
0.49591	0.16082
0.84581	0.42425
0.41566	0.82383
0.89107	0.65215
0.42073	0.57244
0.11229	0.58686
0.50794	0.81444
0.39292	0.60436
0.49110	0.21246
0.79019	0.49762
0.80788	0.61031
0.36167	0.58308
0.70619	0.67025
0.72228	0.36666
0.69318	0.58183
0.31392	0.29246
0.85834	0.38859
0.36708	0.55582
0.32604	0.54442
0.81967	0.22612
0.46926	0.80279
0.36468	0.54957
0.90168	0.57075
0.03311	0.56702
0.81858	0.48587
0.88020	0.50975
0.33345	0.54117
0.44369	0.08958
