0.52410	0.23720	0.48019
0.61412	0.75746	0.62148
0.63358	0.45983	0.99567
0.25919	0.73459	0.69314
0.38757	0.87311	0.73521
0.65547	0.29661	0.71298
0.56287	0.48561	0.40727
0.40090	0.38606	0.48908
0.81753	0.83247	0.58608
0.81279	0.72452	0.64056
0.37564	0.71275	0.50650
0.54956	0.10326	0.60525
0.72992	0.38185	0.61712
0.32855	0.21000	0.75165
0.47180	0.22671	0.49756
0.49728	0.17379	0.49121
0.05346	0.36874	0.57579
0.51085	0.90398	0.73075
0.19996	0.51711	0.51105
0.59855	0.56068	0.96893
0.10197	0.30225	0.69037
0.02858	0.41522	0.63699
0.03000	0.42082	0.65674
0.21208	0.79818	0.84138
0.90329	0.71241	0.43523
0.48610	0.63676	0.67305
0.49495	0.15921	0.50220
0.59129	0.48802	0.45170
0.65597	0.11023	0.77225
0.86024	0.22428	0.69437
0.30965	0.82409	0.82551
0.68252	0.47096	0.32711
0.54552	0.37701	0.51550
0.49936	0.46560	0.33890
0.87610	0.93091	0.56862
0.16156	0.36742	0.45647
0.04452	0.40040	0.64678
0.30562	0.82468	0.81609
0.58169	0.43068	0.74039
0.58152	0.43042	0.74058
0.91635	0.88506	0.55160
0.97139	0.84410	0.60887
0.28634	0.82323	0.80128
0.50036	0.14087	0.51704
0.57539	0.13904	0.77630
0.77979	0.17987	0.57473
0.61420	0.28069	0.56174
0.59997	0.49143	0.46763
0.28139	0.09818	0.72302
0.27561	0.81467	0.81202
0.92330	0.63308	0.57899
0.63094	0.40771	0.59554
0.66290	0.46171	0.33145
0.86652	0.83341	0.63160
0.60921	0.04894	0.68534
0.08218	0.51857	0.52233
0.54211	0.09704	0.54458
0.77721	0.53547	0.88374
0.50691	0.16621	0.50752
0.31784	0.81614	0.81711
0.28116	0.80304	0.82089
0.30915	0.80524	0.81038
0.03113	0.41334	0.64891
0.27757	0.79005	0.65719
0.41812	0.27346	0.64592
0.76158	0.63185	0.55790
0.53663	0.00673	0.60541
0.03482	0.41902	0.68751
0.63080	0.13088	0.89548
0.01925	0.41976	0.68706
0.89667	0.90997	0.63911
0.72344	0.24074	0.82734
0.55382	0.11005	0.57845
0.68010	0.93560	0.70832
0.74072	0.90376	0.76025
0.42092	0.67032	0.35358
0.50033	0.28704	0.87672
0.62564	0.48064	0.98495
0.40031	0.53841	0.49007
0.30783	0.60301	0.38008
0.29294	0.09958	0.68293
0.24752	0.86356	0.76724
0.98384	0.73747	0.41870
0.28813	0.34633	0.37282
0.29524	0.66658	0.47522
0.43621	0.19796	0.55280
0.19229	0.51572	0.49591
0.10880	0.56897	0.50673
0.78603	0.33420	0.92193
0.29510	0.73190	0.54762
0.28946	0.76842	0.79022
0.93665	0.81451	0.61116
0.83081	0.83503	0.76908
0.07618	0.29613	0.67971
0.29688	0.78713	0.63746
0.07171	0.30893	0.69038
0.48243	0.78667	0.60198
0.44857	0.03278	0.65203
0.33319	0.88430	0.81565
0.50738	0.15055	0.77637
0.25352	0.83508	0.75833
0.77860	0.94834	0.64555
0.78745	0.94717	0.64621
0.81588	0.92462	0.73435
0.63004	0.35013	0.97455
0.35833	0.82646	0.76787
0.50738	0.15055	0.77637
0.22446	0.83112	0.82904
0.15095	0.37563	0.43931
0.08089	0.34034	0.65304
0.78745	0.94717	0.64621
0.81588	0.92462	0.73435
0.05713	0.35603	0.67477
0.29899	0.23219	0.76866
0.97228	0.64487	0.55828
0.95110	0.81105	0.59953
0.57541	0.04074	0.69300
0.63021	0.35032	0.97416
0.50650	0.03389	0.65525
0.29211	0.68902	0.48030
0.48214	0.69609	0.53829
0.68230	0.77072	0.70035
0.65177	0.34935	0.67519
0.37187	0.69424	0.48820
0.47884	0.22630	0.51451
0.38008	0.56494	0.65118
0.23202	0.49716	0.47514
0.82821	0.91906	0.72221
0.27819	0.54563	0.51062
0.26157	0.32733	0.50392
0.48825	0.65102	0.48683
0.29293	0.82452	0.81073
0.38976	0.57063	0.66249
0.65694	0.34152	0.94088
0.29752	0.52787	0.49535
0.55880	0.17298	0.54822
0.83154	0.77842	0.63958
0.33620	0.63342	0.35112
0.44477	0.01815	0.62674
0.25549	0.69298	0.51129
0.27148	0.72181	0.68913
0.28030	0.83800	0.80730
0.26086	0.80572	0.82049
0.72979	0.40927	0.88742
0.36255	0.33357	0.38508
0.72233	0.78885	0.67178
0.09541	0.31463	0.71106
0.21791	0.50582	0.39294
0.71650	0.11547	0.73879
0.60953	0.59525	0.75994
0.42791	0.68348	0.57596
0.55253	0.21993	0.45776
0.08001	0.46597	0.54185
0.26045	0.54115	0.37945
0.75658	0.24546	0.89959
0.86366	0.87543	0.61299
0.26741	0.79482	0.81168
0.75027	0.91537	0.75542
0.34816	0.32894	0.40027
0.14955	0.40113	0.48097
0.98583	0.73741	0.41816
0.25235	0.48868	0.46512
0.47511	0.89567	0.77113
0.51782	0.15816	0.76940
0.00770	0.42758	0.63684
0.07007	0.50168	0.63308
0.44627	0.65871	0.68408
0.30167	0.89005	0.85046
0.41579	0.45743	0.45457
0.43252	0.59164	0.38211
0.43888	0.18773	0.53025
0.38886	0.25131	0.48348
0.31702	0.77385	0.87684
0.29013	0.08661	0.67936
0.78969	0.18794	0.56798
0.47412	0.37673	0.36409
0.48025	0.68656	0.54804
0.29522	0.83982	0.77045
0.50487	0.49669	0.37436
0.78957	0.18789	0.56804
0.86454	0.90263	0.66666
0.75777	0.93012	0.61409
0.75532	0.39204	0.84987
0.42445	0.66535	0.39324
0.24298	0.82423	0.87084
0.24949	0.79942	0.87519
0.39427	0.67290	0.36004
0.24613	0.77861	0.82257
0.28497	0.37017	0.45029
0.32046	0.14266	0.71256
0.83749	0.63346	0.61934
0.26857	0.53917	0.59654
0.70966	0.59978	0.69885
0.25060	0.53973	0.36567
0.75603	0.61085	0.67703
0.30597	0.30597	0.42617
0.66931	0.82135	0.75583
0.24957	0.79194	0.84217
0.57768	0.60632	0.84132
0.66717	0.31888	0.68571
0.68369	0.90999	0.72397
0.62576	0.56574	0.94046
0.33308	0.81239	0.84335
0.73624	0.41427	0.85519
0.30174	0.36388	0.49860
0.09051	0.56190	0.51036
0.34674	0.16923	0.75406
0.95591	0.63843	0.55885
0.31981	0.86272	0.76448
0.23108	0.55010	0.34063
0.32203	0.83959	0.78644
0.44836	0.43564	0.49174
0.18594	0.36774	0.43017
0.73913	0.22009	0.92776
0.28882	0.75231	0.87267
0.45621	0.69016	0.48986
0.67572	0.90807	0.70926
0.22116	0.80070	0.76239
0.58731	0.59385	0.85833
0.26113	0.82364	0.88865
0.28471	0.80457	0.76414
0.22675	0.35241	0.41030
0.66053	0.30914	0.72439
0.31163	0.80468	0.82106
0.31554	0.74165	0.52185
0.31945	0.53919	0.54595
0.91454	0.62793	0.56883
0.23350	0.34440	0.44947
0.28727	0.81448	0.80565
0.94482	0.82702	0.60398
0.67229	0.35683	0.97139
0.21366	0.34884	0.50769
0.25992	0.83124	0.81087
0.49443	0.05742	0.67351
0.37631	0.56412	0.62155
0.38251	0.56582	0.62726
0.40899	0.58223	0.56622
0.47431	0.66805	0.58660
0.98278	0.68564	0.53653
0.45943	0.64779	0.58580
0.42988	0.89163	0.75389
0.77262	0.36512	0.82008
0.44226	0.39551	0.35531
0.92792	0.68896	0.45309
0.32769	0.63268	0.33310
0.27121	0.76479	0.81293
0.89551	0.83273	0.62686
0.97064	0.61499	0.58951
0.27867	0.80858	0.78902
0.66868	0.40824	0.81800
0.39896	0.45962	0.44387
0.37849	0.57079	0.41720
0.27797	0.77608	0.83631
0.25752	0.68541	0.50895
0.60003	0.38874	0.38037
0.34150	0.56486	0.52784
0.59497	0.59612	0.87265
0.39091	0.30403	0.42013
0.19317	0.77096	0.80606
0.17339	0.82242	0.78465
0.54765	0.09557	0.53501
0.95587	0.63843	0.55887
0.18932	0.86452	0.83472
0.23699	0.54938	0.33672
0.80092	0.95065	0.60250
0.29039	0.41122	0.47760
0.28820	0.41476	0.37407
0.27393	0.86209	0.80587
0.72972	0.23404	0.93860
0.19274	0.78686	0.77570
0.45799	0.69645	0.50921
0.74598	0.94801	0.64082
0.58161	0.59700	0.86132
0.27363	0.78196	0.77242
0.29981	0.89288	0.81159
0.21863	0.34701	0.40246
0.66053	0.30913	0.72440
0.78984	0.63882	0.56864
0.33482	0.60789	0.35413
0.29941	0.45381	0.49839
0.32171	0.07498	0.65985
0.45520	0.68930	0.56536
0.52601	0.22958	0.55560
0.19798	0.41177	0.47599
0.66363	0.32657	0.98174
0.48042	0.49767	0.31896
0.29659	0.80665	0.81370
0.68755	0.90476	0.75986
0.22746	0.53950	0.50619
0.94452	0.64624	0.53854
0.28967	0.80215	0.78940
0.31539	0.82003	0.80050
0.50886	0.15230	0.74798
0.72807	0.13605	0.78765
0.28209	0.79886	0.79612
0.30367	0.71335	0.45877
0.50815	0.25638	0.50830
0.29331	0.65708	0.48501
0.29387	0.66025	0.47458
0.09205	0.40982	0.63277
0.37311	0.60725	0.50913
0.44544	0.60974	0.49464
0.42010	0.76953	0.58836
0.49967	0.70188	0.53300
0.36012	0.58643	0.60912
0.77263	0.36512	0.82008
0.55951	0.38472	0.41646
0.14351	0.56518	0.50515
0.31045	0.81174	0.82632
0.89292	0.59493	0.37868
0.98279	0.68565	0.53652
0.26301	0.82266	0.83023
0.91466	0.89080	0.55116
0.52172	0.08662	0.57581
0.24740	0.72867	0.51240
0.67345	0.29955	0.98508
0.67937	0.38705	0.61439
0.39574	0.69136	0.35833
0.61005	0.03410	0.67830
0.62446	0.12654	0.88513
0.43509	0.79028	0.59633
0.46544	0.16451	0.50180
0.65251	0.43325	0.77147
0.13495	0.57144	0.41374
0.72785	0.78137	0.67464
0.31514	0.74216	0.52854
0.28238	0.75596	0.84239
0.02459	0.41897	0.64970
0.34849	0.82777	0.83636
0.61225	0.46542	0.98723
0.08813	0.51679	0.54011
0.49068	0.01514	0.61094
0.30342	0.86189	0.80521
0.14423	0.48407	0.57584
0.33411	0.54015	0.54780
0.22356	0.83439	0.81215
0.26820	0.39227	0.47065
0.25193	0.81325	0.77071
0.34050	0.83783	0.85410
0.78832	0.33080	0.90087
0.36570	0.84016	0.78566
0.37266	0.78125	0.79325
0.86267	0.62977	0.60744
0.69862	0.87896	0.68855
0.21876	0.85152	0.83822
0.28471	0.80457	0.76414
0.42916	0.36544	0.48850
0.30477	0.30391	0.43406
0.45664	0.79692	0.60275
0.32835	0.09881	0.69354
0.74598	0.94801	0.64082
0.58965	0.59543	0.85959
0.26722	0.74140	0.79200
0.26983	0.79944	0.89710
0.06264	0.33695	0.65589
0.34616	0.17153	0.75747
0.44755	0.43827	0.44298
0.40133	0.57274	0.60780
0.92621	0.65692	0.53909
0.27180	0.85705	0.82723
0.22347	0.82019	0.79551
0.22779	0.85496	0.74959
0.62220	0.58258	0.94366
0.06041	0.35299	0.66062
0.53176	0.26776	0.56784
