0.68569	0.29848
0.59928	0.68878
0.36459	0.45296
0.75609	0.70564
0.64530	0.80367
0.52100	0.34260
0.66877	0.46405
0.70509	0.40194
0.46637	0.76857
0.48834	0.73435
0.77449	0.64497
0.64994	0.17991
0.55707	0.40941
0.65308	0.14688
0.71444	0.27938
0.71629	0.23851
0.91309	0.31252
0.61095	0.83011
0.91758	0.48165
0.38012	0.50840
0.85494	0.20705
0.92518	0.27853
0.93152	0.26626
0.68291	0.80738
0.32325	0.75169
0.59955	0.60766
0.71317	0.22599
0.63067	0.45232
0.48825	0.12720
0.38370	0.13707
0.69831	0.76397
0.65070	0.47670
0.66995	0.38616
0.64351	0.44784
0.42610	0.91229
0.89953	0.36235
0.91546	0.26636
0.74773	0.75665
0.52244	0.44593
0.52255	0.44574
0.40674	0.88079
0.42345	0.84211
0.70250	0.78731
0.70301	0.21007
0.52035	0.13040
0.55972	0.24797
0.57813	0.36892
0.61732	0.45503
0.70962	0.10703
0.71160	0.73577
0.42438	0.70318
0.60023	0.42474
0.65661	0.47574
0.47313	0.82828
0.54271	0.05637
0.94450	0.42729
0.67158	0.20583
0.42223	0.43359
0.70814	0.22818
0.73493	0.85757
0.79175	0.86912
0.69000	0.81782
0.92609	0.26983
0.72640	0.69218
0.57779	0.31331
0.68803	0.48659
0.60571	0.01094
0.93703	0.24214
0.49171	0.18085
0.93877	0.24622
0.46339	0.93669
0.43278	0.23380
0.65564	0.19262
0.56237	0.86807
0.57148	0.90081
0.75136	0.58468
0.45480	0.34510
0.36545	0.46801
0.71833	0.49514
0.85524	0.54348
0.70125	0.07938
0.77850	0.85437
0.31604	0.79686
0.79834	0.38126
0.80839	0.61295
0.73628	0.20061
0.91065	0.47499
0.87904	0.61111
0.34997	0.32315
0.82756	0.67949
0.78301	0.77005
0.43503	0.82206
0.51316	0.81754
0.85583	0.22023
0.72389	0.67561
0.87017	0.21020
0.67726	0.68612
0.63445	0.05998
0.72599	0.74192
0.55169	0.13418
0.72510	0.81665
0.50825	0.89393
0.50643	0.89743
0.54103	0.93505
0.40589	0.35014
0.77480	0.80401
0.55169	0.13418
0.71391	0.76067
0.90375	0.37084
0.87273	0.24149
0.50643	0.89743
0.54103	0.93504
0.89446	0.23434
0.56371	0.29700
0.39875	0.71347
0.42534	0.82140
0.55796	0.06486
0.40594	0.35019
0.60703	0.05423
0.80214	0.62801
0.66646	0.62936
0.56067	0.74207
0.54819	0.37513
0.77570	0.63014
0.66936	0.27968
0.61745	0.55363
0.89199	0.46765
0.53218	0.93788
0.89936	0.51972
0.83678	0.31074
0.75230	0.53892
0.73928	0.76973
0.61183	0.55947
0.41026	0.33278
0.88543	0.50435
0.65061	0.24496
0.48678	0.78067
0.82854	0.56113
0.64264	0.04231
0.82779	0.64378
0.76094	0.70040
0.76602	0.81749
0.75574	0.81285
0.30787	0.39835
0.78515	0.36310
0.53362	0.75675
0.86360	0.19581
0.85590	0.47223
0.48134	0.09604
0.50358	0.55368
0.69498	0.63473
0.69163	0.27341
0.93430	0.38549
0.85499	0.50930
0.38536	0.25896
0.49313	0.89772
0.71673	0.76781
0.57130	0.90732
0.79259	0.35125
0.90470	0.38986
0.31602	0.79685
0.88158	0.46304
0.63764	0.86072
0.55393	0.14055
0.93693	0.28524
0.83360	0.75318
0.58872	0.62473
0.77375	0.76825
0.73483	0.45344
0.76025	0.53137
0.74605	0.21225
0.76570	0.28847
0.74192	0.77573
0.70322	0.07016
0.55664	0.25365
0.76607	0.38237
0.66103	0.62835
0.75731	0.80637
0.81059	0.44571
0.55667	0.25364
0.48772	0.93935
