0.35366	0.14310
0.56974	0.65438
0.20910	0.64629
0.46130	0.74060
0.35406	0.87173
0.22924	0.38848
0.43359	0.27078
0.45480	0.20332
0.64134	0.76772
0.64751	0.69815
0.60435	0.46859
0.23246	0.15796
0.30142	0.39549
0.28793	0.27126
0.35711	0.11922
0.31918	0.11111
0.41960	0.29599
0.52607	0.78013
0.53735	0.30565
0.25320	0.66956
0.35955	0.29672
0.42369	0.34491
0.41422	0.35908
0.43263	0.82577
0.75300	0.77305
0.50209	0.56690
0.30645	0.11320
0.44287	0.25246
0.15975	0.21863
0.02449	0.37312
0.43376	0.85917
0.81461	0.54942
0.42518	0.22383
0.63477	0.12207
0.71711	0.87274
0.51856	0.05382
0.40973	0.34098
0.45574	0.82696
0.31142	0.50209
0.31101	0.50356
0.73428	0.81674
0.71017	0.76701
0.42858	0.86165
0.28097	0.11190
0.17315	0.31513
0.26675	0.28378
0.29902	0.36053
0.41926	0.50362
0.12395	0.06095
0.45553	0.79603
0.70690	0.63488
0.34395	0.42527
0.42722	0.11053
0.66286	0.82089
0.18735	0.18443
0.45970	0.37030
0.25290	0.12183
0.21977	0.61315
0.30625	0.12561
0.39546	0.79665
0.41523	0.90936
0.48686	0.86589
0.41274	0.35033
0.49165	0.74446
0.30566	0.28136
0.58662	0.04084
0.21526	0.13737
0.40259	0.37864
0.07357	0.56185
0.40582	0.37953
0.69157	0.89055
0.12851	0.42452
0.25414	0.15628
0.52147	0.84304
0.59664	0.93257
0.71186	0.30479
0.21533	0.45268
0.21780	0.63915
0.59367	0.33648
0.60514	0.30726
0.14997	0.06364
0.44151	0.82521
0.78935	0.74245
0.50193	0.11852
0.64245	0.38514
0.29381	0.07296
0.53961	0.29518
0.58258	0.41094
0.14030	0.51911
0.64222	0.48546
0.46899	0.81943
0.69229	0.78561
0.57311	0.88802
0.36514	0.30351
0.52073	0.73593
0.36494	0.31799
0.43425	0.66081
0.16443	0.10851
0.42428	0.89359
0.09226	0.20159
0.38565	0.87486
0.63555	0.86521
0.63745	0.86724
0.62846	0.92631
0.14476	0.59407
0.41347	0.85129
0.09226	0.20159
0.42381	0.84217
0.53118	0.05756
0.38752	0.31364
0.63745	0.86723
0.62846	0.92631
0.38537	0.33648
0.05937	0.18968
0.72895	0.67357
0.70387	0.78441
0.17640	0.18427
0.14475	0.59398
0.17800	0.14609
0.64719	0.40465
0.57757	0.56447
0.41074	0.64382
0.27901	0.41764
0.60918	0.45231
0.32549	0.14991
0.50323	0.47864
0.53888	0.25966
0.63169	0.91399
0.56842	0.33469
0.44886	0.03449
0.64595	0.34474
0.44967	0.79160
0.50082	0.48815
0.14585	0.54816
0.56615	0.32112
0.29306	0.15918
0.65812	0.74086
0.69139	0.24837
0.18394	0.10047
0.64319	0.43156
0.45410	0.72893
0.45878	0.86311
0.44935	0.84096
0.21033	0.52950
0.45819	0.11370
0.59585	0.74443
0.09226	0.06554
0.57203	0.19333
0.16638	0.29979
0.34319	0.62157
0.60519	0.53962
0.34576	0.12993
0.45635	0.32886
0.59506	0.20385
0.11500	0.48855
0.66904	0.85122
0.43513	0.81090
0.60502	0.93904
0.45078	0.09985
0.54548	0.18540
0.78935	0.74244
0.54003	0.24512
0.44735	0.95995
0.09616	0.22383
0.43297	0.36070
0.42203	0.71466
0.51454	0.59086
0.43010	0.82333
0.51580	0.24311
0.65697	0.27087
0.31677	0.08734
0.37455	0.17290
0.42887	0.82725
0.15568	0.05748
0.26822	0.28736
0.45586	0.13855
0.56840	0.56049
0.44163	0.87128
0.59113	0.10423
0.26819	0.28732
0.67053	0.89753
0.62044	0.82353
0.19098	0.50891
0.68239	0.28592
0.41149	0.82286
0.40929	0.84443
0.69833	0.31170
0.37547	0.88025
0.47334	0.08821
0.12232	0.11317
0.66845	0.64167
0.52037	0.38065
0.40377	0.56679
0.60493	0.20943
0.41511	0.58975
0.44223	0.07567
0.45635	0.63444
0.46067	0.82050
0.31629	0.66954
0.26267	0.40132
0.53317	0.87862
0.26561	0.64851
0.45572	0.86557
0.20429	0.52004
0.46255	0.07769
0.57645	0.41931
0.08461	0.14720
0.71989	0.66411
0.45549	0.81799
0.61688	0.18847
0.41623	0.76590
0.48070	0.23660
0.53809	0.07743
0.08625	0.48346
0.42233	0.86436
0.60054	0.50869
0.54743	0.82461
0.42241	0.86731
0.30835	0.66103
0.41116	0.83763
0.45466	0.89383
0.50574	0.07803
0.23151	0.40914
0.43661	0.86430
0.63756	0.50239
0.55161	0.38085
0.70465	0.64506
0.48134	0.05845
0.46431	0.83227
0.69819	0.79540
0.12656	0.56965
0.47744	0.02165
0.35852	0.82901
0.15503	0.12127
0.51836	0.45010
0.51356	0.45956
0.54307	0.44736
0.54146	0.54931
0.72250	0.71225
0.53560	0.52378
0.39882	0.94740
0.17329	0.47929
0.47724	0.14533
0.74776	0.72195
0.67272	0.21162
0.48958	0.82069
0.67425	0.81209
0.70728	0.61698
0.45183	0.91248
0.23414	0.49857
0.52094	0.23567
0.62165	0.28961
0.45048	0.80897
0.63841	0.42502
0.39098	0.23657
0.57378	0.37030
0.30179	0.65952
0.44073	0.11933
0.44367	0.85813
0.44807	0.83746
0.25029	0.11312
0.71985	0.66410
0.46898	0.81969
0.61821	0.18888
0.64571	0.84042
0.51798	0.21497
0.55426	0.14774
0.43523	0.79071
0.09496	0.51483
0.43201	0.83790
0.59446	0.52159
0.59706	0.83131
0.30835	0.66102
0.39070	0.84958
0.38093	0.84758
0.51350	0.07363
0.23150	0.40914
0.67016	0.60302
0.66193	0.22898
0.50650	0.28020
0.16699	0.07610
0.59474	0.55023
0.31575	0.18264
0.54607	0.22943
0.11296	0.53285
0.64962	0.13168
0.45617	0.79652
0.55318	0.88872
0.55223	0.31107
0.71250	0.67836
0.46183	0.80445
0.44280	0.80944
0.12130	0.22859
0.13946	0.29225
0.48665	0.82156
0.66754	0.40043
0.34886	0.15453
0.62945	0.38858
0.63959	0.38222
0.42026	0.31935
0.60481	0.38350
0.63959	0.60526
0.54134	0.49727
0.58350	0.56878
0.53057	0.46345
0.17332	0.47930
0.40499	0.23255
0.59202	0.39764
0.43517	0.83498
0.89432	0.72097
0.72250	0.71225
0.42600	0.85762
0.73524	0.82405
0.23468	0.12624
0.65489	0.43979
0.10330	0.53934
0.31213	0.41040
0.70867	0.39799
0.21146	0.18318
0.08762	0.34825
0.50708	0.76174
0.30056	0.10382
0.28383	0.50252
0.57476	0.29771
0.59683	0.74030
0.63764	0.50245
0.42133	0.92674
0.41664	0.35618
0.43352	0.92366
0.19199	0.63202
0.48353	0.33503
0.20341	0.11655
0.44165	0.89319
0.50091	0.33571
0.54788	0.39766
0.47525	0.87509
0.48626	0.08943
0.39522	0.89596
0.42193	0.90747
0.14654	0.51202
0.41989	0.88962
0.39505	0.88265
0.68310	0.64624
0.48469	0.97701
0.39963	0.86413
0.37173	0.83314
0.42061	0.17388
0.44538	0.07532
0.47381	0.69694
0.15368	0.08395
0.59706	0.83131
0.30826	0.66102
0.40073	0.77158
0.38040	0.78763
0.38318	0.31550
0.10291	0.14464
0.49788	0.20619
0.52244	0.45411
0.70377	0.68302
0.36634	0.81649
0.37213	0.84758
0.38406	0.88741
0.26947	0.65765
0.39150	0.32748
0.33518	0.21324
0.36865	0.80409
0.67272	0.21162
0.66631	0.33174
0.68590	0.76187
0.37350	0.86121
0.61266	0.94009
0.42885	0.73411
0.24931	0.51961
0.40950	0.09431
0.25115	0.12473
0.58190	0.22131
0.63492	0.81112
0.50458	0.62933
0.53323	0.15697
0.63300	0.25998
0.31638	0.66960
0.56510	0.84916
0.26540	0.64877
0.66845	0.64167
0.39345	0.82946
0.36185	0.84193
0.49021	0.53446
0.49570	0.23629
0.40377	0.56678
0.41518	0.58978
0.20916	0.43961
0.19487	0.65164
0.29771	0.19230
0.58063	0.13517
0.39105	0.29257
0.50425	0.22416
0.13887	0.08729
0.13008	0.26708
0.64381	0.26455
0.41067	0.83617
0.74994	0.69985
0.41918	0.85404
0.12931	0.08681
0.66845	0.64166
0.68348	0.87954
0.62189	0.22568
0.34418	0.77128
0.61048	0.79551
0.41040	0.05014
0.49228	0.28676
0.50464	0.62937
0.26542	0.64870
0.51057	0.10569
0.31640	0.66965
0.63295	0.40861
0.46806	0.54998
0.42774	0.20173
0.40288	0.56484
0.24817	0.54073
0.40338	0.58582
0.33346	0.44084
0.16398	0.45680
0.44277	0.87157
0.68099	0.86151
0.43281	0.85363
0.09580	0.44489
