0.35605	0.88299	0.23927
0.71455	0.48498	0.58600
0.84818	0.42278	0.21193
0.40231	0.14675	0.55938
0.54428	0.09675	0.58489
0.65580	0.67288	0.17722
0.38314	0.83828	0.47059
0.26963	0.75120	0.32885
0.78133	0.56193	0.67625
0.73675	0.64147	0.62307
0.32417	0.52782	0.56854
0.44212	0.86270	0.10574
0.64612	0.79271	0.29261
0.36808	0.67461	0.06496
0.31317	0.87193	0.22942
0.32947	0.87500	0.20198
0.01144	0.65879	0.27521
0.64512	0.19147	0.60241
0.12798	0.60254	0.41729
0.84999	0.38998	0.28150
0.10756	0.64017	0.17630
0.02241	0.58373	0.25607
0.02907	0.55335	0.24527
0.48684	0.13490	0.51037
0.76985	0.67994	0.75759
0.53453	0.45001	0.46055
0.33673	0.87409	0.18354
0.34560	0.86986	0.43462
0.55782	0.80950	0.05162
0.80181	0.84455	0.11292
0.49384	0.07183	0.48816
0.40178	0.88043	0.69846
0.41986	0.77885	0.32603
0.32475	0.88585	0.44188
0.84638	0.54096	0.77425
0.05666	0.72085	0.33120
0.04308	0.59176	0.23921
0.51337	0.03030	0.51804
0.58421	0.57255	0.29993
0.58351	0.57211	0.29949
0.83430	0.62693	0.77134
0.89202	0.63407	0.72174
0.50250	0.06219	0.44909
0.35280	0.88923	0.15478
0.59546	0.72516	0.04723
0.65008	0.95557	0.18137
0.60065	0.69394	0.27328
0.50862	0.67388	0.45816
0.28169	0.73795	0.04601
0.55645	0.08923	0.51012
0.63089	0.72343	0.67610
0.54374	0.74903	0.32315
0.29966	0.96067	0.41261
0.85195	0.55653	0.68635
0.51794	0.87169	0.04053
0.03098	0.58884	0.39620
0.39988	0.93052	0.12828
0.89463	0.52593	0.27004
0.35295	0.87277	0.19009
0.52395	0.10805	0.46786
0.50281	0.09867	0.48867
0.58822	0.11124	0.46632
0.03018	0.57425	0.24233
0.46663	0.22747	0.55961
0.39106	0.68254	0.18601
0.28097	0.97485	0.49624
0.43691	0.92936	0.06357
0.03152	0.52771	0.22732
0.84260	0.76469	0.03866
0.01508	0.53401	0.22770
0.93427	0.53719	0.72738
0.75558	0.66846	0.10348
0.42168	0.89403	0.14139
0.84165	0.37075	0.66792
0.92822	0.39678	0.63515
0.29360	0.73278	0.58374
0.67489	0.50671	0.14942
0.84364	0.42082	0.22787
0.30569	0.66750	0.46225
0.13490	0.67784	0.52484
0.29404	0.78291	0.03360
0.56435	0.01033	0.49757
0.62379	0.76838	0.81277
0.16933	0.89164	0.37709
0.22719	0.57171	0.52996
0.28210	0.82547	0.17878
0.10997	0.62086	0.41355
0.04470	0.56890	0.43394
0.89734	0.55876	0.14322
0.29902	0.44054	0.54784
0.58193	0.12650	0.52771
0.84890	0.63270	0.70062
0.96236	0.49818	0.60503
0.09478	0.65500	0.18717
0.47979	0.25728	0.56952
0.08094	0.63941	0.17660
0.55805	0.40931	0.57427
0.37755	0.83285	0.03775
0.57702	0.11216	0.53142
0.52298	0.71360	0.05187
0.48606	0.07538	0.46642
0.85509	0.43384	0.70228
0.86816	0.44064	0.70283
0.94781	0.43656	0.66673
0.82657	0.46850	0.13719
0.60316	0.12970	0.51679
0.52298	0.71360	0.05187
0.58674	0.01916	0.48927
0.03937	0.73167	0.34069
0.05749	0.64839	0.20475
0.86817	0.44064	0.70278
0.95180	0.43670	0.66718
0.05628	0.60013	0.20192
0.36232	0.60807	0.08183
0.66373	0.73733	0.70252
0.84749	0.65240	0.71087
0.50091	0.85167	0.04034
0.82621	0.46963	0.13765
0.43277	0.85775	0.04959
0.24792	0.54052	0.54339
0.43143	0.53514	0.54704
0.78705	0.47212	0.55893
0.60588	0.71070	0.24522
0.29653	0.55390	0.55652
0.33682	0.84842	0.22265
0.39138	0.47687	0.42156
0.15912	0.66579	0.41124
0.92940	0.44985	0.66890
0.20006	0.60373	0.44262
0.17153	0.75848	0.28668
0.29335	0.73015	0.53145
0.53452	0.06144	0.48335
0.40823	0.45815	0.42241
0.82001	0.51968	0.13844
0.21354	0.64138	0.43366
0.42630	0.88695	0.17944
0.81576	0.60664	0.64929
0.14579	0.72882	0.55382
0.35879	0.87365	0.03605
0.22962	0.48929	0.53122
0.39000	0.16070	0.54639
0.51563	0.16354	0.43419
0.53233	0.10338	0.52446
0.81815	0.55302	0.19595
0.20416	0.89010	0.35248
0.80486	0.50411	0.59503
0.10583	0.61269	0.16291
0.07902	0.72640	0.44737
0.62905	0.75976	0.04573
0.74169	0.46637	0.38785
0.39366	0.49155	0.52924
0.36091	0.92366	0.23206
0.03954	0.62258	0.34015
0.10817	0.73610	0.48077
0.86169	0.64061	0.09380
0.87036	0.53644	0.69935
0.49655	0.04658	0.47762
0.92569	0.39894	0.64864
0.20053	0.84840	0.32497
0.06706	0.68817	0.34748
0.62382	0.76848	0.81275
0.17197	0.68650	0.40814
0.67134	0.13758	0.56527
0.53469	0.71850	0.05999
0.00742	0.56417	0.26568
0.37380	0.19608	0.45346
0.51199	0.39128	0.47233
0.54009	0.00841	0.50377
0.26111	0.71630	0.40413
0.26543	0.74888	0.52844
0.28805	0.87536	0.18895
0.26233	0.80388	0.24066
0.56988	0.03300	0.49101
0.27971	0.79759	0.03523
0.65802	0.95673	0.19188
0.25606	0.91584	0.36694
0.43045	0.53672	0.53601
0.62360	0.05937	0.48840
0.18761	0.90469	0.45347
0.65787	0.95671	0.19182
0.92544	0.51963	0.69496
0.80932	0.47151	0.70893
0.82289	0.59997	0.18807
0.25484	0.70658	0.55934
0.47301	0.12965	0.47526
0.56860	0.10357	0.47095
0.26388	0.71725	0.57845
0.50624	0.12947	0.45315
0.17528	0.78740	0.34064
0.34326	0.74825	0.04986
0.63040	0.67620	0.62227
0.24362	0.52747	0.40881
0.72222	0.54196	0.42408
0.10244	0.75080	0.48543
0.73753	0.57437	0.44963
0.14800	0.84374	0.31752
0.84126	0.39583	0.56143
0.56641	0.10928	0.46007
0.77465	0.39875	0.35328
0.65264	0.71930	0.18073
0.86225	0.37868	0.64152
0.83961	0.42547	0.29534
0.59328	0.08819	0.51751
0.81953	0.58116	0.20892
0.22013	0.75097	0.31728
0.02641	0.56570	0.42605
0.39884	0.71097	0.04798
0.65298	0.74598	0.69363
0.53514	0.12304	0.47424
0.06462	0.76922	0.50687
