0.34497	0.20718
0.54345	0.73707
0.86548	0.38738
0.68476	0.70642
0.70836	0.75486
0.69493	0.28456
0.27210	0.42168
0.33512	0.34297
0.45151	0.84003
0.46342	0.79565
0.46667	0.57387
0.58146	0.04010
0.62995	0.35309
0.55666	0.16535
0.35585	0.18936
0.33936	0.15229
0.45178	0.33691
0.68784	0.81160
0.38891	0.45294
0.89115	0.44893
0.51459	0.26610
0.48485	0.35600
0.50335	0.35648
0.83255	0.71419
0.23417	0.80856
0.59437	0.58148
0.35179	0.13986
0.40759	0.34479
0.65215	0.06625
0.91699	0.10109
0.86081	0.74664
0.15721	0.64848
0.35807	0.30727
0.14257	0.52827
0.43855	0.97549
0.14738	0.33871
0.49196	0.34098
0.74109	0.67475
0.69919	0.39732
0.69918	0.39731
0.40278	0.94729
0.43141	0.91460
0.84707	0.64336
0.36663	0.12506
0.68426	0.11432
0.60028	0.23276
0.63957	0.33101
0.59731	0.44211
0.51275	0.14467
0.78492	0.79640
0.36808	0.77502
0.62820	0.39421
0.27647	0.29745
0.48545	0.89774
0.62312	0.02623
0.43019	0.41276
0.39283	0.08833
0.81467	0.39857
0.35750	0.14087
0.85807	0.66124
0.83933	0.67781
0.75100	0.69933
0.49569	0.35090
0.63879	0.68579
0.51114	0.22153
0.11221	0.44908
0.53541	0.00644
0.52732	0.35138
0.85322	0.13485
0.52526	0.35220
0.50570	0.94978
0.79755	0.18293
0.41169	0.11607
0.66697	0.87526
0.62941	0.89882
0.27803	0.63725
0.76632	0.29160
0.87179	0.39783
0.34102	0.50031
0.24727	0.54988
0.50467	0.10459
0.77115	0.77613
0.23480	0.85174
0.22699	0.34552
0.38094	0.56983
0.41251	0.16846
0.37971	0.44994
0.42237	0.53262
0.88804	0.26444
0.46884	0.60951
0.75200	0.73820
0.43936	0.89225
0.55940	0.84695
0.50336	0.27276
0.62085	0.67666
0.51676	0.27846
0.58117	0.70951
0.53371	0.06475
0.89650	0.69126
0.64947	0.11942
0.81682	0.73653
0.54080	0.91601
0.54132	0.92060
0.59855	0.93074
0.83301	0.30625
0.75183	0.70963
0.64947	0.11943
0.73951	0.74138
0.14249	0.35171
0.48840	0.30314
0.54133	0.92053
0.59855	0.93074
0.51038	0.31139
0.55268	0.24173
0.33956	0.78583
0.42618	0.89491
0.61374	0.04041
0.83315	0.30645
0.55692	0.04806
0.38944	0.58550
0.50223	0.65156
0.56436	0.78467
0.66974	0.32947
0.36951	0.58695
0.38050	0.18929
0.54211	0.52850
0.34662	0.44078
0.58895	0.93060
0.38736	0.48786
0.17733	0.26540
0.28733	0.55110
0.78969	0.63570
0.55003	0.53584
0.85942	0.29427
0.35258	0.47595
0.40626	0.14428
0.47916	0.83509
0.22194	0.56313
0.51283	0.05023
0.41700	0.58780
0.67961	0.69924
0.73775	0.68546
0.84649	0.74174
0.92559	0.33797
0.24466	0.31168
0.53820	0.80529
0.53215	0.26627
0.21978	0.44636
0.72061	0.07305
0.78041	0.49609
0.52426	0.61990
0.33226	0.19128
0.45350	0.38950
0.22422	0.47672
0.85577	0.20177
0.49966	0.92017
0.83551	0.68243
0.62900	0.90602
0.23528	0.29491
0.11217	0.34276
0.23479	0.85173
0.33369	0.43379
0.73644	0.81767
0.64829	0.12208
0.48532	0.36576
0.68842	0.64052
0.61290	0.59304
0.80612	0.77426
0.32525	0.41172
0.27877	0.54431
0.37887	0.16031
0.36332	0.24024
0.88731	0.69754
0.49627	0.09847
0.60166	0.23894
0.26408	0.33412
0.51128	0.64846
0.85315	0.72359
0.15797	0.44113
0.60163	0.23891
0.53679	0.95152
0.51963	0.89526
0.92981	0.30710
0.26861	0.60171
0.83216	0.71458
0.82483	0.69795
0.28597	0.62243
0.83184	0.72132
0.21343	0.30935
0.53628	0.12864
0.41951	0.75042
0.46819	0.47735
0.71153	0.50247
0.22421	0.48219
0.69997	0.52229
0.22560	0.27733
0.61099	0.81434
0.82494	0.70020
0.85422	0.52029
0.67599	0.30599
0.64920	0.86453
0.90176	0.46331
0.82940	0.72621
0.92023	0.32371
0.20346	0.28886
0.41908	0.52639
0.57339	0.13879
0.34365	0.78088
0.78738	0.70887
0.20503	0.49616
0.80447	0.73155
0.35029	0.38056
0.16115	0.34937
0.86841	0.17346
0.81081	0.70162
0.30967	0.55336
0.65598	0.86023
0.80021	0.70319
0.86058	0.50779
0.82274	0.73156
0.81084	0.70164
0.18738	0.34125
0.70552	0.28977
0.81261	0.72325
0.47705	0.59570
0.42039	0.49609
0.36690	0.77414
0.17796	0.30661
0.81627	0.72031
0.43549	0.90298
0.85185	0.31347
0.15250	0.28517
0.81070	0.71300
0.56970	0.06486
0.52218	0.51207
0.52754	0.51622
0.53935	0.48775
0.54895	0.62850
0.32994	0.81691
0.55566	0.61759
0.72778	0.78806
0.93383	0.27622
0.26988	0.35188
0.26745	0.80401
0.20915	0.56028
0.79559	0.73591
0.46976	0.90105
0.35300	0.75172
0.77296	0.71585
0.73350	0.31400
0.32058	0.41712
0.31193	0.51497
0.81316	0.69044
0.41354	0.58180
0.41809	0.30848
0.39216	0.51062
0.86717	0.50423
0.26428	0.28426
0.79932	0.71611
0.77144	0.72154
0.38748	0.08730
0.34373	0.78087
0.80377	0.69230
0.20539	0.49646
0.49821	0.97780
0.34693	0.40072
0.21190	0.40640
0.80384	0.69220
0.86975	0.18326
0.78816	0.71950
0.48029	0.65548
0.53739	0.90254
0.86059	0.50776
0.78895	0.71979
0.78822	0.71909
0.18603	0.34491
0.70552	0.28977
0.38196	0.72857
0.22801	0.55234
0.37856	0.40522
0.50247	0.07465
0.51052	0.63484
0.41069	0.19561
0.16800	0.33337
0.83999	0.28220
0.14235	0.54092
0.80123	0.72888
0.62281	0.87919
0.38340	0.47051
0.34624	0.79176
0.80158	0.73824
0.77225	0.70935
0.62463	0.11897
0.77586	0.08526
0.71908	0.72734
0.36907	0.59915
0.35962	0.21723
0.38335	0.56033
0.38058	0.56493
0.56646	0.34466
0.37366	0.54274
0.42068	0.72277
0.58952	0.67909
0.50092	0.66788
0.51046	0.52734
0.93391	0.27620
0.38864	0.31213
0.40662	0.53858
0.77923	0.70097
0.18320	0.72101
0.32994	0.81691
0.77126	0.72085
0.40440	0.95096
0.42217	0.08210
0.41997	0.60348
0.83485	0.26183
0.62953	0.37240
0.29828	0.63418
0.61490	0.01887
0.84644	0.13088
0.60351	0.69413
0.35811	0.14921
0.71475	0.37931
0.32984	0.48114
0.53689	0.80231
0.47601	0.60028
0.77258	0.72724
0.49726	0.35655
0.80239	0.73848
0.85831	0.39045
0.43994	0.42080
0.52233	0.02747
0.80988	0.70198
0.46461	0.43504
0.42028	0.49713
0.80417	0.71292
0.20248	0.31709
0.82256	0.72086
0.82446	0.70981
0.89795	0.25561
0.74782	0.66571
0.75183	0.70963
0.40356	0.75384
0.57141	0.86524
0.84771	0.73521
0.86494	0.69195
0.34143	0.27447
0.22375	0.27751
0.59800	0.70517
0.52266	0.09366
0.53738	0.90254
0.86070	0.50764
0.85007	0.70807
0.73460	0.72177
0.49292	0.30030
0.57545	0.14020
0.30550	0.39056
0.54120	0.50367
0.35593	0.79919
0.76034	0.67634
0.86382	0.71596
0.76835	0.66985
0.90629	0.47101
0.49782	0.31111
0.41993	0.22858
0.79965	0.80184
0.20915	0.56028
0.31295	0.59123
0.44133	0.87077
0.77961	0.64646
0.62268	0.91575
0.71393	0.66767
0.83369	0.46202
0.27593	0.27148
0.39276	0.08479
0.23486	0.46765
0.48706	1.00000
0.58256	0.63077
0.22662	0.39453
0.28021	0.52084
0.85410	0.52046
0.65403	0.86703
0.90213	0.46313
0.41951	0.75042
0.77964	0.69722
0.78209	0.73510
0.59060	0.55455
0.34083	0.38756
0.71151	0.50246
0.69986	0.52234
0.76306	0.28613
0.79758	0.39250
0.41435	0.18491
0.18435	0.42775
0.47559	0.29143
0.32999	0.39528
0.52685	0.10843
0.78932	0.10592
0.27925	0.53083
0.81096	0.69565
0.28998	0.79592
0.79589	0.70353
0.54305	0.10138
0.41952	0.75041
0.50711	0.94001
0.24036	0.50768
0.58991	0.76290
0.51903	0.87785
0.20487	0.24063
0.30365	0.45616
0.58263	0.63109
0.90210	0.46320
0.21864	0.34688
0.85410	0.52045
0.39840	0.57720
0.62844	0.54329
0.33902	0.30519
0.71289	0.49960
0.89941	0.40340
0.71510	0.51603
0.64501	0.39400
0.79242	0.31211
0.81462	0.67251
0.47098	0.96329
0.75194	0.75346
0.90249	0.21021
0.85106	0.65052
0.84462	0.30233
0.19926	0.46473
0.77015	0.11285
0.33470	0.39810
0.24943	0.44131
0.76303	0.76654
0.53025	0.01691
0.42673	0.42716
0.19227	0.46240
0.36851	0.41131
0.52953	0.28284
0.78402	0.18885
0.66338	0.61063
0.90781	0.43301
0.40103	0.58375
0.47063	0.90390
0.84697	0.54787
0.47009	0.43093
0.18389	0.27701
0.84689	0.55206
0.58525	0.45215
0.39531	0.17144
0.20874	0.58090
0.63219	0.66852
0.63327	0.67044
0.23665	0.26786
0.61072	0.46449
0.54160	0.89763
0.86953	0.37825
0.21019	0.21673
0.38724	0.28993
0.82608	0.75467
0.67834	0.64340
0.56104	0.94497
0.13831	0.31389
0.34583	0.76541
0.44692	0.96923
0.64443	0.11968
0.82549	0.35109
0.20784	0.25657
0.32461	0.23824
0.27167	0.58615
0.81947	0.52626
0.85377	0.28536
0.22887	0.18888
0.23815	0.93550
0.46969	0.90547
0.71912	0.43553
0.54330	0.95035
0.36914	0.50005
0.61086	0.04006
0.78916	0.71948
0.88526	0.49531
0.80510	0.69216
0.37448	0.37029
0.45341	0.49034
0.17111	0.31815
0.37654	0.47330
0.67012	0.13687
0.53732	0.36696
0.40919	0.07604
0.36959	0.45035
0.60976	0.85056
0.21079	0.49906
0.50920	0.11051
0.34744	0.22391
0.16793	0.40113
0.89258	0.43514
0.37073	0.81690
0.82071	0.73258
0.43571	0.89684
0.25273	0.31991
0.40863	0.86174
0.82448	0.70181
0.46461	0.43504
0.25066	0.22642
0.51542	0.89297
0.16854	0.28028
0.85925	0.16688
0.77839	0.78478
0.73405	0.73254
0.50859	0.56712
0.53688	0.06130
0.83766	0.77473
0.20763	0.49542
0.49821	0.97780
0.19895	0.31690
0.21918	0.38807
0.60350	0.70808
0.64199	0.02115
0.60780	0.81604
0.47961	0.65667
0.53738	0.90254
0.86060	0.50776
0.73141	0.71133
0.79214	0.77455
0.18603	0.34491
0.75934	0.28694
0.85263	0.72341
0.32256	0.24101
0.61561	0.92077
0.50298	0.07320
0.91456	0.43825
0.75250	0.70134
0.41610	0.64484
0.77543	0.68056
0.78396	0.67762
0.45302	0.40993
0.23447	0.53517
0.45593	0.87401
0.48873	0.53599
0.53513	0.11647
0.33486	0.26424
0.41336	0.61956
0.84667	0.55197
0.38116	0.45084
0.28749	0.51999
0.34107	0.20850
0.29324	0.59064
0.95878	0.29958
0.10301	0.62764
0.44504	0.47119
0.43716	0.21488
0.84552	0.55216
0.87494	0.69666
0.53271	0.95072
0.26153	0.30232
0.23479	0.85173
0.64904	0.25873
0.73941	0.53979
0.49824	0.98527
0.53124	0.27975
0.36283	0.15552
0.31195	0.16937
0.91259	0.34647
0.65627	0.88533
0.29270	0.51067
0.68825	0.64113
0.28730	0.32050
0.29813	0.59836
0.79194	0.69287
0.34446	0.36933
0.84663	0.55200
0.80166	0.72830
0.36523	0.48932
0.54442	0.13327
0.44723	0.47302
0.79423	0.69108
0.30940	0.47000
0.52680	0.30715
0.79059	0.69715
0.39694	0.57337
0.77282	0.70878
0.45447	0.47480
0.15207	0.31700
0.29207	0.58895
0.63452	0.30094
0.84009	0.31043
0.79387	0.71425
0.19432	0.40740
0.33133	0.58804
0.50529	0.64591
0.39439	0.28502
0.71752	0.48095
0.45831	0.58896
0.58020	0.14104
0.70901	0.75863
0.43818	0.59765
0.50337	0.39729
0.32464	0.38701
0.74928	0.71822
0.46269	0.93613
0.88820	0.27090
0.45548	0.88127
0.54321	0.37517
0.54138	0.04480
0.56980	0.14062
0.47145	0.04269
0.46503	0.57399
0.73842	0.69398
0.79718	0.78742
0.35135	0.60623
0.16154	0.27762
0.27451	0.47517
0.41981	0.74980
0.23836	0.77430
0.24898	0.45293
0.48699	0.99976
0.21526	0.39151
0.59050	0.55448
0.85436	0.52022
0.26113	0.50641
0.90154	0.46327
0.78415	0.73150
0.71133	0.50197
0.85016	0.67609
0.36062	0.37349
0.78957	0.17935
0.70075	0.52169
0.65835	0.11120
0.79423	0.75454
0.35998	0.45670
0.39611	0.19345
0.44502	0.05082
0.90921	0.44136
0.45846	0.44395
0.74952	0.46451
0.81307	0.80017
0.44854	0.61198
0.49916	0.09611
0.38033	0.70476
0.61225	0.90992
0.30931	0.49597
0.82817	0.70796
0.82260	0.71672
0.34363	0.78089
0.57290	0.86505
0.82603	0.72973
0.49821	0.97780
0.36429	0.40810
0.21428	0.42292
0.83021	0.09311
0.80436	0.69247
0.19653	0.25753
0.80103	0.71546
0.86060	0.50776
0.79780	0.73727
0.79358	0.72340
0.16107	0.31035
0.53702	0.13213
0.25017	0.28082
0.41952	0.75042
0.78012	0.71789
0.25987	0.48795
0.78084	0.73421
0.51879	0.87787
0.65836	0.39038
0.86186	0.42623
0.44089	0.68776
0.90156	0.46343
0.85419	0.52045
0.82938	0.80553
0.80518	0.76637
0.32949	0.28628
0.71145	0.50248
0.56024	0.50610
0.69981	0.52235
0.80037	0.64865
0.76305	0.27687
0.22544	0.44062
0.50030	0.36858
0.57089	0.13008
0.50639	0.20927
0.93061	0.28148
0.83282	0.64787
0.56232	0.80781
0.33247	0.45674
0.54404	0.39196
0.57520	0.01579
0.51598	0.36104
0.73153	0.62679
0.76367	0.68840
0.85203	0.76982
0.82303	0.67564
0.49086	0.41274
0.79809	0.32614
0.87511	0.18319
0.84876	0.13240
0.87218	0.46756
0.52782	0.76869
0.26615	0.33478
0.65806	0.03073
0.57342	0.15819
0.28390	0.19523
0.83305	0.08906
0.74729	0.39950
0.91929	0.49224
0.79169	0.65500
0.65012	0.87664
0.45044	0.24367
0.31898	0.64645
0.85497	0.73355
0.18240	0.55620
0.51293	0.14475
0.82446	0.54567
0.64937	0.85110
0.13038	0.32841
0.13063	0.36432
0.75194	0.75346
0.76034	0.67634
0.86240	0.43443
0.82498	0.77141
0.49311	0.75775
0.81482	0.67255
0.36374	0.57989
0.19543	0.43704
0.60094	0.91265
0.63139	0.89632
0.44044	0.48308
0.49330	0.08652
0.86931	0.39513
0.47868	0.47449
0.49076	0.11567
0.68834	0.46550
0.74621	0.49501
0.41875	0.09486
0.53618	0.80462
0.33980	0.25876
0.23811	0.59625
0.51014	0.56809
0.89372	0.35067
0.62782	0.87048
0.83159	0.71545
0.13082	0.57399
0.13980	0.34778
0.48023	0.42797
0.54238	0.13738
0.61629	0.56641
0.46814	0.22838
0.60296	0.94962
0.31957	0.38482
0.30627	0.38929
0.32994	0.81691
0.35850	0.54726
0.52996	0.60543
0.73202	0.30772
0.91306	0.46055
0.31168	0.53247
0.51481	0.50656
0.41292	0.91779
0.78159	0.71778
0.77932	0.70173
0.63292	0.11993
0.73106	0.25264
0.24545	0.25393
0.38742	0.24340
0.50649	0.10424
0.30016	0.87708
0.46297	0.36468
0.18656	0.51911
0.50786	0.13358
0.60163	0.23915
0.86471	0.76508
0.15863	0.66027
0.83228	0.47109
0.45950	0.91758
0.82946	0.67901
0.59293	0.25970
0.61954	0.82442
0.83141	0.20526
0.50452	0.59901
0.69587	0.15713
0.23136	0.80325
0.30386	0.59075
0.13636	0.36159
0.49318	0.30304
0.17375	0.26184
0.86771	0.39432
0.34906	0.43175
0.87191	0.73082
0.48551	0.29960
0.46026	0.88750
0.51070	0.10044
0.94203	0.31758
0.44527	0.40054
0.20980	0.52789
0.43975	0.61511
0.33521	0.79530
0.85132	0.69350
0.77314	0.66801
0.75250	0.70134
0.76532	0.68653
0.76925	0.64826
0.83311	0.78877
0.81067	0.73383
0.81087	0.73800
0.81138	0.72264
0.17337	0.52241
0.81155	0.72266
0.36519	0.53493
0.80029	0.73893
0.78118	0.71817
0.78556	0.70577
0.34033	0.81222
0.80898	0.72306
0.54952	0.14200
0.59847	0.89007
0.35909	0.12348
0.58931	0.77609
0.61705	0.32557
0.77292	0.72702
0.94517	0.31189
0.57632	0.39492
0.77215	0.71166
0.77944	0.70229
0.47642	0.41875
0.53518	0.14232
0.57111	0.06352
0.78216	0.05722
0.61132	0.38983
0.85746	0.34994
0.43117	0.46457
0.46089	0.47846
0.59835	0.95060
0.53842	0.80557
0.80973	0.21054
0.17205	0.24369
0.59835	0.95060
0.19547	0.52278
0.58911	0.52745
0.16629	0.27505
0.53812	0.04338
0.30857	0.43812
0.42723	0.48055
0.73202	0.30772
0.25934	0.39086
0.32994	0.81691
0.33850	0.57015
0.36380	0.54326
0.91305	0.46059
0.29116	0.25875
0.31168	0.53247
0.60276	0.94958
0.41292	0.91778
0.81511	0.69057
0.89989	0.32725
0.26495	0.61029
0.46424	0.20233
0.82164	0.38056
0.83247	0.36710
0.22146	0.19616
0.25030	0.55990
0.22133	0.19789
0.23107	0.24915
0.81832	0.37946
0.95693	0.37781
0.19623	0.35018
0.62803	0.44663
0.48058	0.18938
0.95633	0.37660
0.22599	0.19141
0.36362	0.17297
0.21170	0.19857
0.47993	0.19145
0.51462	0.37241
0.77607	0.40509
0.46778	0.20416
0.46797	0.20492
0.82046	0.36470
0.92071	0.36649
0.92512	0.35258
0.92512	0.35258
0.58827	0.08518
0.53424	0.11037
0.58802	0.36472
0.58697	0.36371
0.53351	0.26715
0.62315	0.11635
0.78913	0.73715
0.79392	0.72758
0.82031	0.36483
0.78064	0.71791
0.92111	0.36653
0.92841	0.35472
0.83247	0.36710
0.46121	0.96417
0.79489	0.70286
0.51367	0.36814
0.93950	0.36295
0.78853	0.73730
0.91166	0.36775
0.83247	0.36710
0.53690	0.93327
0.82452	0.36135
0.78371	0.73190
0.81910	0.36665
0.53867	0.12184
0.54416	0.12571
0.46556	0.95683
0.82029	0.36469
0.82311	0.36567
0.92513	0.35258
0.72182	0.80511
0.44537	0.95637
0.54581	0.93045
0.82064	0.36471
0.90979	0.36766
0.57944	0.07566
0.57370	0.14670
0.57374	0.14669
0.62262	0.11982
0.90790	0.36804
0.82064	0.36471
0.80645	0.73552
0.77742	0.66120
0.82625	0.36779
0.44409	0.95373
0.82456	0.36136
0.80777	0.72741
0.57374	0.14669
0.57390	0.14649
0.18339	0.37249
0.57389	0.14650
0.57374	0.14669
0.51567	0.36762
0.43494	0.96773
0.82440	0.36222
0.93492	0.36392
0.92512	0.35258
0.92512	0.35258
0.50658	0.96614
0.53795	0.12175
0.57403	0.14362
0.47342	0.20014
0.18230	0.36664
0.59524	0.13053
0.49560	0.07910
0.43494	0.96773
0.92512	0.35258
0.93547	0.36424
0.44340	0.95567
0.83247	0.36710
0.92504	0.35261
0.48596	0.11787
0.58826	0.08513
0.46546	0.20167
0.47981	0.19513
0.58134	0.07477
0.48597	0.11787
0.54502	0.93123
0.79579	0.69141
0.77923	0.70250
0.44340	0.95567
0.94143	0.36368
0.56739	0.14937
0.18881	0.36683
0.25439	0.60934
0.21521	0.19594
0.72908	0.25930
0.60532	0.09905
0.51474	0.37245
0.95480	0.37415
0.80027	0.71498
0.23633	0.57886
0.31810	0.55126
0.35051	0.59061
0.21244	0.19854
0.22091	0.19518
0.23340	0.57601
0.24936	0.56358
0.21307	0.56429
0.24550	0.58470
0.25220	0.58693
0.35000	0.58960
0.22628	0.56780
0.25438	0.58645
0.20621	0.47231
0.53985	0.18947
0.59572	0.55859
0.95609	0.40184
0.56329	0.77616
0.95334	0.40266
0.46163	0.90109
0.89151	0.47437
0.79553	0.72913
0.57629	0.82346
0.69076	0.24568
0.95609	0.40184
0.51401	0.50017
0.52060	0.01955
0.53660	0.28491
0.55943	0.12292
0.57699	0.54538
0.76043	0.22128
0.77187	0.16879
0.42844	0.92989
0.83727	0.20244
0.77187	0.16878
0.56427	0.54902
0.95557	0.40250
0.91314	0.30667
0.62700	0.09479
0.53561	0.52072
0.83653	0.55623
0.76043	0.22128
0.76326	0.22846
0.80501	0.73751
0.91905	0.43593
0.79104	0.72769
0.41674	0.97036
0.95401	0.40305
0.76175	0.22870
0.47564	0.61212
0.84098	0.55443
0.76549	0.23236
0.76043	0.22128
0.80674	0.71522
0.77187	0.16878
0.75918	0.22727
0.41377	0.96742
0.76043	0.22127
0.75987	0.22744
0.51232	0.49794
0.49550	0.63168
0.29741	0.37876
0.82082	0.73230
0.30123	0.87258
0.61844	0.02021
0.34597	0.54691
0.54409	0.05865
0.88453	0.24668
0.66085	0.69126
0.49232	0.02618
0.28026	0.27739
0.31291	0.14010
0.41009	0.69876
0.38580	0.12151
0.50814	0.02432
0.26837	0.20556
0.18378	0.48487
0.30466	0.21189
0.34465	0.19187
0.82986	0.72573
0.61987	0.48381
0.41888	0.46885
0.58046	0.49699
0.38899	0.49880
0.87639	0.42006
0.82939	0.72431
0.82162	0.69586
0.81414	0.70863
0.83066	0.72210
0.50897	0.68697
0.73141	0.71133
0.44612	0.22547
0.51349	0.70017
0.17477	0.47585
0.30479	0.88467
0.75987	0.22744
0.87208	0.74037
0.41377	0.96742
0.75987	0.22744
0.48405	0.68504
0.29382	0.30122
0.47145	0.61125
0.75983	0.22317
0.57629	0.82345
0.75993	0.65523
0.82659	0.76375
0.35737	0.63080
0.57089	0.54353
0.32763	0.18481
0.45650	0.48541
0.43416	0.91052
0.82946	0.66604
0.85668	0.73073
0.89042	0.73865
0.44426	0.82598
0.49845	0.63707
0.83907	0.66054
0.61838	0.39729
0.35054	0.44391
0.45679	0.48133
0.69626	0.14698
0.45103	0.48264
0.91645	0.33686
0.89845	0.70487
0.64319	0.10893
0.34808	0.31531
0.76679	0.18953
0.15861	0.25579
0.95926	0.32626
0.62168	0.63555
0.82027	0.31135
0.44512	0.91421
0.77475	0.76679
0.76708	0.18413
0.34043	0.34735
0.33334	0.36791
0.72899	0.25414
0.57216	0.65926
0.56617	0.54000
0.77213	0.14427
0.92134	0.30552
0.74855	0.18314
0.92586	0.36498
0.92573	0.31224
0.25146	0.86137
0.84285	0.32886
0.77187	0.18286
0.62693	0.92003
0.76947	0.75372
0.60810	0.95160
0.62693	0.92003
0.77187	0.18286
0.84281	0.32859
0.30549	0.87193
0.30878	0.89531
0.80616	0.17849
0.15369	0.28918
0.75529	0.22091
0.75095	0.18112
0.89681	0.67550
0.78449	0.67044
0.54569	0.05876
0.74982	0.17562
0.70616	0.81427
0.16686	0.27177
0.62116	0.81890
0.36365	0.11811
0.87610	0.49603
0.84290	0.33302
0.50434	0.02985
0.51832	0.03760
0.84260	0.32787
0.37266	0.44529
0.81640	0.64499
0.77110	0.17199
0.54029	0.22479
0.85203	0.76982
0.87694	0.68661
0.60325	0.09144
0.49711	0.50112
0.92857	0.32917
0.62458	0.95950
0.49223	0.21915
0.49657	0.22089
0.92814	0.33247
0.64917	0.96540
0.74871	0.72893
0.46380	0.40289
0.51621	0.29004
0.51327	0.29366
0.44511	0.91421
0.62693	0.92003
0.41823	0.82028
0.55330	0.63104
0.29430	0.87142
0.74668	0.19093
0.64918	0.96538
0.77101	0.17206
0.50672	0.22051
0.20675	0.34709
0.77101	0.17206
0.76759	0.75321
0.84622	0.47053
0.21099	0.80357
0.67328	0.46081
0.95105	0.35416
0.30767	0.89314
0.35609	0.11800
0.83468	0.75578
0.77043	0.29648
0.51965	0.51488
0.65271	0.16418
0.40975	0.16807
0.95105	0.35416
0.95105	0.35415
0.86894	0.40225
0.37015	0.34284
0.31204	0.38613
0.76719	0.18145
0.93962	0.34197
0.23946	0.30238
0.40823	0.47996
0.39230	0.42260
0.65362	0.02754
0.34496	0.15059
0.33591	0.15200
0.45736	0.48938
0.94535	0.34505
0.77053	0.17251
0.78610	0.10301
0.44466	0.48726
0.51180	0.52345
0.94236	0.34345
0.24833	0.83205
0.88381	0.75239
0.87469	0.65306
0.54135	0.18957
0.82431	0.65486
0.24821	0.83191
0.24891	0.83222
0.24159	0.83251
0.83311	0.78877
0.70018	0.22279
0.54135	0.18957
0.54135	0.18957
0.69936	0.22210
0.80246	0.32577
0.81788	0.35127
0.78630	0.76515
0.81463	0.32773
0.54082	0.19019
0.54082	0.19019
0.23593	0.40203
0.80433	0.32963
0.19901	0.43221
0.86613	0.42307
0.47374	0.14541
0.51634	0.24627
0.81128	0.35764
0.28412	0.53891
0.48161	0.30074
0.51775	0.28624
0.51898	0.28735
0.81202	0.35536
0.54082	0.19019
0.21432	0.25441
0.18731	0.31528
0.22255	0.37109
0.38130	0.64064
0.70042	0.22302
0.80140	0.32960
0.69969	0.22264
0.33588	0.21866
0.30552	0.14381
0.28151	0.53387
0.69979	0.22261
0.24817	0.83212
0.45734	0.48785
0.74593	0.25931
0.45148	0.96012
0.49480	0.86033
0.81787	0.35127
0.74708	0.25991
0.87920	0.66737
0.52613	0.92142
0.60492	0.95355
0.38682	0.93158
0.33906	0.16425
0.38605	0.93319
0.41974	0.94717
0.24935	0.83242
0.38289	0.94070
0.31009	0.80339
0.28978	0.87439
0.27119	0.86880
0.90905	0.13191
0.97074	0.19612
0.30147	0.87824
0.62836	0.82568
0.39727	0.58773
0.53199	0.82438
0.81498	0.75515
0.58447	0.79469
0.62232	0.81337
0.95048	0.20542
0.88682	0.25623
0.45268	0.10510
0.82190	0.75483
0.55109	0.55298
0.53983	0.79453
0.80653	0.63518
0.62199	0.83258
0.49608	0.65816
0.61589	0.53227
0.59686	0.11706
0.88386	0.23450
0.47956	0.84115
0.69467	0.66650
0.83706	0.74940
0.64542	0.55494
0.87109	0.21705
0.57074	0.70623
0.49827	0.80412
0.57979	0.58747
0.94946	0.22294
0.38497	0.10715
0.24926	0.86011
0.16417	0.47066
0.63152	0.35208
0.51458	0.37240
0.91605	0.10420
0.15959	0.50741
0.64748	0.49261
0.49561	0.02395
0.34934	0.39237
0.29901	0.33401
0.51770	0.65976
0.26934	0.32275
0.60624	0.59809
0.69550	0.45808
0.35327	0.31824
0.73528	0.26124
0.62202	0.51888
0.35845	0.57541
0.54816	0.55683
0.87674	0.77689
0.38921	0.25825
0.78102	0.40330
0.92044	0.10428
0.34797	0.36651
0.92811	0.17754
0.78102	0.40330
0.78194	0.40269
0.78287	0.10987
0.31551	0.80118
0.95216	0.22796
0.97378	0.20388
0.95319	0.44105
0.78193	0.40270
0.95504	0.44220
0.91821	0.17179
0.17349	0.50086
0.97094	0.19862
0.95504	0.44220
0.42399	0.24312
0.30785	0.22314
0.43496	0.23562
0.32993	0.23012
0.39853	0.59722
0.61555	0.86615
0.15096	0.52589
0.74315	0.76560
0.84715	0.75316
0.19969	0.38764
0.39937	0.22502
0.63869	0.39899
0.57072	0.06103
0.23859	0.93082
0.22589	0.80834
0.14308	0.33666
0.40153	0.32689
0.54668	0.24495
0.80824	0.65250
0.61555	0.86615
0.33651	0.18781
0.50337	0.26308
0.60518	0.18641
0.51496	0.28785
0.51089	0.32354
0.60393	0.69545
0.32735	0.22707
0.44464	0.17453
0.47411	0.90758
0.48026	0.48131
0.61432	0.87535
0.62070	0.88870
0.44441	0.17472
0.52677	0.49882
0.16103	0.27374
0.35428	0.60709
0.20822	0.39376
0.38871	0.09976
0.39904	0.26339
0.40269	0.32784
0.71583	0.48603
0.91274	0.12527
0.91274	0.12527
0.91232	0.32139
