0.37038	0.77810
0.58830	0.42810
0.87802	0.58975
0.43869	0.35161
0.37986	0.17958
0.66772	0.71480
0.33198	0.63419
0.28396	0.66442
0.78577	0.37889
0.82690	0.41674
0.26672	0.42072
0.50310	0.85072
0.59752	0.65739
0.53481	0.74212
0.36324	0.77600
0.37619	0.82111
0.39162	0.62525
0.53998	0.27344
0.20115	0.56432
0.83592	0.55829
0.45480	0.66792
0.42190	0.60519
0.43614	0.59961
0.38620	0.23018
0.86527	0.27701
0.46248	0.44651
0.39429	0.83089
0.34116	0.64808
0.62120	0.86768
0.87270	0.86293
0.37225	0.31415
0.36504	0.67521
0.33413	0.67924
0.34555	0.65920
0.78572	0.25519
0.11234	0.72610
0.43123	0.61424
0.41666	0.22338
0.65451	0.61223
0.65573	0.61156
0.84804	0.26475
0.87118	0.31820
0.36164	0.21370
0.42478	0.84597
0.67041	0.80859
0.56265	0.76243
0.56885	0.68248
0.52392	0.55671
0.52627	0.97737
0.43374	0.32150
0.92909	0.39971
0.56129	0.62626
0.27947	0.73345
0.78395	0.33411
0.57124	0.86740
0.15217	0.50707
0.46654	0.84842
0.84696	0.60843
0.40565	0.82525
0.35361	0.26545
0.47454	0.23865
0.32971	0.26365
0.43301	0.60634
0.32707	0.31497
0.52751	0.72403
0.36256	0.62850
0.50959	0.87078
0.45868	0.59241
0.96266	0.72617
0.45524	0.59048
0.78623	0.29132
0.80893	0.75844
0.49207	0.83087
0.55441	0.22805
0.64748	0.32404
0.29530	0.40429
0.73170	0.70699
0.86007	0.59034
0.31443	0.58418
0.06631	0.54031
0.50397	0.95465
0.41993	0.32067
0.95096	0.25069
0.19362	0.70239
0.18989	0.45455
0.36303	0.84922
0.18585	0.56178
0.16192	0.48772
0.86609	0.70608
0.22391	0.38927
0.40441	0.22689
0.83941	0.32573
0.69396	0.37101
0.45294	0.66253
0.32709	0.33768
0.46336	0.65428
0.63447	0.43771
0.53320	0.92216
0.47437	0.21198
0.66888	0.92916
0.44045	0.20469
0.72372	0.27625
0.72493	0.27843
0.69440	0.31583
0.91532	0.66273
0.47963	0.24420
0.66888	0.92916
0.33608	0.25300
0.10077	0.71961
0.43521	0.64167
0.72493	0.27843
0.69440	0.31579
0.45269	0.62906
