0.31842	0.13055
0.46990	0.63742
0.91346	0.33273
0.71333	0.55311
0.77266	0.70960
0.69517	0.23640
0.36379	0.28195
0.27733	0.26574
0.42768	0.74307
0.39136	0.69472
0.36634	0.50774
0.47033	0.06079
0.64037	0.30273
0.57395	0.14949
0.32151	0.13452
0.33808	0.09469
0.40235	0.27298
0.70106	0.73812
0.31062	0.37948
0.88485	0.39233
0.47630	0.21346
0.44054	0.29505
0.46389	0.29597
0.74350	0.61546
0.22380	0.77377
0.52330	0.50879
0.35513	0.08402
0.36437	0.25367
0.64971	0.06590
0.87338	0.06834
0.84967	0.60162
0.09090	0.66671
0.33410	0.26069
0.05869	0.34255
0.38778	0.84220
0.16906	0.23879
0.45137	0.28034
0.81874	0.62050
0.59448	0.36670
0.59362	0.36673
0.33482	0.82420
0.37175	0.78917
0.80483	0.62174
0.38687	0.06533
0.68736	0.11915
0.54065	0.18169
0.60281	0.26947
0.50421	0.39785
0.52438	0.12979
0.79045	0.65566
0.27498	0.69178
0.59579	0.31857
0.13024	0.19506
0.43064	0.77080
0.61672	0.03111
0.37580	0.33956
0.42682	0.03920
0.83723	0.34403
0.36255	0.08979
0.80174	0.62907
0.79960	0.62096
0.80629	0.65514
0.45659	0.28816
0.60813	0.59843
0.58356	0.18303
0.00000	0.35622
0.55099	0.01062
0.48854	0.29282
0.85527	0.13047
0.48584	0.29178
0.46648	0.82397
0.80677	0.17154
0.42615	0.06374
0.60548	0.75252
0.57827	0.77981
0.14398	0.51440
0.74350	0.22743
0.90484	0.34103
0.26154	0.42817
0.13604	0.43576
0.52032	0.10126
0.79015	0.60419
0.17942	0.79270
0.12344	0.28115
0.26406	0.48197
0.42569	0.13595
0.30401	0.37362
0.33575	0.45896
0.88182	0.23686
0.34011	0.53854
0.77785	0.60308
0.37983	0.76955
0.51053	0.73141
0.46229	0.21978
0.59013	0.60263
0.47798	0.22367
0.50289	0.60770
0.54455	0.06390
0.78739	0.60853
0.64931	0.12030
0.72916	0.66569
0.50054	0.78011
0.50254	0.78615
0.54448	0.80062
0.91546	0.26650
0.77332	0.60529
0.64931	0.12030
0.75849	0.66073
0.15352	0.24086
0.45416	0.23865
0.50253	0.78614
0.54448	0.80062
0.47505	0.25293
0.59077	0.17184
0.26245	0.71435
0.36313	0.77275
0.61046	0.04163
0.91465	0.26663
0.56733	0.04597
0.27979	0.49827
0.40725	0.55448
0.50936	0.67192
0.64607	0.26679
0.34105	0.50208
0.34878	0.13975
0.46624	0.45889
0.27467	0.35858
0.53643	0.79727
0.30338	0.40760
0.24574	0.22748
0.18544	0.46177
0.77472	0.61604
0.47533	0.46711
0.89356	0.25866
0.27843	0.39454
0.39948	0.08824
0.40687	0.72713
0.10922	0.44604
0.52460	0.04695
0.29563	0.51095
0.70322	0.55108
0.74032	0.61706
0.76137	0.64900
0.82929	0.29225
0.11363	0.26628
0.48351	0.69309
0.50279	0.21475
0.17112	0.36213
0.72202	0.09681
0.74294	0.43310
0.42619	0.52962
0.30636	0.11843
0.40146	0.31746
0.14866	0.38217
0.88355	0.19360
0.44232	0.78831
0.75664	0.65628
0.57299	0.78514
0.21638	0.20513
0.18357	0.26619
0.17942	0.79268
0.26139	0.35275
0.68872	0.70275
0.65412	0.11964
0.44293	0.30652
0.66239	0.54711
0.54234	0.52377
0.74312	0.59862
0.26920	0.33793
0.17190	0.45077
0.34452	0.11012
0.32886	0.16323
0.74080	0.58762
0.51245	0.09542
0.54460	0.18694
0.09287	0.28177
0.41704	0.55146
0.78371	0.63303
0.04434	0.31961
0.54452	0.18689
0.47184	0.80568
0.46635	0.76597
0.81201	0.27299
0.13748	0.48406
0.77131	0.62878
0.75412	0.58540
0.15146	0.50015
0.77073	0.62896
0.22608	0.26400
0.54815	0.11480
0.32226	0.65941
0.38178	0.40099
0.66626	0.42784
0.14225	0.38600
0.64944	0.44200
0.19911	0.20539
0.57752	0.69224
0.75147	0.60831
0.81653	0.43783
0.66736	0.24761
0.59065	0.75689
0.86041	0.39066
0.75736	0.64559
0.81015	0.28861
0.25927	0.25335
0.34385	0.45997
0.58516	0.12539
0.26089	0.70817
0.73658	0.60768
0.10171	0.39522
0.75391	0.61606
0.29778	0.30983
0.17627	0.23905
0.90570	0.17404
0.75921	0.59207
0.21119	0.46530
0.59579	0.75612
0.71348	0.62787
0.82028	0.42579
0.74379	0.62215
0.74938	0.61671
0.16921	0.25903
0.70728	0.23753
0.74185	0.64950
0.35315	0.53414
0.34667	0.41944
0.27092	0.69059
0.19751	0.23314
0.72055	0.59449
0.37486	0.78022
0.93050	0.27278
0.22567	0.24285
0.73355	0.60570
0.57565	0.06338
0.43517	0.44148
0.44940	0.45028
0.44957	0.42683
0.44917	0.53347
0.27245	0.73972
0.44954	0.51207
0.72980	0.70535
0.80105	0.25521
0.07589	0.30330
0.22424	0.75075
0.09850	0.43807
0.72643	0.66337
0.41403	0.77711
0.24694	0.67969
0.73985	0.63996
0.74529	0.26727
0.26231	0.34061
0.21129	0.42954
0.73763	0.64170
0.29415	0.50290
0.37357	0.23497
0.30642	0.43418
0.82508	0.42227
0.11149	0.25274
0.72573	0.61003
0.71990	0.64190
0.42434	0.03800
0.26102	0.70804
0.73250	0.64499
0.10149	0.39529
0.43326	0.83199
0.23983	0.28608
0.16840	0.32282
0.73684	0.65315
0.91641	0.20076
0.71923	0.64691
0.39653	0.53860
0.48960	0.76708
0.82028	0.42579
0.73866	0.61243
0.72797	0.63050
0.16237	0.25817
0.70728	0.23753
0.27508	0.64546
0.11627	0.43629
0.31805	0.33956
0.51981	0.07238
0.41614	0.54783
0.38452	0.13216
0.20691	0.27743
0.92497	0.24812
0.04657	0.37322
0.73044	0.66567
0.61181	0.76653
0.30196	0.39276
0.26486	0.71424
0.75259	0.67153
0.74032	0.66713
0.63080	0.10905
0.77222	0.07934
0.66829	0.63516
0.25051	0.49395
0.34601	0.13246
0.27280	0.47425
0.26396	0.47833
0.43163	0.27702
0.28439	0.45568
0.32484	0.63017
0.48300	0.57755
0.40944	0.56985
0.42541	0.45500
0.80105	0.25521
0.33308	0.22234
0.31435	0.45732
0.74633	0.61759
0.12017	0.75083
0.27245	0.73973
0.70825	0.60620
0.33816	0.82812
0.46382	0.04605
0.29394	0.52227
0.93619	0.22765
0.61721	0.30349
0.16240	0.52385
0.60837	0.02541
0.84226	0.12479
