0.32682	0.31174	0.69340
0.60957	0.64686	0.37487
0.34639	0.90713	0.57839
0.89026	0.69081	0.55465
0.93860	0.95903	0.56968
0.22018	0.62318	0.64751
0.39716	0.23698	0.48709
0.47247	0.30540	0.66043
0.60111	0.67839	0.23562
0.51155	0.62159	0.27559
0.72849	0.32609	0.42578
0.23618	0.43629	0.80081
0.26374	0.48361	0.53772
0.32285	0.55951	0.92514
0.33385	0.28044	0.72039
0.36293	0.33491	0.73608
0.59548	0.23753	0.85036
0.89798	0.77541	0.42001
0.68168	0.28556	0.62928
0.39659	0.87834	0.53316
0.48912	0.33954	0.88612
0.61599	0.31932	0.85025
0.62109	0.34401	0.86422
0.82830	0.88420	0.57119
0.64030	0.61274	0.09939
0.62933	0.60505	0.46420
0.33149	0.34724	0.76064
0.43547	0.20789	0.51906
0.18135	0.55703	0.81937
0.01398	0.70065	0.70399
0.86902	0.89633	0.54191
0.67427	0.26581	0.17314
0.39362	0.36510	0.59839
0.42998	0.15407	0.52101
0.68173	0.78614	0.12510
0.59780	0.21167	0.74132
0.59343	0.32846	0.86014
0.91362	0.86926	0.53031
0.43832	0.63934	0.59711
0.43742	0.64138	0.59834
0.64098	0.69162	0.09834
0.63232	0.66554	0.16660
0.89850	0.87959	0.54988
0.27151	0.36901	0.78986
0.19863	0.58149	0.73804
0.08641	0.37644	0.66632
0.33283	0.47117	0.62006
0.47794	0.48596	0.44177
0.30666	0.45680	0.95430
0.91117	0.85084	0.54207
0.54933	0.48606	0.21650
0.37238	0.45204	0.53920
0.38804	0.09678	0.66290
0.59240	0.75261	0.19915
0.17806	0.49179	0.81758
0.73878	0.24630	0.71468
0.21427	0.36260	0.78994
0.30745	0.80612	0.49285
0.32028	0.36124	0.74405
0.90082	0.86057	0.48980
0.85761	0.90895	0.50799
0.83307	0.88277	0.54610
0.60927	0.33405	0.86349
0.95724	0.74417	0.50159
0.39134	0.51038	0.74584
0.45420	0.00000	0.66482
0.17938	0.40995	0.82631
0.62776	0.37197	0.88361
0.18562	0.80167	0.81880
0.63620	0.36701	0.88282
0.60714	0.80890	0.12902
0.16246	0.72957	0.68425
0.17231	0.36055	0.76538
0.87698	0.85186	0.39802
0.62182	0.89859	0.26828
0.59271	0.22817	0.37704
0.34211	0.78139	0.67599
0.35914	0.87777	0.57034
0.58527	0.30332	0.52274
0.66050	0.19276	0.51494
0.30965	0.43306	0.91961
0.89670	0.83549	0.52797
0.74422	0.50809	0.08112
0.45387	0.11508	0.62171
0.69606	0.29011	0.49487
0.34045	0.34215	0.81635
0.66988	0.26646	0.64445
0.74744	0.26445	0.64493
0.20333	0.86729	0.63480
0.77928	0.45139	0.48617
0.84277	0.82433	0.58304
0.57179	0.68663	0.15572
0.50328	0.84849	0.24438
0.50664	0.30935	0.89387
0.91793	0.70365	0.46847
0.51710	0.33007	0.90314
0.59324	0.70709	0.38432
0.23473	0.45375	0.89942
0.87332	0.81680	0.53431
0.25466	0.63722	0.86547
0.80687	0.87947	0.55763
0.67467	0.83268	0.20044
0.66982	0.83367	0.19883
0.60693	0.88608	0.21726
0.28774	0.89644	0.68714
0.88335	0.81583	0.56633
0.25466	0.63722	0.86546
0.84001	0.83521	0.52838
0.59869	0.18386	0.73675
0.53594	0.32128	0.86971
0.66982	0.83367	0.19882
0.60691	0.88612	0.21725
0.56288	0.34272	0.88734
0.32268	0.67000	0.91169
0.57372	0.50793	0.16611
0.57345	0.66984	0.13945
0.17218	0.50481	0.83603
0.28759	0.89630	0.68714
0.20176	0.47052	0.85785
0.71979	0.31671	0.47898
0.65876	0.47258	0.40998
0.54756	0.74137	0.35355
0.30716	0.53930	0.60565
0.70905	0.31549	0.44360
0.31900	0.31280	0.73057
0.63999	0.52100	0.55762
0.61575	0.26682	0.61785
0.60890	0.85739	0.21397
0.66825	0.30105	0.57807
0.48139	0.26635	0.74932
0.63081	0.31788	0.42701
0.83195	0.82031	0.57515
0.64325	0.53632	0.55497
0.25601	0.83117	0.67513
0.62272	0.29582	0.57551
0.25738	0.36712	0.72787
0.53553	0.69257	0.21696
0.65586	0.13265	0.46445
0.23229	0.42289	0.88573
0.74470	0.36090	0.50681
0.90503	0.70333	0.57898
0.85148	0.83583	0.54148
0.81769	0.79757	0.47573
0.26943	0.78434	0.62607
0.42502	0.15004	0.64547
0.56376	0.72907	0.30898
0.44412	0.41142	0.93587
0.63518	0.15412	0.63232
0.16864	0.58906	0.74718
0.48745	0.73066	0.46166
0.70783	0.48558	0.45036
0.29037	0.28382	0.70319
0.65380	0.26026	0.74114
0.63678	0.14303	0.57425
0.15790	0.82697	0.68430
0.61520	0.77693	0.15138
0.87092	0.85746	0.49348
0.63034	0.89644	0.25063
0.44366	0.19776	0.68410
0.61031	0.24625	0.72820
0.74428	0.50806	0.08114
0.59261	0.25503	0.62112
0.95613	0.93497	0.49134
0.22228	0.65573	0.87162
0.65124	0.32359	0.84385
0.78410	0.74026	0.62018
0.72365	0.59809	0.47509
0.85308	0.88006	0.49645
0.55031	0.29032	0.58518
0.55800	0.18593	0.46824
0.32413	0.30516	0.77248
0.41480	0.28899	0.74601
0.87465	0.78300	0.55391
0.30502	0.41319	0.92705
0.08792	0.37472	0.65646
0.39058	0.16281	0.60712
0.64975	0.48046	0.42824
0.80593	0.86261	0.54381
0.47783	0.05836	0.58078
0.08796	0.37471	0.65654
0.58166	0.81876	0.17236
0.69220	0.77484	0.21074
0.22552	0.77110	0.61482
0.57873	0.20544	0.43061
0.77972	0.82542	0.52535
0.83313	0.80020	0.51315
0.61334	0.20758	0.40150
0.85090	0.78918	0.56629
0.49478	0.22543	0.68847
0.26457	0.50885	0.92550
0.51466	0.54204	0.27814
0.65817	0.40619	0.60774
0.48727	0.63747	0.41611
0.63817	0.12168	0.57201
0.48539	0.60571	0.33996
0.46128	0.15842	0.71255
0.58923	0.80615	0.38225
0.88991	0.78816	0.49635
0.46988	0.81087	0.49441
0.24529	0.55535	0.63814
0.75023	0.89666	0.36459
0.38782	0.84412	0.52439
0.81977	0.78241	0.54195
0.25048	0.77630	0.59821
0.48856	0.28557	0.69379
0.75176	0.25698	0.66350
0.22342	0.59000	0.92645
0.55631	0.49394	0.18000
0.78034	0.80710	0.51565
0.65791	0.08746	0.57844
0.83057	0.76188	0.50347
0.50212	0.33130	0.60059
0.55743	0.15515	0.74367
0.12706	0.83728	0.72317
0.88939	0.77370	0.53129
0.56946	0.33442	0.42545
0.82216	0.86109	0.39598
0.82828	0.84784	0.48206
0.45151	0.81518	0.50828
0.90041	0.80090	0.49725
0.84563	0.79564	0.48781
0.53831	0.16541	0.70960
0.25083	0.65497	0.65169
0.84141	0.81340	0.46373
0.78823	0.47158	0.50883
0.63587	0.38617	0.57615
0.53007	0.47544	0.21109
0.51154	0.19078	0.72909
0.78414	0.85065	0.49262
0.58678	0.69502	0.14530
0.23514	0.90693	0.65361
0.54935	0.25816	0.74933
0.85052	0.84182	0.46366
0.20176	0.48115	0.90579
0.62994	0.46353	0.55326
0.62982	0.48315	0.54800
0.60593	0.42295	0.51301
0.64011	0.55243	0.44238
0.55398	0.53805	0.14083
0.64613	0.52934	0.46356
0.88207	0.99362	0.53180
0.16664	0.73707	0.62024
0.41187	0.12366	0.58677
0.58098	0.51005	0.10331
0.63237	0.09447	0.47893
0.82572	0.78942	0.50157
0.58744	0.73730	0.17688
0.56980	0.45101	0.21592
0.82416	0.77714	0.48502
0.28463	0.71562	0.60373
0.55695	0.26773	0.59487
0.58510	0.19930	0.54488
0.79988	0.77745	0.51983
0.73192	0.35430	0.51035
0.32765	0.18189	0.55773
0.63231	0.36767	0.53337
0.43984	0.82055	0.49704
0.40749	0.17561	0.66243
0.80609	0.82938	0.47353
0.78283	0.82302	0.50106
0.21757	0.34856	0.79559
0.55628	0.49400	0.18005
0.80510	0.78422	0.49523
0.65626	0.07605	0.56772
0.69486	0.78546	0.16945
0.53785	0.26009	0.65893
0.55579	0.13084	0.63300
0.81888	0.83187	0.50069
0.16026	0.86300	0.71459
0.80341	0.79773	0.48481
0.56891	0.36899	0.41379
0.73672	0.80950	0.23483
0.44944	0.80336	0.50431
0.79328	0.83045	0.48338
0.82479	0.81440	0.47887
0.53622	0.13225	0.72211
0.25083	0.65498	0.65169
0.49837	0.46779	0.26875
0.63111	0.13227	0.49582
0.57362	0.33126	0.65809
0.26859	0.41992	0.90477
0.71574	0.50290	0.43731
0.29862	0.37919	0.70298
0.59932	0.23711	0.69600
0.20728	0.87403	0.69230
0.46984	0.10338	0.49262
0.83451	0.77686	0.51076
0.69319	0.92613	0.32577
0.67325	0.29090	0.61093
0.53713	0.50962	0.17371
0.86328	0.79984	0.49375
0.83557	0.81230	0.49222
0.19221	0.60338	0.87178
0.12657	0.61137	0.78405
0.85858	0.81031	0.50857
0.74835	0.27233	0.50597
0.35900	0.33517	0.70458
