0.18227	0.35887
0.63614	0.54317
0.64110	0.24226
0.78069	0.44627
0.96362	0.37290
0.46788	0.25658
0.28609	0.46554
0.20890	0.47505
0.65968	0.67738
0.62391	0.66180
0.42601	0.61637
0.21067	0.23292
0.41394	0.32746
0.31953	0.30002
0.14691	0.36763
0.16323	0.31971
0.32662	0.44826
0.84881	0.53313
0.26394	0.57465
0.68754	0.30113
0.31794	0.38248
0.36314	0.45223
0.37553	0.44213
0.89825	0.44919
0.67559	0.79150
0.56931	0.51873
0.16506	0.30613
0.26569	0.46379
0.27376	0.15996
0.44385	0.03236
0.87062	0.44004
0.13792	0.43992
0.24633	0.43754
0.18209	0.46596
0.77692	0.76006
0.05725	0.52951
0.35870	0.43835
0.89978	0.46270
0.52014	0.34664
0.52058	0.34610
0.72876	0.78343
0.67004	0.75879
0.89115	0.45857
0.16403	0.27983
0.36054	0.17865
0.32571	0.26964
0.37037	0.31717
0.47062	0.44709
0.11791	0.11494
0.89533	0.46905
0.55970	0.74846
0.43942	0.36871
0.12572	0.43767
0.72303	0.71415
0.24202	0.18854
0.38389	0.49857
0.18285	0.25415
0.69991	0.24108
0.17492	0.30695
0.89088	0.46961
0.86909	0.44420
0.85118	0.45588
0.36790	0.44184
0.78624	0.49009
0.32438	0.31570
0.10413	0.46693
0.19692	0.21624
0.39347	0.42867
0.40823	0.08842
0.39511	0.43277
0.80305	0.73875
0.46727	0.14944
0.21309	0.25656
0.90547	0.55883
0.82500	0.62493
0.32917	0.74486
0.56701	0.29086
0.65470	0.24950
0.32396	0.62853
0.25534	0.68261
0.11907	0.14212
0.86444	0.46724
0.54158	0.85485
0.11338	0.54218
0.39217	0.66697
0.12619	0.28892
0.25323	0.58027
0.38516	0.53454
0.53941	0.16129
0.48070	0.64978
0.88009	0.47335
0.69102	0.74413
0.75945	0.62305
0.32145	0.38931
0.75830	0.49688
0.33515	0.38766
0.64874	0.57332
0.16664	0.16170
0.88777	0.47106
0.25944	0.08223
0.86406	0.45748
0.77497	0.68726
0.77653	0.68854
0.82275	0.66361
0.63511	0.15793
0.87074	0.45505
0.25939	0.08223
0.86408	0.47131
0.05761	0.54250
0.33304	0.41502
0.77653	0.68854
0.82275	0.66361
0.35437	0.40995
0.24484	0.04631
0.58889	0.78040
0.68893	0.75541
0.24315	0.17595
0.63501	0.15786
0.20410	0.17792
0.40917	0.66870
0.52857	0.60419
0.68497	0.58040
0.44847	0.31097
0.41544	0.62347
0.19537	0.32197
0.49853	0.51619
0.23262	0.56493
0.81435	0.67116
0.28526	0.60562
0.05746	0.45222
0.35509	0.67259
0.85366	0.44240
0.50573	0.51417
0.58836	0.16479
0.29431	0.60278
0.21009	0.29453
0.68374	0.67828
0.28816	0.73119
0.16083	0.18233
0.43292	0.66002
0.77052	0.43459
0.87914	0.43540
0.90277	0.44643
0.55263	0.24371
0.12803	0.45537
0.69109	0.61061
0.09299	0.10126
0.18084	0.60716
0.34871	0.17005
0.61231	0.41379
0.49626	0.61006
0.16061	0.35805
0.34902	0.48447
0.19761	0.63508
0.52787	0.13126
0.75149	0.72715
0.90223	0.50827
0.83258	0.63465
0.11037	0.45047
0.02675	0.55003
0.54159	0.85486
0.22029	0.56694
1.00000	0.45428
0.27922	0.08853
0.38036	0.46490
0.78011	0.39646
0.58807	0.53066
0.96408	0.44655
0.22820	0.53882
0.29270	0.68308
0.13415	0.31132
0.20687	0.38556
0.95378	0.48578
0.11491	0.14920
0.32959	0.27026
0.15791	0.45276
0.53366	0.59006
0.82422	0.46354
0.09730	0.61456
0.32956	0.27027
0.80903	0.71246
0.73634	0.67752
0.53207	0.21975
0.30969	0.70059
0.93196	0.43012
0.87365	0.40541
0.31877	0.73188
0.95488	0.42190
0.10711	0.49146
0.16616	0.11575
0.58864	0.69806
0.32665	0.55923
0.58157	0.44072
0.19910	0.64681
0.59247	0.66698
0.08713	0.44240
0.71702	0.55397
0.93864	0.41995
0.67123	0.37668
0.43419	0.29594
0.84200	0.56900
0.66451	0.31183
0.91756	0.41158
0.54099	0.23411
0.10193	0.48155
0.39022	0.52266
0.21794	0.08402
0.58055	0.76857
0.89053	0.38016
0.19300	0.66410
0.81370	0.44380
0.24494	0.49778
0.02270	0.52541
0.53835	0.10265
0.95070	0.39980
0.45600	0.60750
0.88034	0.54890
0.87928	0.41138
0.66685	0.36519
0.81631	0.43364
0.83095	0.48949
0.08617	0.52295
0.45434	0.26035
0.82979	0.42388
0.47647	0.63414
0.33494	0.59533
0.56877	0.74574
0.07465	0.49563
0.88634	0.45033
0.70027	0.74996
0.59712	0.15463
0.04903	0.48211
0.90539	0.44395
0.17452	0.15019
0.47784	0.52992
0.48564	0.52837
0.45421	0.54558
0.55788	0.56272
0.62133	0.77790
0.54663	0.55880
0.96026	0.51835
0.49818	0.20169
0.15467	0.48640
0.60375	0.81591
0.26357	0.73182
0.89832	0.48725
0.71200	0.72476
0.54043	0.74939
0.90519	0.48318
0.51662	0.25968
0.21910	0.54211
0.17919	0.57590
0.88572	0.43034
0.42764	0.65694
0.25413	0.41422
0.34737	0.61124
0.66920	0.35698
0.12904	0.42361
0.88376	0.42872
0.90272	0.45588
0.17761	0.25150
0.58057	0.76856
0.85845	0.49560
0.19263	0.66444
0.75562	0.70421
0.12479	0.50853
0.14723	0.57257
0.88508	0.48978
0.55773	0.11052
0.92120	0.48607
0.46549	0.59952
0.75314	0.66835
0.66684	0.36519
0.83186	0.46139
0.82220	0.41923
0.07993	0.53106
0.45435	0.26036
0.55407	0.70975
0.25151	0.70548
0.26597	0.53810
0.13261	0.16146
0.51344	0.61934
0.22953	0.31737
0.20690	0.57713
0.57410	0.13292
0.11657	0.66628
0.83035	0.43950
0.82614	0.58721
0.27027	0.59024
0.59529	0.76186
0.82610	0.40194
0.80814	0.46644
0.28296	0.11375
0.33111	0.15130
0.86168	0.38058
0.40693	0.69095
0.19897	0.35587
0.39035	0.65491
0.38925	0.66480
0.40048	0.39106
0.37516	0.63034
0.55821	0.67780
0.49797	0.56206
0.53786	0.60780
0.48199	0.54860
0.49818	0.20169
0.26873	0.43427
0.38276	0.55572
0.82786	0.45149
0.47193	0.87840
0.62134	0.77790
0.82099	0.47625
0.73568	0.78413
0.18280	0.23765
0.44472	0.67117
0.58019	0.12167
0.43038	0.33828
0.40941	0.73064
0.24459	0.20971
0.39475	0.09073
0.75872	0.47678
0.15585	0.30095
0.52379	0.31652
0.26734	0.61702
0.68662	0.60655
0.47900	0.63552
0.95324	0.46979
0.37265	0.44539
0.96310	0.48680
0.65683	0.22263
0.36627	0.51809
0.17338	0.20375
0.91788	0.46192
0.31309	0.52275
0.34749	0.59369
0.92575	0.45081
0.10889	0.50522
0.91624	0.40535
0.82943	0.43836
0.54702	0.16431
0.88572	0.39967
0.81631	0.43364
0.57960	0.71873
0.79090	0.54269
0.88421	0.43577
0.87592	0.42815
0.20996	0.41133
0.08810	0.44375
