0.43891	0.89595
0.62997	0.56816
0.29108	0.24272
0.38051	0.46684
0.50122	0.13895
0.79619	0.03605
0.73750	0.62978
0.20167	0.80214
0.33518	0.40643
0.03567	0.46296
0.61426	0.92688
0.17566	0.50060
0.43717	0.41573
0.73138	0.66021
0.66285	0.41549
0.66604	0.41569
0.49634	0.92073
0.56479	0.84485
0.76306	0.68372
0.27942	0.23006
0.58662	0.17185
0.45030	0.28572
0.52852	0.34436
0.40171	0.47359
0.27914	0.11934
0.39341	0.79880
0.38709	0.43843
0.07072	0.37927
0.58313	0.85939
0.44708	0.10833
0.17410	0.56453
0.85794	0.65930
0.55437	0.29891
0.03353	0.35608
0.40169	0.08588
0.49445	0.43058
0.93909	0.22120
0.49122	0.43491
0.60941	0.94796
0.72964	0.23240
0.72304	0.67352
0.49446	0.03683
0.73261	0.64014
0.66057	0.88581
0.65761	0.88566
0.69602	0.84599
0.92811	0.31960
0.77020	0.67938
0.49446	0.03683
0.16158	0.49170
0.42070	0.39674
0.65761	0.88566
0.69602	0.84599
0.44888	0.39937
0.49519	0.00000
0.41812	0.83058
0.50896	0.87464
0.44622	0.11809
0.92810	0.31948
0.40607	0.12677
0.41250	0.62558
0.52028	0.65722
0.79706	0.75130
0.64926	0.35045
0.42151	0.64390
0.23327	0.32030
0.54284	0.54062
0.26414	0.50411
0.68888	0.83546
0.28543	0.58229
0.22767	0.39061
0.34723	0.66951
0.71902	0.65833
0.54776	0.54422
0.82338	0.25924
0.31097	0.57727
0.21521	0.27219
0.18577	0.51748
0.09095	0.57010
0.78944	0.21223
0.60397	0.87911
0.73131	0.83962
0.16899	0.40236
0.19918	0.49271
0.36169	0.91529
0.25638	0.49489
0.45033	0.45024
0.73449	0.58744
0.61730	0.60153
0.72987	0.62538
0.29615	0.50152
0.25226	0.66964
0.26691	0.31494
0.19567	0.38214
0.73587	0.68047
0.28762	0.14060
0.45587	0.29386
0.07346	0.42577
0.52801	0.64286
0.79739	0.65903
0.03816	0.51560
0.45576	0.29377
0.75748	0.62061
0.48993	0.64368
0.32408	0.56362
0.40585	0.79306
0.18606	0.42975
0.74909	0.64099
0.52907	0.87862
0.88063	0.34551
0.22038	0.42570
0.38539	0.14237
0.28474	0.49722
0.08855	0.50715
0.74712	0.66236
0.42382	0.60292
0.41355	0.33442
0.34526	0.57928
0.81405	0.43464
0.12035	0.40901
0.23380	0.22803
0.43386	0.61900
