0.13292	0.13765
0.27958	0.46669
0.47187	0.86002
0.22117	0.74725
0.67323	0.85875
0.88492	0.82796
0.33033	0.34687
0.27782	0.10611
0.29106	0.81781
0.21749	0.73960
0.03283	0.21595
0.36651	0.66973
0.38750	0.65552
0.36773	0.38014
0.10191	0.65837
0.09923	0.65864
0.07380	0.15096
0.11733	0.16541
0.32522	0.36261
0.49852	0.86437
0.66926	0.79863
0.63947	0.42225
0.33665	0.89737
0.21654	0.54708
0.57189	0.98260
0.26456	0.18935
0.23851	0.80713
0.39048	0.73875
0.11564	0.23793
0.62151	0.87047
0.39428	0.59192
0.42599	0.31725
0.87915	0.58410
0.45236	0.54100
0.57180	0.87753
0.08089	0.74741
0.67381	0.68466
0.07933	0.74368
0.00943	0.22317
0.75077	0.72756
0.37049	0.36471
0.64324	0.82406
0.32501	0.35763
0.05933	0.26851
0.06084	0.26773
0.07874	0.30206
0.82176	0.60182
0.34479	0.33996
0.64324	0.82406
0.37021	0.67912
0.42150	0.92236
0.06084	0.26773
0.07874	0.30206
0.41938	0.94071
0.70311	0.99937
0.21039	0.17032
0.12760	0.18480
0.62732	0.87665
0.82201	0.60203
0.60430	0.89920
0.09471	0.55507
0.17578	0.48745
0.20033	0.32197
0.59208	0.67398
0.10320	0.56336
0.46221	0.78674
0.30264	0.52929
0.25224	0.64722
0.09295	0.29771
0.25706	0.60894
0.40049	0.86209
0.17152	0.53620
0.34596	0.34373
0.30466	0.52229
0.79587	0.64407
0.24435	0.61203
0.45009	0.81536
0.36453	0.64890
0.23113	0.69073
0.79395	0.70875
0.08332	0.23822
0.07724	0.32533
0.36021	0.78664
0.34368	0.66192
0.12208	0.09268
0.25701	0.65354
0.05413	0.71966
0.41096	0.41088
0.27827	0.43593
0.34114	0.35373
0.22895	0.63738
0.17122	0.55611
0.44797	0.85315
0.40697	0.75189
0.32717	0.35094
0.54605	0.96313
0.63358	0.42123
0.34356	0.77028
0.19200	0.48579
0.32503	0.36269
0.26270	0.72548
0.63369	0.42129
0.37559	0.35176
0.12334	0.49261
0.26351	0.58696
0.26060	0.18041
0.34918	0.72465
0.35295	0.35623
0.11309	0.19316
0.80244	0.62435
0.42927	0.67163
0.61632	0.91956
0.23365	0.64886
0.18748	0.69313
0.37565	0.35184
0.09706	0.53800
0.49162	0.69336
0.23464	0.58102
0.63699	0.55240
0.36418	0.76910
0.52452	0.86353
0.08386	0.53623
0.84396	0.65379
0.28231	0.85036
0.02180	0.53109
0.66555	0.95319
0.83473	0.86687
0.07827	0.42548
0.46204	0.88246
0.58367	0.62432
0.38310	0.56933
0.17604	0.30361
0.12261	0.48933
0.34312	0.34571
0.09920	0.73370
0.77239	0.57699
0.36214	0.60989
0.57122	0.89535
0.32618	0.60284
0.25996	0.58408
0.35857	0.33996
0.31932	0.70551
0.37194	0.34506
0.77753	0.67404
0.37757	0.35503
0.32761	0.35108
0.05624	0.23702
0.82590	0.72511
0.77683	0.61085
0.32184	0.64115
0.69243	0.84917
0.23237	0.65592
0.26584	0.66341
0.57242	0.89150
0.33800	0.62814
0.38277	0.36493
0.63695	0.54935
0.18715	0.64429
0.28211	0.59840
0.34790	0.70627
0.30589	0.62696
0.67568	0.77072
0.43031	0.42564
0.54770	0.88006
0.26138	0.63787
0.14202	0.37252
0.24866	0.69357
0.56703	0.96043
0.38835	0.83038
0.34104	0.68298
0.72020	0.56943
0.19851	0.19004
0.12240	0.19344
0.34660	0.75459
0.16801	0.18774
0.32618	0.60284
0.45771	0.74226
0.12468	0.25418
0.35983	0.72959
0.80168	0.76727
0.33039	0.37690
0.37262	0.50811
0.58905	0.93522
0.36864	0.29311
0.09562	0.52066
0.28973	0.40757
0.21912	0.63648
0.08107	0.17354
0.76308	0.62687
0.14064	0.21173
0.43837	0.43214
0.58341	0.90213
0.44322	0.45126
0.58754	0.86952
0.08075	0.73560
0.45516	0.36120
0.35576	0.57249
0.81348	0.58642
0.84619	0.66783
0.83623	0.86376
0.65498	0.57705
0.50691	0.26755
0.34542	0.77314
0.64632	0.85786
0.70587	0.90451
0.15011	0.56283
0.36425	0.36198
0.40914	0.61766
0.57161	0.98214
0.39407	0.44164
0.16488	0.26980
0.39185	0.69133
0.39822	0.67877
0.65947	0.52796
0.36572	0.38151
0.12012	0.40439
0.36651	0.38113
0.11100	0.57561
0.25436	0.71166
