0.32088	0.87723
0.28871	0.48535
0.77345	0.35279
0.69524	0.67117
0.74724	0.22422
0.62644	0.05783
0.11765	0.55514
0.52376	0.76638
0.61896	0.43589
0.71082	0.66891
0.16264	0.84203
0.69357	0.55864
0.84630	0.51281
0.10520	0.54900
0.46201	0.40154
0.46247	0.40041
0.26489	0.88206
0.25565	0.78779
0.10330	0.53955
0.79135	0.34000
0.66233	0.24338
0.98865	0.33936
0.89655	0.38597
0.45220	0.55603
0.93180	0.22517
0.42805	0.79936
0.56957	0.41414
0.79400	0.64539
0.22941	0.78821
0.77488	0.26185
0.60486	0.60822
0.01023	0.52130
0.34417	0.14168
0.85564	0.64397
0.80396	0.29700
0.08832	0.42524
0.66782	0.08950
0.07912	0.42295
0.20723	0.82829
0.54547	0.19386
0.07601	0.53733
0.85926	0.17358
0.10899	0.56660
0.14561	0.78437
0.14845	0.78435
0.14159	0.74228
0.44357	0.26883
0.11513	0.55534
0.85926	0.17358
0.71000	0.56126
0.85817	0.49478
0.14845	0.78435
0.14159	0.74228
0.88570	0.49889
0.93321	0.15823
0.38587	0.82143
0.28763	0.83098
0.78465	0.25431
0.44388	0.26859
0.81901	0.26460
0.43154	0.60186
0.33551	0.61624
0.23518	0.67393
0.54105	0.33237
0.42479	0.61592
0.79062	0.43099
0.37257	0.50110
0.59273	0.53733
0.15407	0.73845
0.54314	0.57299
0.75062	0.48466
0.44375	0.65719
0.08958	0.55203
0.36425	0.50279
0.47995	0.24084
0.54594	0.56016
0.79249	0.40353
0.66983	0.56923
0.62922	0.64141
0.50229	0.16171
0.20438	0.80107
0.11808	0.72375
0.71915	0.47482
0.67412	0.54980
0.38298	0.89610
0.60525	0.53376
0.66500	0.72543
0.11454	0.47817
0.25482	0.53558
0.09677	0.52273
0.58017	0.52046
0.48192	0.65764
0.76010	0.38883
0.77458	0.49107
0.12581	0.55935
0.92489	0.26072
0.99244	0.34398
0.77756	0.60175
0.34134	0.62253
0.13596	0.53291
0.74383	0.65739
0.99236	0.34397
0.09652	0.52151
0.33870	0.59215
0.51704	0.54656
0.42226	0.79020
0.71791	0.51718
0.07608	0.53710
0.26885	0.82713
0.44147	0.25194
0.73174	0.51930
0.83750	0.24936
0.58775	0.52142
0.66593	0.61421
0.12678	0.52569
0.42054	0.57528
0.75083	0.68160
0.50933	0.56849
0.27687	0.34694
0.78501	0.56868
0.82163	0.34550
0.40924	0.58760
0.42015	0.14420
0.58673	0.37999
0.48071	0.71685
0.75533	0.28472
0.68571	0.09837
0.21183	0.57825
0.75903	0.34144
0.45350	0.36176
0.59656	0.71016
0.24485	0.70202
0.33768	0.59401
0.09616	0.52321
0.06745	0.41483
0.40594	0.28132
0.60604	0.59369
0.82863	0.29123
0.61609	0.56093
0.51190	0.53967
0.11054	0.55462
0.66910	0.52364
