0.88049	0.35236	0.77483
0.56022	0.45414	0.41360
0.21627	0.28694	0.84828
0.50361	0.24101	0.77851
0.12230	0.59879	0.79176
0.30466	0.77397	0.91527
0.47765	0.41370	0.07283
0.63016	0.24485	0.87291
0.40817	0.29928	0.75995
0.50732	0.21003	0.78481
0.97703	0.41882	0.54563
0.30479	0.03913	0.55933
0.20272	0.11862	0.52226
0.51705	0.43242	0.10429
0.41091	0.55286	0.57311
0.41027	0.54935	0.57255
0.95812	0.39983	0.63240
0.95789	0.50705	0.65291
0.51151	0.47501	0.06568
0.20556	0.29288	0.86517
0.08813	0.62280	0.66429
0.42760	0.40753	0.99416
0.36026	0.54750	0.80069
0.50148	0.32246	0.72546
0.08141	0.29608	0.66934
0.78746	0.45215	0.72781
0.44981	0.35457	0.73737
0.61181	0.23709	0.86882
0.90783	0.50136	0.57880
0.07218	0.47514	0.85940
0.36389	0.02593	0.48422
0.53553	0.36441	0.15897
0.19319	0.42808	0.60067
0.40271	0.00504	0.83693
0.10540	0.36794	0.90672
0.19752	0.13227	0.43908
0.07162	0.44612	0.52262
0.19045	0.11475	0.43908
0.99833	0.48857	0.56897
0.18077	0.73394	0.66205
0.46337	0.45920	0.05151
0.09793	0.52781	0.65420
0.44988	0.46802	0.08850
0.92980	0.47053	0.48642
0.92908	0.46728	0.49768
0.86639	0.54208	0.46904
0.30329	0.75235	0.44643
0.45192	0.45954	0.06924
0.09793	0.52780	0.65420
0.31050	0.03289	0.58891
0.19053	0.13361	0.57712
0.93558	0.47378	0.49362
0.87475	0.54376	0.46503
0.17836	0.13956	0.52860
0.11082	0.37474	0.55763
0.81137	0.41221	0.71793
0.92060	0.48555	0.68007
0.07112	0.45589	0.84006
0.30309	0.75291	0.44670
0.08419	0.39635	0.83579
0.56575	0.16315	0.43764
0.59615	0.32943	0.43806
0.73253	0.53688	0.48299
0.38610	0.62236	0.64259
0.57380	0.14851	0.46864
0.27138	0.21064	0.86145
0.48256	0.37021	0.44712
0.41754	0.16519	0.57178
0.86138	0.52400	0.46617
0.45800	0.18753	0.51769
0.26441	0.14654	0.65336
0.57443	0.21724	0.62310
0.52118	0.45369	0.09804
0.49035	0.37614	0.43628
0.27750	0.79194	0.46250
0.46346	0.19945	0.54354
0.30191	0.24663	0.90220
0.30762	0.03820	0.52916
0.47640	0.05284	0.61311
0.21321	0.81217	0.67207
0.92581	0.48350	0.54326
0.86576	0.55600	0.41821
0.35146	0.17350	0.77230
0.33270	0.04713	0.57135
0.85400	0.29147	0.75487
0.40989	0.16303	0.58863
0.22118	0.06851	0.45173
0.27528	0.11554	0.40142
0.55062	0.43052	0.35949
0.44816	0.41545	0.02369
0.42538	0.20181	0.58763
0.56093	0.19710	0.64745
0.23375	0.23752	0.82660
0.27572	0.16086	0.73609
0.46646	0.45574	0.07226
0.09144	0.26383	0.69676
0.44134	0.39230	0.99318
0.41414	0.18561	0.85306
0.59517	0.35229	0.44039
0.47728	0.43441	0.08973
0.47010	0.04411	0.71138
0.44084	0.39240	0.99287
0.48246	0.43684	0.06080
0.57490	0.26822	0.41288
0.46000	0.23096	0.50169
0.79551	0.46116	0.73951
0.30407	0.10762	0.65160
0.46811	0.46382	0.12517
0.92723	0.48343	0.65572
0.32865	0.75772	0.45424
0.27520	0.11293	0.60505
0.08036	0.40506	0.79704
0.40979	0.19506	0.58975
0.44776	0.11933	0.65540
0.49577	0.47030	0.10711
0.54841	0.19504	0.41664
0.48850	0.23402	0.85204
0.48543	0.21552	0.50412
0.50250	0.68644	0.40479
0.35791	0.16716	0.82973
0.15616	0.32827	0.91347
0.57175	0.17608	0.40624
0.27450	0.71748	0.49299
0.41434	0.38730	0.75611
0.64415	0.19533	0.53920
0.05700	0.46258	0.87078
0.07825	0.43347	0.53929
0.56902	0.35771	0.18894
0.21902	0.28846	0.82008
0.41183	0.61994	0.60423
0.40816	0.03075	0.47695
0.76080	0.51053	0.51628
0.58335	0.26931	0.40780
0.48257	0.48158	0.08476
0.21210	0.09392	0.45642
0.36109	0.74334	0.42664
0.35222	0.04760	0.47448
0.08701	0.35202	0.87067
0.33066	0.09435	0.47160
0.45903	0.25290	0.50601
0.49033	0.43122	0.13178
0.32450	0.13433	0.62237
0.50172	0.47440	0.08936
0.23878	0.80441	0.61947
0.53926	0.43940	0.12790
0.48571	0.40524	0.10804
0.94979	0.44071	0.53052
0.25575	0.81467	0.69756
0.32245	0.76788	0.47900
0.46985	0.04488	0.53512
0.13954	0.62266	0.78977
0.40078	0.20164	0.60153
0.41425	0.13803	0.59296
0.09225	0.35944	0.88721
0.35090	0.05674	0.50443
0.50162	0.45692	0.06770
0.49084	0.68081	0.41258
0.39708	0.28504	0.58361
0.42019	0.24323	0.49282
0.30582	0.10299	0.62300
0.39997	0.08122	0.51323
0.12332	0.58323	0.63665
0.21524	0.15973	0.42926
0.13077	0.33410	0.89034
0.42778	0.14628	0.55270
0.82671	0.62902	0.42177
0.50857	0.05894	0.63091
0.10114	0.29238	0.69778
0.32505	0.26750	0.79714
0.33670	0.02451	0.67471
0.39984	0.72024	0.43313
0.82728	0.44620	0.67599
0.91895	0.49029	0.66111
0.42132	0.16461	0.83913
0.86268	0.45364	0.66752
0.33083	0.09451	0.47131
0.22920	0.11515	0.74599
0.92520	0.42977	0.46205
0.27291	0.12493	0.63973
0.19590	0.75907	0.78396
0.49681	0.40331	0.07168
0.54189	0.31073	0.42740
0.07419	0.36379	0.81083
0.54571	0.37561	0.04087
0.55782	0.21408	0.38775
0.26015	0.10298	0.41301
0.42549	0.24078	0.60343
0.92265	0.41934	0.59462
0.27875	0.81417	0.56245
0.89143	0.50087	0.64397
0.23210	0.16677	0.42701
0.07914	0.37045	0.83206
0.25743	0.15381	0.41179
0.10979	0.41425	0.87578
0.20193	0.10546	0.43304
0.50041	0.36350	0.00000
0.28829	0.10079	0.42054
0.31521	0.75463	0.39866
0.22416	0.79038	0.77210
0.07569	0.43902	0.53330
0.49759	0.71625	0.43489
0.77317	0.59395	0.52515
0.40268	0.18773	0.85796
0.09583	0.56027	0.83476
0.12760	0.42024	0.66321
0.62520	0.19200	0.60675
0.46140	0.41237	0.08308
0.46277	0.01273	0.52865
0.08239	0.29621	0.66936
0.50021	0.61059	0.34699
0.83187	0.53745	0.37058
0.27675	0.03246	0.60607
0.29138	0.00625	0.60719
0.43012	0.69595	0.42545
0.49568	0.42412	0.04388
0.49227	0.38196	0.97059
0.51760	0.43518	0.05773
0.56843	0.15105	0.48582
0.45645	0.07337	0.65951
0.85821	0.55674	0.46143
0.85740	0.56141	0.40962
0.42675	0.23180	0.50143
0.09059	0.24489	0.70068
0.37114	0.74049	0.44902
0.42893	0.27316	0.46377
0.11669	0.30140	0.72636
0.49688	0.59893	0.53443
0.54418	0.62217	0.47766
0.15869	0.31473	0.86033
0.76689	0.51246	0.52422
0.37131	0.27982	0.77001
0.54676	0.13053	0.68783
0.54956	0.31569	0.42298
0.46556	0.71818	0.48064
0.83751	0.54895	0.39903
0.55337	0.10936	0.74982
0.30678	0.02988	0.57624
0.31809	0.08724	0.43839
0.10605	0.36327	0.68998
0.52407	0.44627	0.39409
0.18406	0.59832	0.56546
0.28827	0.10506	0.73913
0.33406	0.34521	0.93442
0.10161	0.28046	0.69541
0.84745	0.24776	0.64556
0.26357	0.04225	0.52590
0.49951	0.08687	0.66881
0.07072	0.29057	0.68969
0.44170	0.38756	1.00000
0.65408	0.25174	0.87314
0.47991	0.69268	0.45578
0.91167	0.46592	0.60690
0.47685	0.44336	0.00108
0.43140	0.32879	0.98300
0.78823	0.57380	0.37994
0.21331	0.78754	0.65546
0.56035	0.30572	0.36723
0.14456	0.61040	0.67263
0.86081	0.34859	0.78669
0.57631	0.13478	0.60114
0.30195	0.01693	0.60108
0.18539	0.13179	0.55847
0.25754	0.14399	0.65314
0.37006	0.74234	0.43985
0.09201	0.40433	0.79613
0.20035	0.62167	0.92160
0.42464	0.33610	0.74574
0.40748	0.84140	0.42746
0.56751	0.09471	0.60361
0.25164	0.11444	0.82377
0.36248	0.85916	0.38064
0.37668	0.83502	0.39416
0.27727	0.05944	0.77837
0.51154	0.12592	0.63460
0.27275	0.05679	0.77428
0.28255	0.07882	0.78479
0.35891	0.85749	0.37982
0.33870	0.90113	0.51281
0.31553	0.04534	0.61377
0.53697	0.42858	0.59016
0.22846	0.12099	0.81939
0.33664	0.89881	0.51245
0.27382	0.05956	0.78116
0.26124	0.21792	0.82274
0.29672	0.05239	0.77095
0.22855	0.12326	0.82113
0.21285	0.08797	0.41349
0.45297	0.91875	0.42637
0.25309	0.09406	0.82587
0.25372	0.09525	0.82594
0.36098	0.80796	0.38674
0.34355	0.83918	0.52553
0.33941	0.84006	0.55317
0.35106	0.85196	0.55486
0.09138	0.43275	0.75366
0.09754	0.34784	0.73292
0.46473	0.35545	0.81706
0.46400	0.35435	0.81816
0.15650	0.17561	0.54320
0.10081	0.45494	0.71887
0.49990	0.43276	0.06901
0.50070	0.40648	0.09267
0.36168	0.80673	0.38662
0.49265	0.43023	0.08692
0.34311	0.84123	0.52483
0.34403	0.84981	0.54622
0.37674	0.83503	0.39394
0.95572	0.43480	0.54307
0.49715	0.43412	0.10783
0.21658	0.09822	0.42315
0.33551	0.86791	0.53133
0.45437	0.38116	0.05976
0.33495	0.83816	0.50788
0.37668	0.83502	0.39416
0.94481	0.46006	0.51877
0.35793	0.82432	0.39588
0.35975	0.81387	0.37627
0.10228	0.35468	0.71497
0.10263	0.36204	0.70860
0.94275	0.43894	0.54603
0.36019	0.80661	0.38808
0.35588	0.83487	0.38644
0.34757	0.83763	0.55163
0.60400	0.39541	0.07774
0.96286	0.43321	0.57802
0.93899	0.47114	0.51255
0.36554	0.80862	0.38969
0.33468	0.83349	0.50744
0.08638	0.42147	0.77407
0.10764	0.40605	0.65895
0.10703	0.41037	0.65627
0.10173	0.45387	0.71305
0.33489	0.82970	0.50669
0.35595	0.81002	0.38525
0.47476	0.47573	0.05046
0.46665	0.41276	0.10204
0.36968	0.82702	0.37965
0.96214	0.43596	0.58338
0.35810	0.82500	0.39545
0.50699	0.41514	0.06018
0.10560	0.41287	0.65752
0.10317	0.41095	0.66043
0.32470	0.05802	0.72142
0.10779	0.40779	0.66252
0.10328	0.40728	0.65748
0.21109	0.09832	0.42349
0.97021	0.40717	0.56925
0.35821	0.82750	0.39258
0.33143	0.86147	0.52043
0.34021	0.83407	0.55140
0.34759	0.83748	0.55161
0.95089	0.46026	0.52261
0.10571	0.35222	0.71807
0.10314	0.40818	0.66964
0.24225	0.11647	0.82240
0.32266	0.05848	0.72454
0.10115	0.44210	0.70274
0.10296	0.31615	0.74356
0.97021	0.40717	0.56925
0.34386	0.83270	0.55129
0.33113	0.86220	0.52079
0.96166	0.42907	0.58428
0.37673	0.83505	0.39393
0.34084	0.84262	0.55489
0.12495	0.30871	0.73710
0.09137	0.43275	0.75381
0.24954	0.12012	0.82143
0.22980	0.12603	0.82397
0.08583	0.42191	0.77748
0.12495	0.30871	0.73709
0.94036	0.47005	0.51211
0.47935	0.45861	0.05955
0.43115	0.48946	0.05209
0.96166	0.42907	0.58428
0.33516	0.87216	0.53010
0.10162	0.38808	0.64298
0.30712	0.04573	0.75640
0.54922	0.10633	0.69885
0.29143	0.05883	0.78284
0.18491	0.57839	0.58718
0.09937	0.44998	0.72764
0.21492	0.09047	0.41212
0.33630	0.89341	0.51840
0.45874	0.47280	0.11001
0.53390	0.11503	0.64766
0.53393	0.12641	0.55594
0.54855	0.14064	0.51850
0.29547	0.05335	0.77139
0.28144	0.05990	0.77907
0.53346	0.11463	0.64742
0.51258	0.12427	0.63579
0.55557	0.10174	0.64679
0.55812	0.12485	0.65940
0.55856	0.13456	0.65975
0.54845	0.14063	0.52045
0.55479	0.10366	0.65162
0.55957	0.14422	0.65978
0.47471	0.05232	0.54697
0.27470	0.45846	0.78137
0.50881	0.42081	0.43073
0.37978	0.92138	0.51971
0.72566	0.53046	0.48255
0.38174	0.90493	0.52145
0.91304	0.50321	0.62983
0.49519	0.70744	0.41895
0.46165	0.48707	0.08700
0.79188	0.55835	0.45800
