0.11186	0.57016
0.44415	0.35751
0.73378	0.84848
0.54271	0.67129
0.87758	0.64575
0.98106	0.38838
0.35679	0.12277
0.23319	0.84060
0.56395	0.74380
0.31836	0.83307
0.08470	0.39052
0.46426	0.85231
0.61151	0.59450
0.37996	0.09362
0.61962	0.36611
0.61938	0.36699
0.09207	0.47866
0.12745	0.43095
0.41430	0.03786
0.74636	0.85362
0.79580	0.49539
0.66394	0.69461
0.67056	0.44995
0.54227	0.65835
0.73663	0.68170
0.21228	0.58471
0.56587	0.68621
0.24645	0.84749
0.15606	0.40316
0.88499	0.73036
0.41568	0.78813
0.37147	0.22408
0.71758	0.59659
0.41067	1.00000
0.85402	0.81053
0.59845	0.54073
0.85876	0.48809
0.59513	0.54988
0.07514	0.35556
0.82194	0.38625
0.39632	0.12009
0.78420	0.56806
0.41592	0.09652
0.12551	0.33962
0.12315	0.34297
0.17391	0.29556
0.66441	0.14251
0.38103	0.15522
0.78420	0.56806
0.47070	0.87070
0.63515	0.60877
0.12315	0.34297
0.17391	0.29556
0.63168	0.58232
0.68115	0.54989
0.18551	0.57029
0.14723	0.47773
0.87123	0.73179
0.66468	0.14266
0.83979	0.74961
0.37076	0.54688
0.36673	0.41527
0.28746	0.34393
0.67760	0.35596
0.35454	0.54665
0.61648	0.87830
0.46484	0.43227
0.45889	0.72664
0.18267	0.30287
0.43004	0.67663
0.54901	0.85589
0.34271	0.64891
0.35761	0.10570
0.46080	0.42366
0.69145	0.15919
0.42388	0.67190
0.66652	0.95802
0.45449	0.83565
0.37620	0.83715
0.83830	0.32010
0.13053	0.38186
0.18120	0.25682
0.54830	0.90098
0.47965	0.83655
0.11313	0.63681
0.46486	0.73886
0.57553	0.58309
0.53394	0.53985
0.42801	0.32802
0.40516	0.15297
0.47427	0.71064
0.34792	0.67976
0.69527	0.82876
0.59013	0.86610
0.40232	0.10489
0.73582	0.72394
0.65371	0.70103
0.46036	0.97148
0.35858	0.41327
0.42989	0.05782
0.35719	0.91220
0.65381	0.70107
0.37311	0.09384
0.37214	0.46240
0.43615	0.63867
0.21266	0.57543
0.51746	0.87312
0.37466	0.07556
0.14209	0.46162
0.67033	0.16456
0.52100	0.83922
0.82929	0.72188
0.47623	0.72251
0.41134	0.85979
0.39726	0.14746
0.39105	0.53907
0.59349	0.71356
0.41770	0.64245
0.55271	0.18000
0.58768	0.96161
0.78924	0.86521
0.37677	0.52748
0.66993	0.21102
0.62574	0.43728
0.29726	0.58117
0.88573	0.74881
0.85624	0.50197
0.36334	0.26109
0.72574	0.83536
0.65014	0.34061
0.40274	0.74682
0.26366	0.37525
0.37180	0.45905
0.35808	0.13365
0.58729	0.57247
0.63772	0.11835
0.42610	0.77965
0.83217	0.79750
0.49856	0.60238
0.43960	0.62375
0.40534	0.13521
0.50792	0.83037
0.38660	0.12861
0.80718	0.29450
0.37880	0.11019
0.36185	0.14228
0.10617	0.37844
0.84806	0.28656
0.65470	0.15754
0.39025	0.78045
0.87901	0.52964
0.48380	0.72790
0.45708	0.75278
0.84288	0.80220
0.43600	0.78755
0.37406	0.10873
0.55610	0.17134
0.50283	0.66449
0.46239	0.64474
0.50539	0.85824
0.42344	0.74686
0.78285	0.52274
0.59564	0.51671
0.80630	0.84368
0.44545	0.72570
0.23442	0.26931
0.35713	0.81715
0.74786	0.71227
0.64387	0.89970
0.48902	0.94037
0.61413	0.12823
0.19463	0.52327
0.14797	0.46515
0.46348	0.95233
0.17212	0.50437
0.49856	0.60238
0.58127	0.91859
0.14843	0.36795
0.53345	0.85967
0.89101	0.38390
0.39866	0.15994
0.42908	0.44349
0.81913	0.75058
0.32816	0.15481
0.39411	0.51270
0.54538	0.55155
0.49941	0.70381
0.10858	0.46512
0.70358	0.19456
0.16803	0.45327
0.59014	0.50289
0.82918	0.75910
0.57280	0.49447
0.85977	0.77096
0.58621	0.55210
0.33077	0.04135
0.52916	0.56044
0.65756	0.11713
0.88655	0.34580
0.85685	0.49626
0.57469	0.18313
0.24863	0.33653
0.46220	0.98013
0.90025	0.66958
0.77945	0.65234
0.30135	0.64376
0.39754	0.08611
0.37300	0.77566
0.73687	0.68173
0.50416	0.20729
0.22323	0.20249
0.48048	0.89831
0.46118	0.90053
0.59388	0.13700
0.40778	0.10052
0.28321	0.48500
0.39717	0.10063
0.35521	0.55998
0.38959	0.86332
0.18428	0.28981
0.18732	0.24940
0.45700	0.65314
0.73333	0.73503
0.63509	0.13583
0.46908	0.61303
0.75718	0.73733
0.54046	0.33654
0.53038	0.28574
0.77338	0.84067
0.25949	0.37893
0.56671	0.77646
0.35649	0.72720
0.42972	0.43962
0.60102	0.20154
0.20300	0.24453
0.30924	0.78390
0.46789	0.86503
0.51187	0.58135
0.77098	0.68055
0.45713	0.34164
0.74474	0.44943
0.56088	0.92461
0.71225	0.88553
0.74443	0.71600
0.20704	0.65851
0.58361	0.61686
0.34685	0.83697
0.73299	0.69486
0.65315	0.70166
0.21694	0.83358
0.58330	0.20877
0.14078	0.42351
0.35315	0.16242
0.64527	0.73140
0.24771	0.23572
0.82461	0.32795
0.40462	0.42858
0.81232	0.51556
0.11835	0.59251
0.32543	0.69256
0.46445	0.88666
0.63077	0.60275
0.55036	0.85747
0.63478	0.13101
0.83198	0.71648
0.93457	0.52330
0.55733	0.71161
0.71114	0.02173
0.32107	0.73551
0.64574	0.81912
0.67160	0.03131
0.68686	0.04840
0.53768	0.97508
0.38693	0.71490
0.53950	0.97789
0.54281	0.96159
0.66908	0.03318
0.74346	0.11692
0.48370	0.87011
0.56353	0.43250
0.65930	0.82048
0.74188	0.11827
0.53941	0.97714
0.63975	0.87066
0.52443	0.96951
0.65903	0.82250
0.56986	0.54916
0.63848	0.00000
0.63740	0.82075
0.63589	0.81973
0.67542	0.07045
0.72890	0.16028
0.73983	0.17643
0.73985	0.17642
0.82022	0.67840
0.78152	0.71225
0.62319	0.81412
0.62400	0.81484
0.65989	0.57356
0.81427	0.64904
0.37334	0.14795
0.38698	0.13822
0.67537	0.07077
0.39347	0.02664
0.72937	0.15914
0.73934	0.16949
0.68686	0.04841
0.10087	0.38789
0.39619	0.10685
0.57406	0.55120
0.74191	0.14648
0.38279	0.08417
0.72181	0.14675
0.68686	0.04840
0.11145	0.36217
0.67593	0.05846
0.67075	0.06631
0.77760	0.69828
0.77791	0.69146
0.10933	0.39029
0.67527	0.07099
0.67294	0.05115
0.73983	0.17644
0.29664	0.13310
0.09701	0.41718
0.11635	0.35318
0.67570	0.07013
0.72048	0.14816
0.82457	0.69788
0.77694	0.63422
0.77696	0.63421
0.81183	0.64620
0.71886	0.14902
0.67570	0.07013
0.38612	0.13122
0.38118	0.14284
0.68434	0.05988
0.09829	0.42060
0.67592	0.05807
0.40964	0.14395
0.77696	0.63416
0.77714	0.63432
0.50474	0.93967
0.77714	0.63432
0.77696	0.63421
0.57582	0.55050
0.08448	0.41066
0.67552	0.05628
0.73562	0.14435
0.73985	0.17642
0.73983	0.17643
0.10892	0.36361
0.77734	0.70117
0.77891	0.63703
0.64967	0.82257
0.50747	0.94171
0.80324	0.64633
0.77229	0.73092
0.08448	0.41066
0.73348	0.17858
0.73615	0.14403
0.09649	0.42149
0.68686	0.04840
0.73985	0.17642
0.76080	0.74499
0.82026	0.67845
0.64628	0.82783
0.65793	0.82470
0.82559	0.69885
0.76081	0.74498
0.11549	0.35373
0.35560	0.06412
0.41552	0.05984
0.09649	0.42149
0.74262	0.14341
0.76213	0.62949
0.51576	0.96438
0.32353	0.74798
0.53027	0.97088
0.74331	0.46970
0.81603	0.65497
0.56955	0.54806
0.74299	0.12315
0.38188	0.14574
0.36650	0.71428
0.38195	0.68574
0.36485	0.59084
0.52534	0.96940
0.53587	0.97323
0.36684	0.71465
0.38583	0.71616
0.34335	0.74179
0.34498	0.72238
0.34640	0.71323
0.36475	0.59065
0.34553	0.74051
0.34744	0.70568
0.38779	0.78716
0.70219	0.69691
0.46481	0.38259
0.76904	0.10812
0.29311	0.34611
0.76687	0.11710
0.15405	0.44090
0.56691	0.17752
0.38635	0.06828
0.23021	0.31534
0.72277	0.50473
0.76904	0.10812
0.46904	0.58886
0.83789	0.80649
0.65950	0.60174
0.75618	0.64763
0.46317	0.40501
0.77417	0.39888
0.82325	0.42795
0.12155	0.45332
0.83137	0.32849
0.82326	0.42793
0.48291	0.40861
0.76897	0.10850
0.75415	0.24586
0.74979	0.55951
0.46992	0.44053
0.49199	0.19108
0.77417	0.39888
0.76572	0.38124
0.71900	0.18134
0.05876	0.41412
0.76753	0.11652
0.76453	0.38584
0.39008	0.45249
0.49531	0.18793
0.76469	0.37677
0.77417	0.39888
0.82326	0.42795
0.76302	0.40169
0.05887	0.41502
0.77417	0.39888
0.76326	0.39855
0.47782	0.59309
0.36644	0.43983
0.53448	0.74536
0.20941	0.64895
0.88639	0.74371
0.37779	0.62851
0.82214	0.74643
0.81218	0.28486
0.39651	0.22647
0.82329	0.82098
0.48381	0.98417
0.69983	0.77788
0.21398	0.48085
0.74645	0.89645
0.82815	0.81069
0.58121	0.81012
0.36828	0.85268
0.63251	0.96062
0.68000	0.94164
0.51456	0.41583
0.45014	0.66932
0.50455	0.46067
0.42579	0.65402
0.59564	0.16166
0.30393	0.41459
0.36769	0.15279
0.67285	0.65402
0.28471	0.38983
0.37095	0.86804
0.21271	0.67083
0.76326	0.39855
0.05887	0.41502
0.76326	0.39855
0.32865	0.45808
0.62883	0.94525
0.38648	0.45786
0.77041	0.40105
0.23021	0.31534
0.37460	0.13120
0.34119	0.63172
0.47285	0.40601
0.66100	0.95263
0.46077	0.63991
0.13457	0.45663
0.18192	0.38188
0.36303	0.43810
0.56612	0.71928
0.81419	0.50398
0.73886	0.20771
0.77703	0.55668
0.68446	0.13933
0.84353	0.43188
0.75678	0.23766
0.74379	0.15794
0.75673	0.22495
0.10401	0.62919
0.70201	0.12782
0.80581	0.41842
0.80581	0.41842
0.70131	0.12832
0.20876	0.64150
0.21610	0.68799
0.83033	0.37517
0.25411	0.23546
0.70785	0.12308
0.70085	0.12872
0.45796	0.81944
0.11348	0.52541
0.33132	0.34729
0.20186	0.64944
0.76025	0.27279
0.09629	0.60293
0.54422	0.35888
0.21580	0.68479
0.68483	0.10966
0.83609	0.55579
0.72113	0.81459
0.44913	0.69120
0.12832	0.64362
0.69805	0.69986
0.12836	0.64379
0.12870	0.64448
0.12298	0.66377
0.41441	0.13688
0.73322	0.51712
0.69804	0.69986
0.69805	0.69986
0.73388	0.52183
0.66636	0.10772
0.65663	0.08408
0.67196	0.10984
0.69497	0.70400
0.69497	0.70400
0.54201	0.79300
0.66707	0.10331
0.39101	0.86204
0.60654	0.12631
0.70017	0.76611
0.66604	0.08285
0.35327	0.66207
0.57427	0.87801
0.65290	0.59020
0.65330	0.58901
0.66720	0.08525
0.69498	0.70399
0.57087	0.90084
0.51376	0.86450
0.52699	0.90928
0.35565	0.36185
0.73253	0.51455
0.66495	0.10241
0.73300	0.51684
0.65114	0.89984
0.69795	0.78055
0.35513	0.66665
0.73311	0.51700
0.12824	0.64552
0.46128	0.63767
0.76094	0.47251
0.09596	0.40198
0.21112	0.47897
0.65664	0.08408
0.76100	0.47206
0.38688	0.07977
0.12675	0.36258
0.15429	0.28399
0.10237	0.50586
0.65719	0.89873
0.10048	0.50548
0.09429	0.44207
0.12857	0.64312
0.09223	0.50292
0.17245	0.58415
0.19639	0.65665
0.18622	0.65495
0.94128	0.34308
0.90185	0.19586
0.21441	0.66067
0.24561	0.21718
0.37882	0.56768
0.23639	0.36068
0.39919	0.09136
0.28658	0.31287
0.26196	0.23791
0.89916	0.22981
0.80616	0.28394
0.76608	0.77524
0.49436	0.42094
0.25480	0.39946
0.43878	0.12286
0.23590	0.23358
0.36855	0.41093
0.48513	0.36777
0.77917	0.58914
0.83187	0.29881
0.19491	0.43084
0.55979	0.53340
0.38871	0.08828
0.47724	0.32523
0.83735	0.29143
0.25912	0.47750
0.24637	0.41355
0.43170	0.37112
0.87644	0.23282
0.75135	0.88162
0.10265	0.62855
0.36788	0.88480
0.88334	0.28865
0.56898	0.54640
0.97999	0.38515
0.34118	0.85816
0.51873	0.37717
0.82502	0.82100
0.50604	0.69654
0.51331	0.78309
0.34414	0.42674
0.45743	0.92085
0.42191	0.33570
0.55086	0.34561
0.55395	0.74647
0.74699	0.46826
0.49902	0.38305
0.35119	0.56470
0.49157	0.42102
0.41679	0.12672
0.62749	0.78359
0.63390	0.00907
0.98181	0.38228
0.48755	0.68825
0.91957	0.27464
0.63390	0.00907
0.63391	0.00973
0.89417	0.45615
0.17208	0.57372
0.87346	0.23059
0.89373	0.19417
0.81893	0.14722
0.63389	0.00973
0.81911	0.14722
0.91160	0.29565
0.36188	0.84916
0.89907	0.19583
0.81911	0.14722
0.60163	0.67672
0.63658	0.95168
0.61019	0.80208
0.64381	0.92698
0.37864	0.56761
0.21384	0.25385
0.31546	0.84108
0.34086	0.09580
0.43193	0.54708
0.71699	0.91906
0.61371	0.41862
0.83441	0.71778
0.07388	0.68957
0.10863	0.57908
0.45728	0.85126
0.42032	0.54257
0.68969	0.55814
0.21384	0.25385
0.66870	0.93100
0.67926	0.60834
0.72059	0.92129
0.64955	0.57776
0.62360	0.57712
0.37460	0.26508
0.64963	0.93248
0.84016	0.58607
0.15413	0.42500
