0.74325	0.88083
0.65130	0.50653
0.27877	0.22808
0.43051	0.39137
0.48702	0.12711
0.73498	0.03678
0.60735	0.62743
0.05003	0.54027
0.37298	0.34890
0.06911	0.50231
0.93234	0.78703
0.19482	0.44362
0.22116	0.40697
0.65091	0.64237
0.62220	0.38657
0.62483	0.38605
0.82615	0.85852
0.81660	0.77230
0.63283	0.63494
0.30823	0.21469
0.56665	0.17844
0.46795	0.27803
0.52093	0.32387
0.46086	0.40393
0.25204	0.09506
0.63574	0.80711
0.46072	0.36945
0.03549	0.39490
0.84151	0.76706
0.42220	0.14583
0.22026	0.50844
0.71256	0.67863
0.63958	0.29623
0.02460	0.35366
0.36736	0.16398
0.45816	0.70724
0.91569	0.19076
0.44942	0.70441
0.94930	0.80925
0.72108	0.19441
0.63250	0.63622
0.44857	0.04916
0.66989	0.65481
0.90375	0.73780
0.90499	0.73894
0.91936	0.68135
0.75120	0.31359
0.61725	0.65733
0.44857	0.04916
0.17567	0.43891
0.20601	0.38109
0.90499	0.73894
0.91936	0.68135
0.22711	0.38518
0.43623	0.00000
0.68775	0.83480
0.80974	0.82611
0.41830	0.13426
0.75103	0.31360
0.38070	0.12727
0.37661	0.58142
0.51392	0.56085
0.88348	0.59102
0.59693	0.31781
0.37182	0.59283
0.24926	0.28951
0.52927	0.48775
0.32215	0.45635
0.90914	0.67271
0.33527	0.50408
0.15349	0.34804
0.30644	0.56815
0.65475	0.64688
0.53586	0.49116
0.75639	0.27052
0.34979	0.49694
0.28665	0.27245
0.21524	0.45688
0.14756	0.53117
0.77969	0.17993
0.86893	0.77198
0.88221	0.68867
0.11720	0.36265
0.22394	0.43649
0.67167	0.91163
0.31132	0.44867
0.39635	0.69389
0.53236	0.66553
0.62537	0.55060
0.64988	0.62797
0.34931	0.44737
0.23471	0.59527
0.24841	0.24467
0.22872	0.33860
0.68543	0.63914
0.25282	0.11809
0.47532	0.28332
0.06553	0.43281
0.52318	0.54764
0.65381	0.64674
0.12026	0.47966
0.47517	0.28330
0.68030	0.65406
0.49172	0.58428
0.38716	0.49352
0.64879	0.81218
0.13713	0.38638
0.66584	0.65668
0.82730	0.81662
0.78038	0.29434
0.16687	0.38307
0.36938	0.10482
0.33947	0.44495
0.16423	0.49365
0.67282	0.62056
0.40168	0.57409
0.44706	0.34276
0.38346	0.51204
0.79037	0.43781
0.07987	0.39801
0.29255	0.20409
0.40187	0.59153
0.70856	0.29507
0.50566	0.35117
0.32357	0.63336
0.35515	0.05727
0.64877	0.07747
0.61958	0.72522
0.33657	0.22375
0.67469	0.37286
0.26877	0.53178
0.91411	0.60674
0.49152	0.58407
0.61488	0.62023
0.41982	0.70001
0.78905	0.34230
0.24264	0.50177
0.35013	0.14718
0.28269	0.48531
0.40405	0.48899
0.67799	0.62891
0.29164	0.43397
0.66640	0.63638
0.80568	0.20934
0.63558	0.66262
0.60792	0.65267
0.90415	0.76983
0.78083	0.14869
0.78512	0.30377
0.21919	0.53605
0.51835	0.12452
0.33672	0.43544
0.28934	0.45481
0.35824	0.15210
0.24606	0.49032
0.60265	0.63617
0.78329	0.43403
0.40543	0.42970
0.38205	0.47018
0.15451	0.40129
0.24944	0.51575
0.60485	0.20476
0.49746	0.70599
0.33315	0.17358
0.31621	0.47314
0.78452	0.66812
0.13846	0.55246
0.27332	0.11249
0.30175	0.32338
0.16357	0.47013
0.78670	0.36857
0.72383	0.81680
0.81731	0.81696
0.09110	0.43484
0.75937	0.82053
0.28269	0.48531
0.16581	0.30084
0.84998	0.74256
0.14638	0.36658
0.69301	0.12436
0.68156	0.63411
0.54258	0.56846
0.36248	0.08405
0.59619	0.69741
0.42306	0.58621
0.45296	0.67166
0.36810	0.43001
0.85512	0.84180
0.80735	0.27730
0.79908	0.79861
0.51972	0.69533
0.36129	0.13775
0.73459	0.55986
0.38955	0.16459
0.44419	0.69894
0.55111	0.63428
0.28862	0.51636
0.76935	0.32328
0.73656	0.13681
0.65140	0.07715
0.79213	0.41414
0.97792	0.58842
0.06197	0.43011
0.46003	0.14084
0.48725	0.08454
0.27674	0.61006
0.67665	0.62118
0.20242	0.53049
0.25217	0.09547
0.73736	0.51149
0.77785	0.69588
0.18245	0.42131
0.15013	0.44760
0.76719	0.39503
0.68337	0.64500
0.89931	0.54761
0.61760	0.62146
0.35134	0.58437
0.14167	0.49966
0.91669	0.69439
0.87063	0.68337
0.37260	0.47379
0.24922	0.12452
0.77842	0.34809
0.41070	0.47515
0.28080	0.12879
0.67518	0.43781
0.71980	0.45491
0.31194	0.18186
0.91458	0.61190
0.33533	0.33534
0.18629	0.58918
0.53391	0.58010
0.81004	0.39756
0.85324	0.67907
0.00000	0.50330
0.18391	0.43984
0.27804	0.50440
0.31554	0.07315
0.61448	0.51819
0.66847	0.27253
0.19918	0.32968
0.36043	0.31022
0.26254	0.11450
0.57265	0.82546
0.19755	0.46936
0.11497	0.51376
0.26821	0.08896
0.47770	0.28314
0.49550	0.88814
0.81738	0.42583
0.84865	0.79258
0.61961	0.63052
0.48358	0.30459
0.81726	0.63402
0.76775	0.19384
0.52102	0.60160
0.63523	0.18663
0.71131	0.89155
0.26559	0.57999
0.16197	0.44321
0.21304	0.38307
0.15006	0.34489
0.78270	0.35040
0.38617	0.10267
0.58255	0.03287
0.41024	0.36266
0.91601	0.20393
0.24714	0.56541
0.14774	0.27118
0.86558	0.33928
0.85327	0.33521
0.12340	0.29943
0.20762	0.56173
0.12486	0.30226
0.13561	0.29543
0.86349	0.33937
0.87314	0.25718
0.14868	0.42076
0.55406	0.43090
0.15703	0.25853
