0.13249	0.24524	0.86243
0.02201	0.53186	0.67363
0.69639	0.87035	0.55631
0.39037	0.36860	0.87282
0.39179	0.45008	0.49411
0.77407	0.60901	0.82280
0.64643	0.45293	0.20958
0.79507	0.58078	0.54210
0.56842	0.85862	0.50593
0.52125	0.69485	0.91280
0.25333	0.59492	0.40225
0.71656	0.62813	0.84777
0.21744	0.31080	0.89081
0.67438	0.62982	0.78799
0.69040	0.56095	0.66626
0.57488	0.86385	0.48847
0.61999	0.49280	0.86701
0.61188	0.83712	0.45668
0.13673	0.41026	0.44958
0.64184	0.82494	0.44308
0.58711	0.83688	0.50152
0.80730	0.37915	0.09732
0.12784	0.32965	0.44698
0.22972	0.55702	0.42313
0.80470	0.53168	0.81257
0.13883	0.34621	0.70935
0.66860	0.48137	0.74563
0.72809	0.48250	0.77853
0.20613	0.28868	0.89681
0.70354	0.60084	0.84401
0.59711	0.83134	0.46729
0.42846	0.54099	0.36214
0.61322	0.49923	0.69308
0.67399	0.57487	0.70647
0.62996	0.50681	0.89580
0.75079	0.56362	0.80046
0.15304	0.44857	0.64962
0.53963	0.71715	0.83766
0.26931	0.28284	0.88178
0.75055	0.50525	0.74810
0.59076	0.52686	0.11545
0.82865	0.40894	0.78421
0.24689	0.46714	0.89608
0.49689	0.34521	0.82975
0.70976	0.47176	0.93885
0.31219	0.57623	0.38276
0.68165	0.21150	0.26440
0.74682	0.27335	0.15683
0.64846	0.26903	0.84921
0.70674	0.25089	0.21406
0.67475	0.63145	0.78742
0.50382	0.40866	0.97296
0.82209	0.42944	0.13790
0.57396	0.49809	0.91845
0.02856	0.39555	0.63074
0.61252	0.88420	0.50795
0.73250	0.58856	0.56236
0.17309	0.37412	0.89454
0.58432	1.00000	0.44140
0.85202	0.59956	0.57650
0.51624	0.74648	0.87009
0.66829	0.47688	0.70097
0.81250	0.34078	0.17501
0.18785	0.49884	0.39851
0.73094	0.30582	0.17692
0.56528	0.72521	0.82507
0.16132	0.32488	0.89429
0.59919	0.71194	0.81797
0.23182	0.28293	0.83990
0.49990	0.71678	0.90092
0.66623	0.96264	0.49198
0.65127	0.68380	0.82079
0.22375	0.61448	0.43778
0.00643	0.43447	0.60565
0.01814	0.53315	0.66792
0.41377	0.50126	0.36281
0.58201	0.42368	0.12264
0.61139	0.26124	0.84427
0.17065	0.29283	0.76321
0.20104	0.45434	0.79341
0.83152	0.38122	0.57902
0.54470	0.88586	0.47760
0.80906	0.55854	0.84155
0.21841	0.48866	0.90751
0.51719	0.61766	0.39235
0.72593	0.57251	0.14842
0.65131	0.55479	0.94082
0.69573	0.54547	0.94768
0.36737	0.57166	0.37389
0.57383	0.94800	0.50964
0.54292	0.07574	0.69265
0.58196	0.93739	0.42751
0.85895	0.50061	0.59722
0.77459	0.41121	0.82407
0.68279	0.47519	0.09088
0.70398	0.52594	0.09035
0.68705	0.56411	0.70662
0.26775	0.46362	0.93246
0.26282	0.56575	0.40830
0.66633	0.60878	0.70027
0.26445	0.44867	0.88132
0.49407	0.47428	0.43524
0.53173	0.49472	0.37044
0.30367	0.31187	0.88058
0.64300	0.44113	0.20359
0.54653	0.34619	0.76916
0.79665	0.34633	0.68848
0.72859	0.61265	0.55527
0.34566	0.49473	0.35299
0.70567	0.51777	0.12380
0.79587	0.25876	0.71958
0.68030	0.56284	0.91068
0.67825	0.65631	0.81466
0.20871	0.45567	0.84481
0.63478	0.59716	0.47939
0.20639	0.50789	0.59028
0.59061	0.40682	0.94257
0.47521	0.21632	0.78037
0.25395	0.47080	0.90392
0.86092	0.24437	0.33414
0.67257	0.62924	0.92330
0.79684	0.38264	0.76794
0.21379	0.46945	0.91992
0.50874	0.06586	0.73029
0.78915	0.10783	0.61389
0.39637	0.53295	0.33032
0.76169	0.32906	0.14255
0.57743	0.83237	0.46497
0.54399	0.09152	0.74336
0.65795	0.56784	0.15995
0.11042	0.40880	0.50037
0.77296	0.63161	0.50926
0.19234	0.41225	0.62948
0.76801	0.14371	0.29575
0.84394	0.39148	0.64368
0.68665	0.54956	0.93215
0.48981	0.60373	0.92527
0.53076	0.48740	0.91868
0.27078	0.57894	0.39980
0.18719	0.37122	0.84684
0.14462	0.16933	0.72604
0.55734	0.33668	0.69012
0.00596	0.54995	0.63610
0.83974	0.33739	0.66018
0.49493	0.34750	0.97630
0.15524	0.63890	0.35071
0.17991	0.64123	0.34822
0.55568	0.37234	0.99550
0.82057	0.39969	0.71967
0.55479	0.37915	1.00000
0.55254	0.36720	0.97783
0.15431	0.63820	0.35475
0.19342	0.50494	0.31220
0.66349	0.52207	0.90898
0.64239	0.43708	0.52367
0.47196	0.35593	0.97563
0.19252	0.50540	0.31432
0.55246	0.37190	0.99622
0.45881	0.33530	0.91298
0.58005	0.36316	0.99100
0.47050	0.35585	0.97533
0.50972	0.73941	0.91600
0.46012	0.37144	0.25455
0.50349	0.34345	0.99002
0.50325	0.34351	0.98868
0.20433	0.64621	0.37149
0.21583	0.51243	0.35516
0.20394	0.49715	0.36297
0.20284	0.48971	0.35820
0.18375	0.38767	0.80144
0.20966	0.42247	0.86645
0.71443	0.31313	0.60167
0.71200	0.31178	0.60482
0.07327	0.54307	0.82395
0.17302	0.40472	0.77119
0.61137	0.94429	0.50793
0.59067	0.85304	0.45124
0.20487	0.64721	0.37165
0.56901	0.88127	0.50530
0.21518	0.51296	0.35305
0.20734	0.49559	0.35100
0.17992	0.64117	0.34821
0.80994	0.36607	0.09290
0.62606	0.94181	0.44384
0.51197	0.73246	0.91484
0.19643	0.49956	0.33635
0.52052	0.90363	0.50473
0.20580	0.52392	0.35821
0.17988	0.64141	0.34827
0.79372	0.38528	0.08424
0.18037	0.63639	0.36392
0.20067	0.65500	0.36939
0.21309	0.43053	0.84945
0.21186	0.43363	0.84435
0.80203	0.36871	0.10552
0.20495	0.64730	0.37218
0.17239	0.63724	0.36352
0.20827	0.48843	0.35885
0.69707	0.89547	0.40355
0.80714	0.32999	0.09676
0.78365	0.39620	0.08305
0.20066	0.64717	0.37512
0.20721	0.52432	0.36192
0.19042	0.36946	0.81995
0.09492	0.51664	0.83722
0.09366	0.51589	0.83549
0.17517	0.40729	0.77164
0.20925	0.52508	0.36514
0.20778	0.64691	0.36677
0.61202	0.90647	0.50001
0.55747	0.90343	0.46674
0.20081	0.63272	0.35730
0.80556	0.32732	0.09752
0.18019	0.63637	0.36376
0.62192	0.89865	0.48644
0.09180	0.51466	0.83812
0.09489	0.51302	0.83636
0.65944	0.41376	0.92812
0.09482	0.51282	0.83791
0.09155	0.51455	0.83779
0.50450	0.73223	0.89806
0.83909	0.33579	0.09596
0.17907	0.63667	0.36347
0.19203	0.50898	0.34679
0.20117	0.49477	0.36094
0.21939	0.49064	0.35041
0.79653	0.38096	0.08059
0.22392	0.42492	0.84669
0.18712	0.44514	0.80602
0.48734	0.34958	0.97814
0.65829	0.41307	0.92890
0.17650	0.42175	0.77764
0.21582	0.42309	0.87954
0.83909	0.33579	0.09596
0.21183	0.49353	0.36201
0.19121	0.50833	0.34524
0.80788	0.32395	0.09990
0.17994	0.64114	0.34820
0.21129	0.49580	0.36337
0.28253	0.42172	0.87973
0.18374	0.38764	0.80144
0.49131	0.34420	0.96874
0.46737	0.35303	0.97450
0.18695	0.36942	0.81802
0.28252	0.42172	0.87973
0.78595	0.39465	0.08271
0.55203	0.86427	0.47209
0.62115	0.89354	0.44691
0.80788	0.32395	0.09990
0.19439	0.49819	0.33474
0.05107	0.52570	0.70771
0.59799	0.36806	0.99071
0.83118	0.33088	0.66816
0.56585	0.35879	0.98999
0.18746	0.48630	0.64194
0.17569	0.39805	0.77789
0.51043	0.73886	0.91655
0.19056	0.50023	0.32254
0.62413	0.87739	0.48215
0.82634	0.36306	0.71468
0.72420	0.32219	0.61619
0.83872	0.51928	0.62291
0.57771	0.36430	0.99123
0.56145	0.36821	0.99203
0.82678	0.36416	0.71514
0.82108	0.39792	0.71944
0.83949	0.38086	0.69024
0.81587	0.36744	0.68364
0.80640	0.36556	0.67735
0.84024	0.51822	0.62273
0.83500	0.38002	0.69272
0.80085	0.36771	0.67252
0.79985	0.51283	0.80243
0.18133	0.53073	0.93487
0.62829	0.58352	0.51437
0.25318	0.49780	0.29518
0.62515	0.49126	0.23956
0.26040	0.49732	0.30729
0.72948	0.30521	0.14895
0.40986	0.51961	0.36255
0.59924	0.89496	0.51429
0.64654	0.49982	0.16127
0.12356	0.54712	0.57383
0.25318	0.49781	0.29517
0.66064	0.54181	0.65608
0.22471	0.30326	0.90014
0.43153	0.60543	0.94085
0.18794	0.42427	0.85164
0.64377	0.58738	0.53661
0.12153	0.51313	0.55340
0.13969	0.36548	0.60087
0.77452	0.29572	0.11718
0.10486	0.39846	0.50050
0.13970	0.36549	0.60087
0.64534	0.54927	0.52784
0.25379	0.49796	0.29582
0.23379	0.41189	0.42584
0.15759	0.50343	0.71635
0.63202	0.57726	0.58023
0.55876	0.62588	0.38645
0.12152	0.51313	0.55342
0.09789	0.52787	0.54891
0.28038	0.52700	0.36899
0.86367	0.29024	0.09340
0.26100	0.49699	0.30640
0.10161	0.53455	0.55083
0.81424	0.60990	0.52076
0.54974	0.62394	0.38175
0.09215	0.53197	0.54677
0.12151	0.51313	0.55341
0.13970	0.36549	0.60087
0.11761	0.53867	0.55562
0.86292	0.28982	0.09439
0.12151	0.51313	0.55342
0.11186	0.53919	0.55548
0.66461	0.62297	0.74249
0.80796	0.56959	0.51522
0.63329	0.35052	0.73668
0.85555	0.24576	0.34930
0.16000	0.27478	0.83334
0.76592	0.51205	0.67246
0.18835	0.35307	0.87338
0.11409	0.41436	0.44985
0.71414	0.90662	0.50669
0.22246	0.32554	0.92896
0.60181	0.26251	0.81395
0.47090	0.49277	0.93810
0.72220	0.30979	0.57580
0.40870	0.26855	0.85070
0.21790	0.31928	0.91597
0.51147	0.38890	0.78380
0.81111	0.43015	0.79735
0.55106	0.29427	0.86482
0.44429	0.26634	0.83885
0.65323	0.47729	0.51279
0.70398	0.56891	0.72057
0.63184	0.50074	0.60536
0.73795	0.57258	0.67458
0.44943	0.49678	0.41095
0.76477	0.42157	0.51276
0.58318	0.85309	0.46803
0.38546	0.25787	0.63314
0.64987	0.45241	0.23297
0.78992	0.43902	0.79757
0.87151	0.25581	0.32735
0.11186	0.53920	0.55544
0.86292	0.28982	0.09440
0.11186	0.53920	0.55544
0.83103	0.54756	0.51696
0.55898	0.26474	0.84886
0.81810	0.60230	0.52371
0.11992	0.52463	0.55561
0.64654	0.49982	0.16127
0.57727	0.87849	0.46265
0.77887	0.42081	0.54748
0.61937	0.57183	0.53054
0.46499	0.27336	0.86266
0.67948	0.58666	0.71117
0.76678	0.28022	0.13944
0.70969	0.36883	0.13569
0.80699	0.56566	0.51394
0.57489	0.31696	0.68388
0.19033	0.37368	0.66296
0.23884	0.45157	0.39151
0.16365	0.40933	0.75066
0.18450	0.57738	0.45892
0.12047	0.33855	0.61349
0.23699	0.41351	0.41837
0.22889	0.50901	0.34296
0.23310	0.41664	0.40712
0.84854	0.17878	0.33340
0.19448	0.55399	0.40357
0.18547	0.37251	0.55483
0.18547	0.37251	0.55483
0.19480	0.55445	0.40426
0.84903	0.25237	0.33514
0.88172	0.26244	0.31226
0.11380	0.37111	0.55836
0.65851	0.57406	0.17257
0.19292	0.55186	0.39899
0.19495	0.55449	0.40456
0.66168	0.60794	0.87140
0.73401	0.34558	0.28717
0.67510	0.55016	0.42697
0.85851	0.23390	0.35310
0.23444	0.38456	0.43587
0.80836	0.13980	0.28755
0.48849	0.43586	0.44327
0.88048	0.26516	0.31620
0.16214	0.59116	0.43390
0.21645	0.32460	0.64306
0.37020	0.36681	0.84484
0.71815	0.51999	0.71770
0.81436	0.13177	0.35295
0.17282	0.52675	0.94610
0.81425	0.13161	0.35295
0.82049	0.13563	0.36210
0.86039	0.11572	0.41162
0.56569	0.84873	0.45397
0.17840	0.55988	0.68446
0.17283	0.52675	0.94609
0.17283	0.52675	0.94609
0.17706	0.55942	0.68949
0.20062	0.63438	0.42086
0.24781	0.64929	0.39872
0.19618	0.62809	0.41678
0.17725	0.53016	0.95268
0.17725	0.53018	0.95269
0.64808	0.36645	0.73018
0.20042	0.63529	0.41882
0.77227	0.41538	0.82553
0.33924	0.57680	0.38175
0.47481	0.51858	0.93696
0.20306	0.63412	0.40580
0.66493	0.36875	0.67716
0.49479	0.56561	0.93108
0.45147	0.60649	0.92834
0.45008	0.60625	0.92863
0.20297	0.63364	0.40724
0.17724	0.53016	0.95268
0.48933	0.50688	0.94037
0.62744	0.48620	0.89388
0.63610	0.36637	0.87107
0.82718	0.48734	0.48653
0.17897	0.56047	0.68177
0.20891	0.62596	0.41940
0.17854	0.56006	0.68431
0.48131	0.32873	0.85097
0.48097	0.50559	0.93679
0.66322	0.36705	0.68259
0.17854	0.56003	0.68439
0.82038	0.13532	0.36216
0.67557	0.58316	0.70304
0.17053	0.48067	0.62847
0.81284	0.35209	0.09118
0.79275	0.37892	0.12381
0.24781	0.64929	0.39872
0.17006	0.48084	0.62764
0.57252	0.86390	0.46930
0.76698	0.39339	0.09436
0.74655	0.49200	0.08322
0.83453	0.29351	0.18697
0.46578	0.32039	0.85802
0.83493	0.29318	0.18702
0.80310	0.30325	0.10805
0.81582	0.13356	0.35347
0.87038	0.23300	0.29397
0.76626	0.24023	0.27301
0.86062	0.22417	0.33866
0.85569	0.20367	0.33515
0.10972	0.17050	0.42675
0.08392	0.20762	0.40229
0.87575	0.25378	0.34615
0.63789	0.59464	0.15734
0.84109	0.55519	0.59234
0.67659	0.44513	0.14622
0.58458	0.85401	0.51141
0.62833	0.51737	0.21711
0.64436	0.64962	0.42967
0.12629	0.23134	0.34265
0.12500	0.41952	0.44879
0.24352	0.37046	0.84310
0.67922	0.50264	0.52485
0.60771	0.47244	0.20142
0.59290	0.84841	0.47937
0.62920	0.57152	0.14492
0.77587	0.50071	0.51457
0.55378	0.49920	0.40213
0.26097	0.47656	0.85678
0.11890	0.38000	0.46895
0.68306	0.35290	0.17805
0.49916	0.76318	0.90105
0.57669	0.89894	0.50849
0.60602	0.59149	0.44447
0.11582	0.36569	0.46844
0.72428	0.34456	0.28628
0.59790	0.46699	0.19356
0.67991	0.54255	0.45383
0.14733	0.22226	0.38734
0.41236	0.26852	0.86759
0.84585	0.17175	0.33283
0.68321	0.36631	0.80170
0.05862	0.33529	0.38516
0.49990	0.76053	0.90305
0.06208	0.17175	0.46738
0.70333	0.30206	0.77453
0.62145	0.47952	0.48575
0.22080	0.31898	0.92702
0.65566	0.47144	0.69283
0.64637	0.32333	0.75001
0.72443	0.49360	0.51321
0.70407	0.53420	0.95964
0.71132	0.62852	0.46924
0.46864	0.44947	0.42899
0.58217	0.34851	0.73446
0.17640	0.48854	0.61259
0.62186	0.52416	0.50373
0.85873	0.49402	0.58436
0.68945	0.50428	0.52320
0.59229	0.88549	0.45195
0.50992	0.21262	0.84047
0.47595	0.37744	0.25745
0.06174	0.17199	0.46466
0.63908	0.49697	0.72632
0.14007	0.18253	0.37698
0.47595	0.37745	0.25745
0.47572	0.37764	0.25744
0.10485	0.32871	0.66168
0.74933	0.23217	0.25452
0.14775	0.22757	0.38991
0.08965	0.21460	0.40626
0.34994	0.37568	0.32104
0.47577	0.37766	0.25745
0.35157	0.37676	0.32007
0.15404	0.15753	0.36884
0.81238	0.42121	0.79639
0.08657	0.20985	0.40398
0.35157	0.37676	0.32006
0.48631	0.29108	0.73889
0.53970	0.25876	0.85898
0.49370	0.30369	0.74630
0.50376	0.26763	0.82654
0.84113	0.55543	0.58839
0.67353	0.53195	0.13146
0.70969	0.28986	0.72556
0.61341	0.90770	0.41172
0.76611	0.60705	0.89347
0.42470	0.24504	0.76489
0.55744	0.33724	0.64151
0.14892	0.33265	0.84092
0.87201	0.11262	0.42054
0.78512	0.07572	0.43973
0.66183	0.59131	0.90931
0.81263	0.61922	0.61058
0.04628	0.54537	0.70714
0.67353	0.53195	0.13146
0.45873	0.24971	0.84032
0.44803	0.55681	0.91172
0.30137	0.20395	0.71905
0.46764	0.61625	0.91726
0.48560	0.64500	0.91479
0.69010	0.81353	0.51723
0.50234	0.26597	0.82596
0.25877	0.31907	0.71274
0.72710	0.31945	0.13202
0.66132	0.59444	0.63508
0.68823	0.53963	0.13934
0.67786	0.53167	0.11772
0.25882	0.31905	0.71275
0.66120	0.52915	0.64658
0.78084	0.51300	0.62448
0.64664	0.46196	0.88908
0.33232	0.28238	0.87865
0.53579	0.18976	0.83941
0.81274	0.61888	0.60722
0.54105	0.49456	0.38991
0.10701	0.18418	0.45970
0.10701	0.18418	0.45970
0.25874	0.42660	0.40391
0.53726	0.18886	0.83946
0.48880	0.25238	0.83511
0.68223	0.33451	0.77120
0.49179	0.38183	0.25998
0.49798	0.10273	0.78966
0.26006	0.37110	0.41387
0.53613	0.31114	0.93607
0.70294	0.30384	0.27678
0.81614	0.43604	0.79565
0.45308	0.27890	0.90595
0.53595	0.31164	0.93613
0.45534	0.24963	0.84227
0.17205	0.36614	0.70725
0.44435	0.53113	0.94141
0.75192	0.42934	0.47841
0.10182	0.31919	0.66697
0.11617	0.35139	0.47027
0.61174	0.87877	0.58051
0.52965	0.33470	0.90124
0.39583	0.27910	0.86328
0.46657	0.27343	0.86903
0.29559	0.37389	0.53205
0.52889	0.26927	0.84301
0.40956	0.23645	0.64721
0.62072	0.40665	0.55518
0.82941	0.43569	0.60889
0.42144	0.26933	0.79222
0.75374	0.43936	0.53230
0.84239	0.56015	0.55025
0.40177	0.28001	0.84663
0.24375	0.41173	0.37608
0.72789	0.51380	0.66886
0.16891	0.30800	0.74336
0.71956	0.55055	0.67214
0.84823	0.61454	0.52280
0.64311	0.35960	0.77820
0.17128	0.31430	0.72922
0.45562	0.27574	0.94097
0.18647	0.49693	0.29341
0.11873	0.17564	0.46130
0.19102	0.16891	0.70022
0.32615	0.25318	0.90259
0.41672	0.32379	0.90577
0.72560	0.63713	0.46908
0.83647	0.60722	0.53843
0.39229	0.45246	0.48550
0.82930	0.43669	0.61039
0.25043	0.31307	0.90000
0.26123	0.53364	0.69290
0.08759	0.29851	0.67120
0.42458	0.23485	0.77307
0.03994	0.15817	0.40519
0.13161	0.24487	0.43055
0.46379	0.53790	0.89381
0.46059	0.54071	0.90109
0.71762	0.60554	0.48530
0.74151	0.62902	0.47039
0.62789	0.58789	0.53354
0.66006	0.59528	0.62394
0.53730	0.24374	0.85844
0.52943	0.33289	0.89918
0.13974	0.25589	0.63273
0.22718	0.34805	0.82876
0.51843	0.31584	0.89563
0.41400	0.29612	0.76866
0.52634	0.29387	0.84344
0.70055	0.31230	0.28039
0.35202	0.60014	0.38511
0.36846	0.57977	0.37504
0.19097	0.16891	0.70023
0.39798	0.27787	0.85969
0.27141	0.24098	0.79808
0.20863	0.63054	0.43510
0.20671	0.33886	0.88847
0.41400	0.29612	0.76866
0.49661	0.54305	0.93278
0.49784	0.10272	0.78976
0.23200	0.39922	0.40096
0.37593	0.55812	0.36688
0.66992	0.60788	0.47893
0.15227	0.44340	0.64056
0.08840	0.30063	0.67091
0.43959	0.60266	0.93006
0.33934	0.26370	0.85782
0.21157	0.27582	0.86816
0.19276	0.37449	0.82603
0.24132	0.45216	0.88237
0.20015	0.34916	0.85743
0.63700	0.53865	0.69350
0.08840	0.30063	0.67091
0.68550	0.34455	0.18083
0.03990	0.15815	0.40523
0.61425	0.83188	0.47742
0.50645	0.30039	0.91060
0.06748	0.34097	0.39813
0.26076	0.47877	0.85910
0.14350	0.29739	0.75973
0.40543	0.51925	0.52379
0.25430	0.47715	0.88142
0.20529	0.34418	0.88840
0.40250	0.29570	0.86376
0.23509	0.42372	0.85481
0.52615	0.29394	0.84397
0.35966	0.57572	0.37596
0.63300	0.55988	0.20210
0.33737	0.59864	0.38671
0.40054	0.25409	0.78138
0.71431	0.90657	0.50668
0.50274	0.42253	0.97299
0.20561	0.33155	0.89692
0.12852	0.29994	0.84667
0.52627	0.73188	0.92737
0.81805	0.42770	0.12690
0.47183	0.26628	0.85870
0.77565	0.41677	0.57163
0.62262	0.34952	0.72262
0.50832	0.59714	0.39952
0.43332	0.51351	0.35292
0.45815	0.55289	0.35295
0.42632	0.52684	0.35510
0.68159	0.28291	0.28214
0.74751	0.24356	0.19482
0.10296	0.21431	0.32735
0.54119	0.42002	0.28534
0.66321	0.29546	0.28490
0.09900	0.21916	0.33074
0.66523	0.29494	0.28503
0.11454	0.23630	0.40455
0.11467	0.23661	0.40419
0.54119	0.42002	0.28534
0.16001	0.17504	0.37014
0.13591	0.24372	0.41701
0.11703	0.23154	0.40555
0.11320	0.23997	0.40341
0.13515	0.24409	0.41714
0.15269	0.17302	0.36523
0.14824	0.18405	0.37551
0.15135	0.16649	0.38911
0.16001	0.17504	0.37014
0.14692	0.18620	0.37534
0.15135	0.16650	0.38909
0.14637	0.18886	0.37663
0.11318	0.23996	0.40341
0.68781	0.31970	0.78259
0.14641	0.18888	0.37667
0.12261	0.23315	0.76800
0.10246	0.22230	0.32431
0.11894	0.21669	0.32706
0.11171	0.22343	0.33864
0.11894	0.21417	0.33553
0.12437	0.22081	0.33457
0.84691	0.33687	0.65287
0.11839	0.21895	0.33514
0.11502	0.22267	0.33187
0.57790	0.89476	0.47161
0.58370	0.87668	0.51747
0.61229	0.86602	0.46724
0.62797	0.87068	0.44537
0.59501	0.90078	0.49775
0.70934	0.49477	0.08777
0.82042	0.38833	0.58478
0.64486	0.63642	0.43502
0.70849	0.49175	0.09746
0.22966	0.40972	0.40054
0.06817	0.36978	0.54215
0.58112	0.90251	0.44376
0.71203	0.45472	0.10092
0.06810	0.36971	0.54228
0.05982	0.36883	0.53622
0.22061	0.42728	0.39631
0.14155	0.26313	0.63682
0.06396	0.36436	0.55279
0.53324	0.84386	0.43335
0.62437	0.85410	0.45256
0.06310	0.36387	0.55360
0.01703	0.18126	0.61776
0.14198	0.42193	0.45776
0.15716	0.57770	0.34138
0.00832	0.41265	0.61651
0.45249	0.61390	0.92014
0.54747	0.88406	0.41266
0.75730	0.50302	0.08101
0.13533	0.39064	0.51502
0.77048	0.42877	0.48813
0.51955	0.42571	0.30889
0.73082	0.33283	0.19381
0.15716	0.57768	0.34138
0.13737	0.41764	0.45946
0.00727	0.41280	0.61555
0.06495	0.36509	0.55153
0.60279	0.89116	0.48597
0.30292	0.36547	0.55266
0.82833	0.32914	0.09178
0.14604	0.40549	0.48179
0.58790	0.95658	0.47439
0.71636	0.57500	0.13089
0.00748	0.41244	0.61562
0.11568	0.31128	0.66880
0.81795	0.35577	0.07682
0.01129	0.41832	0.62126
0.53662	0.93938	0.46153
0.12483	0.29444	0.74832
0.00720	0.41195	0.61540
0.22970	0.43250	0.40503
0.69123	0.80729	0.51485
0.14585	0.28390	0.64529
0.13987	0.31018	0.55346
0.53736	0.93647	0.49873
0.13987	0.31018	0.55346
0.71325	0.53359	0.08824
0.26432	0.39434	0.44866
0.63868	0.51808	0.17633
0.77297	0.29712	0.06917
0.77536	0.29465	0.07010
0.62420	0.87827	0.46582
0.21289	0.28215	0.87120
0.64549	0.45973	0.68024
0.37244	0.26871	0.80714
0.29964	0.37544	0.53861
0.84764	0.59738	0.54137
0.37449	0.43404	0.50781
0.63375	0.49573	0.51412
0.61732	0.47434	0.57482
0.81632	0.60998	0.52273
0.67029	0.50775	0.72123
0.66724	0.50888	0.49400
0.13013	0.39973	0.48943
0.10573	0.33074	0.65955
0.59176	0.86593	0.50067
0.57950	0.90350	0.37458
0.13066	0.40036	0.48895
0.07522	0.39727	0.47173
0.11935	0.35861	0.58077
0.12558	0.39399	0.49957
0.61136	0.84796	0.39805
0.71613	0.34448	0.30092
0.20419	0.48213	0.37345
0.11142	0.35474	0.60679
0.57950	0.90350	0.37458
0.06832	0.39631	0.46624
0.07473	0.39724	0.47143
0.13236	0.36239	0.58178
0.38402	0.47534	0.37796
0.26049	0.43829	0.40258
0.11988	0.35299	0.59936
0.12559	0.39397	0.49956
0.12831	0.40024	0.49012
0.13910	0.29589	0.76456
0.13896	0.28848	0.78292
