0.76615	0.69244	0.83117
0.65600	0.66726	0.43485
0.49661	0.14705	0.27092
0.56168	0.30168	0.52023
0.32085	0.25977	0.13359
0.07744	0.45256	0.06226
0.87695	0.77101	0.40892
0.73731	0.42306	0.81706
0.52473	0.28321	0.40613
0.56727	0.26447	0.54231
0.78740	0.87549	0.75417
0.79718	0.14608	0.39467
0.80715	0.19225	0.25769
0.88043	0.76654	0.38736
0.56117	0.57884	0.26248
0.56387	0.57977	0.25778
0.76870	0.77478	0.81721
0.76029	0.73693	0.73646
0.85247	0.76335	0.37872
0.45124	0.12037	0.25110
0.32850	0.37616	0.20063
0.27450	0.15650	0.40395
0.42712	0.36199	0.34035
0.56342	0.38721	0.48888
0.51103	0.11519	0.07648
0.72408	0.57354	0.73800
0.51196	0.35691	0.44921
0.54132	0.12353	0.52105
0.71218	0.79523	0.70556
0.31492	0.16787	0.15709
0.91104	0.18602	0.42792
0.98661	0.77909	0.35223
0.32154	0.43312	0.35376
0.65321	0.00000	0.49440
0.34401	0.10047	0.19329
0.86530	0.25986	0.21920
0.31908	0.41493	0.00232
0.87732	0.25576	0.22380
0.81068	0.81470	0.74049
0.27779	0.50181	0.16268
0.88160	0.79117	0.38391
0.41742	0.27813	0.04411
0.88814	0.77732	0.36033
0.74099	0.89831	0.68577
0.74396	0.89036	0.68425
0.69714	0.88822	0.62769
0.45127	0.66517	0.12641
0.86909	0.75843	0.39522
0.41742	0.27813	0.04411
0.77962	0.12509	0.40567
0.76255	0.16538	0.25003
0.73654	0.89021	0.68644
0.70285	0.88925	0.63593
0.79486	0.19001	0.22802
0.49621	0.29936	0.00454
0.71609	0.62266	0.76433
0.68319	0.74760	0.78550
0.33227	0.18053	0.14356
0.45119	0.66473	0.12637
0.37968	0.14501	0.15238
0.78802	0.44583	0.54876
0.70501	0.55227	0.53016
0.62722	0.76090	0.55103
0.41782	0.52694	0.28556
0.75790	0.45957	0.56183
0.51194	0.09283	0.35186
0.71693	0.55953	0.38712
0.74050	0.26564	0.45946
0.70105	0.86215	0.63243
0.80671	0.31489	0.47760
0.67053	0.14569	0.31681
0.64508	0.45396	0.57475
0.92252	0.79632	0.37850
0.72387	0.56978	0.39020
0.35399	0.63076	0.12858
0.74293	0.33274	0.46957
0.45860	0.12102	0.35581
0.83077	0.16653	0.39057
0.74641	0.21827	0.54169
0.23574	0.56324	0.15705
0.75663	0.81715	0.70784
0.73462	0.89954	0.60356
0.60096	0.14327	0.39984
0.80009	0.16122	0.36134
0.85131	0.63802	0.86168
0.73014	0.25076	0.44926
0.90588	0.23988	0.26090
0.90472	0.65300	0.31915
0.75189	0.67900	0.43674
0.88217	0.76084	0.35955
0.71260	0.30439	0.45165
0.61605	0.38956	0.57444
0.52750	0.10710	0.28307
0.64414	0.12270	0.35049
0.86574	0.80998	0.35311
0.51122	0.08397	0.11098
0.28063	0.16268	0.41971
0.54121	0.14170	0.46183
0.69866	0.56988	0.51907
0.84795	0.78173	0.37961
0.64767	0.14320	0.54713
0.28085	0.16266	0.41947
0.83535	0.76378	0.38431
0.78588	0.53987	0.49274
0.78795	0.36102	0.44287
0.70693	0.55636	0.74677
0.70378	0.13692	0.38273
0.86456	0.81307	0.41266
0.70204	0.76756	0.77440
0.36398	0.68982	0.11611
0.75501	0.15798	0.33361
0.37660	0.14113	0.11339
0.71757	0.28130	0.44256
0.68749	0.22508	0.50452
0.91258	0.78823	0.40787
0.81973	0.44778	0.51349
0.48548	0.22008	0.51721
0.77853	0.37592	0.47279
0.51032	0.74383	0.30417
0.58131	0.11361	0.43180
0.39755	0.08573	0.25153
0.82063	0.47016	0.53753
0.19747	0.57743	0.22601
0.46324	0.34838	0.39973
0.75314	0.46252	0.63963
0.27585	0.11609	0.16711
0.33511	0.38533	0.01106
0.97594	0.81958	0.29614
0.54012	0.16768	0.25248
0.45256	0.60565	0.29031
0.89242	0.24025	0.47941
0.62765	0.75602	0.60058
0.78339	0.54478	0.50423
0.82543	0.78801	0.37975
0.86443	0.23963	0.25208
0.44512	0.72414	0.16691
0.86604	0.21329	0.43478
0.37773	0.09923	0.16845
0.83509	0.26385	0.39256
0.76477	0.36649	0.43238
0.83720	0.80098	0.40652
0.71825	0.19580	0.39197
0.92145	0.77876	0.36944
0.27182	0.62021	0.16757
0.90929	0.80751	0.35766
0.87016	0.76089	0.37261
0.74147	0.86500	0.73030
0.17735	0.55471	0.14196
0.40734	0.68838	0.16618
0.82027	0.22217	0.52557
0.31259	0.30154	0.13149
0.70482	0.27068	0.43018
0.73990	0.22746	0.46888
0.35249	0.08902	0.16922
0.83363	0.21220	0.42624
0.88825	0.76540	0.39948
0.50557	0.72582	0.29971
0.69611	0.33317	0.37750
0.78311	0.32556	0.41318
0.73755	0.15354	0.38451
0.82382	0.24035	0.46891
0.38041	0.41114	0.13486
0.91498	0.58734	0.28252
0.38676	0.10441	0.20532
0.76459	0.27021	0.48453
0.64916	0.90566	0.53618
0.73241	0.20625	0.58155
0.50616	0.11671	0.10989
0.54883	0.17526	0.33988
0.79725	0.10415	0.47094
0.46259	0.72796	0.21076
0.64536	0.61745	0.75715
0.68988	0.75921	0.77322
0.57132	0.12990	0.47724
0.67289	0.68504	0.76334
0.83507	0.26387	0.39258
0.62586	0.04922	0.31227
0.66818	0.88753	0.72821
0.70928	0.13832	0.33631
0.18669	0.47581	0.16302
0.90128	0.76786	0.36844
0.79731	0.54445	0.41632
0.40781	0.10601	0.10867
0.92597	0.87549	0.34785
0.83097	0.48976	0.50597
0.92558	0.29213	0.24407
0.68976	0.31827	0.43476
0.68334	0.83118	0.79881
0.32857	0.68756	0.16211
0.68282	0.74687	0.73784
0.90818	0.61429	0.28734
0.35698	0.09459	0.13410
0.87475	0.61509	0.29325
0.36340	0.15051	0.18963
0.87854	0.26436	0.23623
0.84845	0.82548	0.29054
0.89888	0.26919	0.38239
0.45285	0.69823	0.13189
0.18345	0.54343	0.20721
0.33123	0.39103	0.01002
0.44891	0.70816	0.28813
0.52850	0.77167	0.61833
0.53675	0.14288	0.44942
0.31281	0.22229	0.16835
0.45515	0.24487	0.10437
0.66051	0.44955	0.63892
0.87801	0.81907	0.35830
0.84030	0.18714	0.53234
0.51146	0.11559	0.07731
0.66151	0.75812	0.33148
0.79494	0.84739	0.53461
0.77336	0.09960	0.38015
0.77573	0.08273	0.41875
0.49873	0.73033	0.24288
0.82914	0.75188	0.37286
0.56664	0.64239	0.64737
0.89137	0.80113	0.34820
0.74139	0.43527	0.55358
0.69805	0.18028	0.52342
0.72696	0.86524	0.62822
0.73718	0.90049	0.58859
0.77920	0.32273	0.42777
0.50438	0.06622	0.11598
0.42852	0.70765	0.19011
0.81951	0.33676	0.39678
0.50575	0.12758	0.13517
0.50482	0.63191	0.36612
0.52662	0.70322	0.38762
0.42427	0.11357	0.21063
0.63663	0.76048	0.60844
0.54019	0.23268	0.38083
0.63294	0.26741	0.59722
0.77305	0.55218	0.43462
0.40860	0.67818	0.25232
0.73523	0.85982	0.59100
0.59195	0.22582	0.64626
0.79427	0.12428	0.39927
0.87636	0.26287	0.40673
0.47378	0.18362	0.09163
0.69456	0.66032	0.40517
0.42920	0.51800	0.14064
0.65652	0.08483	0.37236
0.42233	0.20520	0.38284
0.51207	0.10372	0.11221
0.89126	0.62048	0.78033
0.85929	0.13468	0.38889
0.67368	0.21824	0.55922
0.48945	0.09932	0.07751
0.27852	0.15535	0.42497
0.74512	0.43704	0.82556
0.48976	0.75792	0.28344
0.73296	0.78016	0.74048
0.87884	0.83101	0.37089
0.32917	0.15292	0.43927
0.72217	0.85293	0.51979
0.27209	0.56941	0.14355
0.80961	0.59553	0.45983
0.35877	0.38001	0.10890
0.76334	0.64096	0.86028
0.68188	0.34753	0.59977
0.77805	0.09938	0.41010
0.77531	0.17393	0.24184
0.66510	0.14333	0.30744
0.44295	0.71732	0.18727
0.40604	0.16213	0.14177
