0.14013	0.53522
0.45246	0.23908
0.84972	0.32736
0.62377	0.38572
0.86624	0.60319
0.90138	0.77122
0.36028	0.31405
0.09367	0.57625
0.75588	0.08566
0.62378	0.37051
0.20212	0.66345
0.67314	0.22519
0.68638	0.32287
0.32121	0.27879
0.62173	0.54052
0.62202	0.54052
0.15594	0.60347
0.19851	0.60116
0.34454	0.26976
0.87227	0.33547
0.82472	0.57034
0.97697	0.66322
0.75262	0.48247
0.61675	0.41058
0.99003	0.52244
0.18048	0.41408
0.65719	0.44508
0.72774	0.25015
0.23448	0.58029
0.89213	0.46544
0.61351	0.22046
0.36335	0.38447
0.72266	0.48065
0.79832	0.02963
0.91109	0.39804
0.45483	0.46574
0.93150	0.74706
0.46385	0.46520
0.21735	0.68705
0.78611	0.71048
0.34942	0.26609
0.89794	0.53511
0.33204	0.33624
0.25544	0.62999
0.25563	0.62903
0.28997	0.61594
0.68298	0.86114
0.32184	0.31587
0.89794	0.53511
0.67810	0.23384
0.71086	0.30977
0.25563	0.62903
0.28997	0.61594
0.69432	0.33946
0.70466	0.94643
0.16456	0.46062
0.17941	0.56165
0.90112	0.46779
0.68333	0.86030
0.92224	0.44587
0.53293	0.22723
0.48584	0.27523
0.38458	0.60820
0.69339	0.57535
0.52328	0.24552
0.80372	0.31108
0.49649	0.15868
0.64597	0.11366
0.29289	0.61792
0.59689	0.13796
0.74878	0.23096
0.53718	0.31409
0.32182	0.31746
0.48741	0.15902
0.70445	0.82495
0.60563	0.13363
0.84289	0.26397
0.65760	0.22404
0.61643	0.26994
0.77584	0.77470
0.24037	0.60277
0.29331	0.57917
0.75719	0.19121
0.66760	0.19972
0.09986	0.44016
0.65378	0.11707
0.48393	0.43947
0.43519	0.39449
0.41740	0.23551
0.33578	0.30870
0.64014	0.08958
0.56252	0.32918
0.82382	0.30304
0.72905	0.28250
0.33106	0.30566
0.99012	0.46310
0.98055	0.67260
0.78740	0.16829
0.48676	0.26690
0.33685	0.30761
0.64311	0.31845
0.98053	0.67242
0.35879	0.28149
0.43894	0.13429
0.58482	0.11513
0.18062	0.41821
0.72068	0.20126
0.36131	0.29130
0.18828	0.57593
0.67034	0.85306
0.70647	0.20479
0.92847	0.46942
0.64762	0.09299
0.64026	0.25928
0.32304	0.29410
0.46212	0.08679
0.64528	0.38197
0.57126	0.14031
0.57968	0.71136
0.77404	0.19530
0.89555	0.32864
0.45014	0.07445
0.73303	0.86600
0.68304	0.46532
0.53448	0.38788
0.89312	0.44648
0.93192	0.72732
0.37128	0.41995
0.83926	0.34069
0.63925	0.60646
0.59382	0.19962
0.35349	0.63956
0.43646	0.13396
0.33084	0.30519
0.47400	0.44897
0.64934	0.83698
0.61983	0.21153
0.92692	0.40335
0.63675	0.16672
0.58083	0.10925
0.33845	0.26379
0.68847	0.15759
0.34892	0.33433
0.73126	0.77251
0.32488	0.29762
0.34534	0.31092
0.22864	0.63558
0.79366	0.79150
0.68443	0.82516
0.59256	0.24564
0.86447	0.62190
0.65556	0.08951
0.65753	0.13943
0.92239	0.40295
0.63242	0.20547
0.34799	0.27844
0.57703	0.71641
0.62866	0.03268
0.60021	0.07933
0.70110	0.19927
0.61018	0.17033
0.80315	0.60151
0.43571	0.45460
0.90998	0.37761
0.63833	0.12773
0.33557	0.54755
0.60562	0.30093
0.98007	0.49023
0.80260	0.23985
0.68057	0.18663
0.58849	0.79828
0.18471	0.48689
0.18846	0.56669
0.76940	0.17422
0.18156	0.52012
0.63675	0.16672
0.75943	0.30451
0.24610	0.67364
0.72778	0.21665
0.82480	0.75290
0.32046	0.29667
0.46323	0.13902
0.94201	0.44625
0.29444	0.27400
0.44560	0.10388
0.44939	0.40855
0.64539	0.07329
0.17016	0.60188
0.70183	0.79824
0.20388	0.54766
0.43148	0.44449
0.92992	0.43438
0.43446	0.41773
0.90184	0.42430
0.46375	0.45094
0.30922	0.20866
0.44724	0.39463
0.66805	0.88154
0.74765	0.85515
0.93095	0.73622
0.60760	0.70771
0.37283	0.68835
0.79100	0.16959
0.87717	0.47300
0.94880	0.57968
0.53798	0.35336
0.36028	0.30798
0.58963	0.25714
0.98962	0.52205
0.41443	0.35602
0.30554	0.50156
0.69415	0.26469
0.67911	0.26311
0.57624	0.76367
0.33504	0.28395
0.40989	0.65842
0.35301	0.28252
0.53187	0.24678
0.63467	0.28535
0.29386	0.60874
0.29962	0.56791
0.60176	0.09219
0.98934	0.44623
0.64579	0.81476
0.57927	0.07722
0.96778	0.47575
0.58711	0.62355
0.54552	0.65083
0.89910	0.36860
0.34867	0.63916
0.79483	0.22276
0.59314	0.36777
0.46284	0.14306
0.62206	0.72620
0.30696	0.55821
0.58126	0.41927
0.67573	0.23126
0.62216	0.18418
0.96486	0.53176
0.44573	0.22423
0.74493	0.63010
0.72922	0.27872
0.83763	0.17851
0.98424	0.47984
0.13067	0.36800
0.66542	0.28626
0.61416	0.31274
0.99239	0.50928
0.98104	0.67257
0.09185	0.55801
0.58951	0.72935
0.20710	0.58521
0.34354	0.23066
0.74260	0.43900
0.33983	0.50589
0.75635	0.76155
0.42520	0.16593
0.82483	0.62420
0.10887	0.48743
0.55723	0.30434
0.67972	0.25198
0.70388	0.32276
0.75091	0.23359
0.64790	0.81906
0.92850	0.47286
0.90868	0.67984
0.67530	0.43068
0.62150	0.89717
0.57552	0.37240
0.76644	0.35998
0.61233	0.85065
0.62413	0.86337
0.74309	0.33126
0.59529	0.16831
0.74163	0.32845
0.75092	0.32829
0.61537	0.84833
0.64649	0.78071
0.69219	0.22399
0.52401	0.05541
0.77617	0.38111
0.64928	0.78446
0.74598	0.33202
0.80428	0.28390
0.73496	0.33562
0.77638	0.38013
0.46421	0.43077
0.51997	0.77705
0.75771	0.37539
0.75633	0.37552
0.63411	0.85156
0.66514	0.78099
0.67696	0.76709
0.67696	0.76709
0.92655	0.51068
0.95942	0.46177
0.60341	0.49069
0.74361	0.37885
0.73353	0.97260
0.91284	0.54200
0.34699	0.33534
0.33659	0.30787
0.63386	0.85111
0.31945	0.30419
0.66487	0.78135
0.67500	0.76808
0.62412	0.86336
0.21383	0.64387
0.34809	0.33543
0.46137	0.43583
0.67307	0.78005
0.35917	0.28236
0.66657	0.80086
0.62412	0.86336
0.23944	0.63304
0.63797	0.86058
0.63176	0.85090
0.95833	0.50829
0.95616	0.52196
0.21915	0.62740
0.63422	0.85103
0.63337	0.86389
0.67696	0.76709
0.26874	0.33112
0.19318	0.63942
0.25905	0.62435
0.63389	0.85213
0.66741	0.80165
0.92867	0.48946
0.95142	0.56535
0.95137	0.56535
0.91455	0.55127
0.66620	0.80330
0.63389	0.85214
0.33671	0.30772
0.32962	0.32691
0.62828	0.84759
0.19005	0.63564
0.63766	0.86095
0.33604	0.28519
0.95137	0.56535
0.95120	0.56505
0.69385	0.23119
0.95120	0.56505
0.95137	0.56535
0.46216	0.43782
0.19083	0.65601
0.63640	0.86165
0.67889	0.78946
0.67696	0.76710
0.67696	0.76709
0.23167	0.64104
0.95448	0.50113
0.94917	0.55949
0.76945	0.37255
0.70708	0.24001
0.93004	0.55304
0.97272	0.44670
0.19083	0.65601
0.67696	0.76709
0.67944	0.78901
0.18949	0.63736
0.62412	0.86336
0.67696	0.76710
0.96185	0.47956
0.92650	0.51059
0.76968	0.36036
0.77577	0.37983
0.92724	0.48857
0.96186	0.47950
0.25555	0.62597
0.34424	0.27069
0.32056	0.29061
0.18949	0.63736
0.67556	0.78131
0.95640	0.55580
0.68692	0.28545
0.58676	0.38226
0.74310	0.34345
0.75356	0.58411
0.91774	0.54045
0.46288	0.43023
0.65326	0.78172
0.34778	0.28536
0.58095	0.33373
0.57928	0.27530
0.55920	0.25495
0.73564	0.33339
0.74279	0.33212
0.58236	0.33201
0.59788	0.17291
0.59266	0.32825
0.58596	0.34382
0.57714	0.34544
0.55805	0.25795
0.59164	0.33693
0.57036	0.34446
0.59406	0.26206
0.99657	0.59402
0.46767	0.19709
0.64069	0.75620
0.39428	0.60106
0.64483	0.75788
0.20487	0.56887
0.59505	0.71233
0.31977	0.28374
0.33139	0.60975
0.74834	0.61153
0.64069	0.75620
0.56881	0.10327
0.93678	0.39893
0.74601	1.00000
0.95589	0.51651
0.48009	0.17230
0.75808	0.68803
0.80736	0.67033
0.18268	0.60712
0.77497	0.76188
0.80736	0.67033
0.49039	0.17987
0.64029	0.75621
0.71826	0.71897
0.91740	0.55699
0.50286	0.15852
0.40849	0.30297
0.75808	0.68803
0.75019	0.68637
0.65486	0.76166
0.17092	0.67940
0.64208	0.75160
0.75021	0.68168
0.41873	0.14279
0.40681	0.31194
0.74512	0.68796
0.75805	0.68803
0.80736	0.67033
0.75364	0.67410
0.16970	0.67782
0.75808	0.68803
