0.34576	0.13213
0.55946	0.49685
0.30302	0.80492
0.36270	0.59070
0.53560	0.87625
0.82471	0.93392
0.66296	0.34425
0.38725	0.03866
0.36876	0.64200
0.34223	0.59332
0.50269	0.10085
0.09159	0.65045
0.13987	0.78352
0.60446	0.35060
0.57817	0.60395
0.58061	0.60413
0.38149	0.13181
0.48576	0.06228
0.63993	0.33204
0.32165	0.81220
0.63496	0.83406
0.24774	0.91912
0.53073	0.67034
0.40128	0.58104
0.31263	0.90540
0.29592	0.22748
0.42071	0.61722
0.31072	0.65958
0.47651	0.16871
0.49696	0.91139
0.00000	0.58361
0.53499	0.34983
0.52026	0.72202
0.04720	0.72716
0.46065	0.93577
0.62203	0.44040
0.58977	0.75509
0.61460	0.44077
0.53427	0.10693
0.73161	0.78855
0.64318	0.36108
0.57139	0.80905
0.60225	0.35319
0.54921	0.14456
0.54732	0.14504
0.57759	0.17885
0.70953	0.67368
0.58851	0.36600
0.57138	0.80906
0.09992	0.66026
0.17107	0.79572
0.54732	0.14504
0.57759	0.17885
0.15521	0.81070
0.99098	0.70644
0.32017	0.19973
0.40371	0.15931
0.49506	0.89902
0.70943	0.67390
0.45001	0.89606
0.30089	0.45387
0.40272	0.46634
0.68357	0.25778
0.60975	0.67899
0.32114	0.46898
0.27716	0.76580
0.48095	0.47672
0.16294	0.55759
0.56730	0.18851
0.12598	0.53353
0.17447	0.74740
0.35925	0.52812
0.63811	0.34955
0.48256	0.47495
0.73543	0.70620
0.18200	0.52160
0.32286	0.75195
0.07671	0.63596
0.18147	0.59388
0.80099	0.78618
0.49872	0.15127
0.61024	0.19049
0.23615	0.69347
0.10914	0.63507
0.24612	0.13072
0.16765	0.56521
0.57403	0.44607
0.55833	0.39360
0.49777	0.42345
0.63866	0.35289
0.18412	0.54594
0.34695	0.54993
0.29510	0.78529
0.21077	0.74365
0.58547	0.35017
0.34093	0.91070
0.23873	0.91793
0.28338	0.68035
0.40602	0.47416
0.60707	0.36139
0.25848	0.59688
0.23882	0.91791
0.62191	0.37392
0.37854	0.43407
0.16081	0.49662
0.30103	0.23234
0.15341	0.67816
0.59235	0.34378
0.42228	0.15478
0.74519	0.67572
0.11172	0.72628
0.43631	0.88763
0.18279	0.55293
0.22171	0.58222
0.63381	0.37992
0.28159	0.43461
0.36485	0.60790
0.18459	0.48034
0.73813	0.53957
0.25853	0.69656
0.34122	0.82058
0.30296	0.43396
0.86920	0.75895
0.43212	0.64431
0.35860	0.47028
0.48743	0.95009
0.58037	0.76711
0.77141	0.35473
0.27630	0.81659
0.63680	0.60326
0.02148	0.56455
0.51345	0.22421
0.37949	0.43377
0.64524	0.37271
0.59319	0.44885
0.75227	0.65001
0.06074	0.58950
0.43267	0.92062
0.08085	0.54717
0.17282	0.50157
0.65311	0.33619
0.14879	0.65182
0.63059	0.34002
0.80799	0.75376
0.64441	0.33605
0.60137	0.34323
0.50875	0.12834
0.82444	0.81074
0.76022	0.67039
0.04027	0.59943
0.56081	0.87046
0.19091	0.55717
0.15875	0.57747
0.43711	0.93017
0.07926	0.59248
0.63818	0.33186
0.74488	0.54022
0.22844	0.52899
0.13975	0.51165
0.13285	0.66443
0.10064	0.57650
0.63171	0.79276
0.64368	0.42983
0.44564	0.93169
0.14407	0.55489
0.54592	0.26191
0.16984	0.60925
0.33957	0.89543
0.28931	0.73930
0.02800	0.66979
0.79003	0.59281
0.36171	0.20689
0.41748	0.16029
0.26178	0.67473
0.38415	0.18646
0.08085	0.54717
0.22284	0.76661
0.50205	0.17524
0.14310	0.72599
0.77580	0.83119
0.62453	0.37081
0.42430	0.44757
0.40084	0.90041
0.71666	0.36502
0.31190	0.41852
0.57988	0.41785
0.21412	0.54429
0.41634	0.12312
0.82498	0.70331
0.42827	0.18076
0.65160	0.42241
0.43736	0.91065
0.54283	0.40850
0.46484	0.91279
0.60482	0.43828
0.71201	0.39092
0.04584	0.55191
0.72026	0.66123
0.85668	0.76972
0.58368	0.76471
0.74881	0.55809
0.45414	0.29555
0.28176	0.68525
0.53005	0.89773
0.51085	0.83073
0.33000	0.51675
0.63371	0.32919
0.01534	0.60320
0.31321	0.90499
0.68476	0.45913
0.57423	0.26660
0.10269	0.68534
0.08209	0.67822
0.76256	0.57724
0.61599	0.33620
0.75004	0.22649
0.61590	0.33761
0.30825	0.47842
0.19191	0.62578
0.58189	0.18650
0.61847	0.19744
0.14857	0.51540
0.35341	0.91632
0.76710	0.65662
0.11381	0.50543
0.34329	0.87992
0.61740	0.55179
0.66149	0.52715
0.36925	0.83991
0.50694	0.22174
0.34336	0.65728
0.32077	0.57281
0.43513	0.45496
0.73237	0.58032
0.59801	0.20752
0.17159	0.38280
0.09356	0.65810
0.06174	0.56100
0.37474	0.87697
0.54074	0.47635
0.65234	0.71935
0.21079	0.72332
0.39193	0.73652
0.34092	0.89984
0.22259	0.18079
0.04820	0.64694
0.21073	0.61390
0.31624	0.91493
0.23783	0.91778
0.37879	0.04169
0.72559	0.55910
0.45698	0.14965
0.61443	0.36199
0.40827	0.69599
0.61855	0.25260
0.78299	0.77526
0.41701	0.41172
0.61450	0.81316
0.31195	0.13109
0.30634	0.53515
0.09026	0.67100
0.16313	0.79972
0.17532	0.75065
0.76250	0.65314
0.43554	0.87801
0.59104	0.92727
0.39558	0.63058
0.69658	0.69972
0.29319	0.56313
0.42599	0.72281
0.78757	0.62072
0.77458	0.62366
0.18590	0.71247
0.11937	0.56861
0.18295	0.71549
0.20230	0.70885
0.78623	0.62219
0.85535	0.68255
0.12496	0.66721
0.48082	0.57527
0.43880	0.73390
0.85210	0.68461
0.18579	0.71591
0.28808	0.77503
0.18393	0.70079
0.44003	0.73405
0.58567	0.43270
0.86558	0.55053
0.43748	0.71554
0.43768	0.71457
0.74920	0.62502
0.80780	0.67927
0.80924	0.68910
0.80927	0.68909
0.47382	0.86660
0.39111	0.88736
0.47000	0.64220
0.46539	0.64603
0.99161	0.70789
0.49937	0.85857
0.66761	0.35339
0.63011	0.35824
0.74907	0.62490
0.62310	0.33058
0.80838	0.67912
0.81290	0.68804
0.77458	0.62366
0.49921	0.12128
0.60207	0.33521
0.58819	0.43508
0.82747	0.68694
0.62252	0.34852
0.79996	0.67704
0.77458	0.62365
0.52221	0.13328
0.76686	0.62931
0.75010	0.62443
0.39081	0.87719
0.39227	0.87590
0.49608	0.12945
0.74900	0.62497
0.76987	0.62789
0.80927	0.68909
0.72854	0.33378
0.46954	0.11637
0.53314	0.14204
0.74931	0.62498
0.79840	0.67745
0.45838	0.87698
0.99998	0.72950
0.99998	0.72950
0.50485	0.85445
0.79665	0.67714
0.74932	0.62498
0.63980	0.36488
0.59328	0.33999
0.76367	0.63052
0.46632	0.11707
0.76698	0.62923
0.60405	0.37401
0.99998	0.72950
1.00000	0.72955
0.18367	0.67190
1.00000	0.72955
0.99998	0.72950
0.59710	0.43158
0.47811	0.10129
0.76753	0.62889
0.82065	0.68490
0.80927	0.68909
0.80927	0.68909
0.52070	0.12982
0.39233	0.87148
0.50128	0.83551
0.43534	0.72586
0.18466	0.67670
0.50511	0.84934
0.37099	0.89533
