0.88320	0.51537
0.56881	0.30742
0.25320	0.71402
0.51648	0.59739
0.13696	0.54546
0.01577	0.28344
0.65010	0.12169
0.78756	0.76761
0.39936	0.67507
0.49699	0.96210
0.91639	0.33261
0.51174	0.82903
0.44214	0.55500
0.62495	0.08615
0.39725	0.36075
0.39825	0.35794
0.91020	0.44904
0.82382	0.38986
0.65172	0.09593
0.23984	0.71857
0.25412	0.43409
0.29350	0.55584
0.32726	0.48118
0.52505	0.58106
0.07285	0.76646
0.78000	0.56216
0.36253	0.44080
0.40943	0.93886
0.83848	0.36867
0.15574	0.62545
0.57084	0.83290
0.70500	0.06788
0.34160	0.38994
0.39594	0.98042
0.17701	0.67901
0.45293	0.50172
0.05501	0.38723
0.45801	0.50278
0.87431	0.36088
0.18852	0.29327
0.62917	0.09764
0.04069	0.57801
0.64089	0.07726
0.87380	0.29323
0.87323	0.29708
0.80999	0.27851
0.30483	0.07406
0.59420	0.09251
0.04069	0.57801
0.49688	0.84266
0.42048	0.56357
0.87323	0.29708
0.80999	0.27851
0.42562	0.54110
0.00000	0.57380
0.81453	0.52896
0.85925	0.44446
0.14030	0.61884
0.30472	0.07406
0.13627	0.65565
0.59803	0.54401
0.62636	0.41217
0.70260	0.34510
0.35240	0.34429
0.58557	0.54430
0.33743	0.79101
0.53853	0.38396
0.51574	0.73470
0.79747	0.28814
0.60125	0.69676
0.40234	0.81322
0.66298	0.59292
0.65785	0.13834
0.54314	0.38202
0.23181	0.20778
0.56782	0.64717
0.31330	0.76110
0.53259	0.81898
0.58339	0.89912
0.18708	0.23065
0.85354	0.34071
0.80153	0.24265
0.40071	0.77695
0.52854	0.84997
0.89963	0.59060
0.50496	0.74455
0.48243	0.54433
0.56287	0.14362
0.59744	0.29781
0.62517	0.15477
0.50934	0.70835
0.66269	0.62489
0.28424	0.78460
0.37911	0.79438
0.66792	0.05850
0.09882	0.76765
0.30301	0.55408
0.45910	0.93520
0.62094	0.39524
0.62718	0.09319
0.55406	0.96508
0.30294	0.55416
0.65867	0.10136
0.59330	0.45312
0.57957	0.67773
0.78338	0.54827
0.44492	0.81505
0.66597	0.13675
0.86188	0.42450
0.32363	0.12970
0.43402	0.83890
0.10774	0.67967
0.50521	0.71946
0.54444	0.88437
0.66148	0.09130
0.61584	0.53759
0.37076	0.61477
0.59483	0.65354
0.44353	0.20371
0.42512	0.90679
0.23694	0.75931
0.60336	0.52118
0.30151	0.32868
0.36441	0.47725
0.68653	0.52987
0.05846	0.62854
0.06107	0.40645
0.73958	0.07037
0.25753	0.69544
0.37671	0.31877
0.62411	0.79751
0.72371	0.37179
0.60024	0.45028
0.66285	0.14380
0.46178	0.53303
0.36322	0.09493
0.58101	0.80034
0.15574	0.69796
0.57591	0.75893
0.56748	0.66732
0.65881	0.12926
0.46692	0.78943
0.62925	0.13429
0.20780	0.20855
0.62086	0.14029
0.62231	0.10984
0.89466	0.32322
0.13158	0.22312
0.33861	0.12428
0.59780	0.84060
0.13711	0.52307
0.49391	0.71828
0.50645	0.76175
0.16698	0.69514
0.56933	0.79522
0.65944	0.11269
0.44097	0.19581
0.50557	0.65414
0.56191	0.70388
0.46369	0.81424
0.59985	0.80647
0.21083	0.40294
0.54314	0.15222
0.20475	0.71485
0.53168	0.74021
0.73736	0.26994
0.60644	0.90931
0.09128	0.74792
0.36619	0.72511
0.49218	0.80494
0.38248	0.11961
0.80836	0.49113
0.85676	0.43038
0.45371	0.90880
0.82350	0.46666
0.57589	0.75893
0.35339	0.86573
0.89827	0.26922
0.41739	0.82796
0.11394	0.34827
0.63835	0.10094
0.56298	0.43763
0.10829	0.70459
0.66985	0.00604
0.61992	0.51555
0.46991	0.46686
0.49262	0.68295
0.90293	0.41860
0.24508	0.16835
0.83240	0.42472
0.53789	0.13679
0.15523	0.68332
0.51230	0.14104
0.18794	0.66133
0.46417	0.50482
0.62022	0.00431
0.60250	0.76805
0.34886	0.08378
0.11238	0.31407
0.06013	0.40289
0.42111	0.21918
0.70520	0.43589
0.45346	0.93291
0.15407	0.58319
0.09732	0.51208
0.70067	0.58904
0.67658	0.08995
0.62233	0.83980
0.07324	0.76636
0.51119	0.18584
0.73320	0.19066
0.47454	0.85660
0.48909	0.87391
0.40735	0.14327
0.63647	0.14820
0.52995	0.47691
0.61583	0.11302
0.58722	0.56744
0.55125	0.91441
0.81889	0.29357
0.79564	0.23229
0.55554	0.69896
0.10839	0.77179
0.35646	0.12364
0.57670	0.72236
0.09037	0.72901
0.46647	0.31446
0.47893	0.27548
0.21079	0.73964
0.73561	0.37083
0.38716	0.70603
0.64696	0.71150
0.57568	0.42576
0.39090	0.23215
0.77995	0.25688
0.45479	1.00000
0.50447	0.84201
0.58835	0.77703
0.05785	0.67653
0.54775	0.30815
0.27616	0.35681
0.40827	0.87465
0.32078	0.64895
0.09609	0.75868
0.79014	0.62612
0.51710	0.79890
0.52522	0.92361
0.06204	0.75315
0.30606	0.55049
0.79684	0.76228
0.41785	0.18648
0.85677	0.38156
0.65467	0.10851
0.32877	0.55054
0.72926	0.23760
0.19274	0.24997
0.60307	0.42127
0.23148	0.39401
0.87537	0.54478
0.65810	0.65159
0.49533	0.86034
0.42463	0.55688
0.39932	0.81619
0.36365	0.11580
0.10697	0.62052
0.07100	0.46452
0.41097	0.64382
0.23671	0.05196
0.64496	0.66835
0.33304	0.89383
0.31633	0.00539
0.31408	0.02005
0.36022	0.90427
0.63795	0.73466
0.35901	0.90337
0.36529	0.89310
0.31832	0.00482
0.25392	0.12107
0.48051	0.83149
0.46737	0.40048
0.31827	0.89438
0.25448	0.12211
0.35863	0.90358
0.30614	0.81774
0.37292	0.91480
0.31730	0.89449
0.47976	0.50717
0.39594	0.00000
0.33321	0.90486
0.33337	0.90409
0.33644	0.02680
0.28061	0.14335
0.27295	0.15367
0.27294	0.15369
0.10712	0.58838
0.08703	0.68494
0.48066	0.60193
0.47804	0.60383
0.00167	0.57534
0.10395	0.55712
0.61624	0.14395
0.64028	0.12228
0.33660	0.02685
0.61247	0.13596
0.28064	0.14314
0.27073	0.15006
0.31408	0.02007
0.89708	0.33574
0.64958	0.08085
0.47763	0.50913
0.26235	0.13844
0.64749	0.13360
0.28160	0.13466
0.31408	0.02005
0.88304	0.32251
0.31956	0.02683
0.33684	0.02557
0.08337	0.67174
0.08214	0.67018
0.88965	0.33554
0.33663	0.02693
0.31953	0.02392
0.27294	0.15369
0.70348	0.15087
0.90555	0.36564
0.87604	0.31544
0.33638	0.02673
0.28243	0.13514
0.11876	0.64073
0.01038	0.60072
0.01045	0.60068
0.10435	0.55443
0.28332	0.13519
0.33638	0.02673
0.61638	0.06060
0.61490	0.17374
0.33209	0.01702
0.90554	0.36767
0.31953	0.02673
0.64756	0.12602
0.01038	0.60072
0.01052	0.60075
0.44192	0.87822
0.01052	0.60075
0.01044	0.60068
0.47038	0.49577
0.92124	0.35545
0.31958	0.02603
0.26864	0.13714
0.26608	0.15299
0.27295	0.15369
0.88314	0.32432
0.08763	0.66892
0.09979	0.52318
0.32651	0.89510
0.44091	0.87880
0.09279	0.55055
0.08775	0.69556
0.92124	0.35545
0.27295	0.15367
0.26789	0.13661
0.90702	0.37067
0.31408	0.02007
0.27294	0.15369
0.14521	0.76892
0.10713	0.58840
0.32859	0.88737
0.31641	0.89578
0.11970	0.63793
0.14521	0.76892
0.87759	0.31651
0.66868	0.10511
0.63816	0.12008
0.90702	0.37067
0.26084	0.13775
0.08028	0.55366
0.38572	0.91423
0.37011	0.92826
0.36569	0.91222
0.25170	0.37565
0.10827	0.55539
0.47981	0.50844
0.25562	0.13000
0.63958	0.09930
0.65721	0.72924
0.54753	0.76557
0.60831	0.58500
0.37162	0.91291
0.36429	0.90643
0.65736	0.72984
0.63933	0.73444
0.66990	0.70397
0.65975	0.70260
0.65410	0.69910
0.60710	0.58522
0.66824	0.70606
0.65154	0.69545
0.59391	0.85144
0.26734	0.60390
0.54197	0.33957
0.32747	0.17211
0.69739	0.34922
0.33173	0.17218
0.84580	0.40719
0.42651	0.20543
0.65673	0.08543
0.75881	0.30559
0.25025	0.32481
0.32747	0.17211
0.53588	0.65667
0.14146	0.71114
0.39644	0.53253
0.07709	0.65429
0.54389	0.36120
0.22840	0.32049
0.18754	0.36902
0.87871	0.40352
0.18834	0.24963
0.18754	0.36902
0.55556	0.36327
0.32788	0.17202
0.26657	0.24973
0.04607	0.52634
0.52694	0.38261
0.53279	0.21126
0.22840	0.32049
0.23233	0.30421
0.34653	0.15615
0.93902	0.39516
0.33182	0.17331
0.23642	0.30550
0.61252	0.46256
0.52719	0.20634
0.23359	0.29892
0.22838	0.32049
0.18754	0.36903
0.24020	0.31303
0.93855	0.39578
0.22838	0.32050
0.23975	0.31173
0.54359	0.65955
0.62289	0.44697
0.43554	0.68830
0.78623	0.61877
0.15684	0.62508
0.57892	0.62939
0.12282	0.68037
0.19681	0.20718
0.72187	0.10985
0.15242	0.72892
0.43345	0.93029
0.37038	0.83747
0.71066	0.48648
0.27300	0.72702
0.15104	0.71457
0.37649	0.68263
0.58097	0.91443
0.35635	0.77330
0.29147	0.72774
0.48733	0.37909
0.55183	0.71394
0.50480	0.42093
0.59218	0.66568
0.41289	0.24033
0.67808	0.41009
0.65341	0.11758
0.32722	0.49068
0.70312	0.38460
0.57142	0.90302
0.78552	0.63879
0.23975	0.31173
0.93855	0.39578
0.23975	0.31173
0.63918	0.44404
0.32769	0.76385
0.61338	0.46259
0.23285	0.31823
0.75881	0.30559
0.65728	0.04203
