0.50960	0.54044	0.86897
0.55273	0.62480	0.55338
0.55973	0.34288	0.17642
0.74364	0.18098	0.36779
0.37336	0.55234	0.13260
0.23568	0.82464	0.10939
0.86436	0.77115	0.58209
0.32080	0.44163	0.85781
0.60729	0.41444	0.32793
0.78215	0.18134	0.36449
0.55792	0.74741	0.85710
0.54505	0.13700	0.38124
0.44910	0.12342	0.29626
0.84629	0.72368	0.61818
0.31559	0.56693	0.43326
0.31104	0.56552	0.43194
0.56172	0.59392	0.87416
0.63392	0.58714	0.81771
0.85026	0.71231	0.55700
0.51703	0.36235	0.16647
0.31691	0.55557	0.20756
0.73072	0.48730	0.13022
0.56894	0.55159	0.28926
0.47262	0.42171	0.50412
0.54143	0.43850	0.03654
0.52415	0.41090	0.77732
0.50150	0.45561	0.35566
0.73721	0.13504	0.32092
0.55893	0.67653	0.77690
0.34762	0.46522	0.12121
0.52735	0.08479	0.45476
0.98211	0.69245	0.60398
0.15227	0.52190	0.32757
0.68209	0.00000	0.32245
0.37975	0.37892	0.13363
0.96107	0.62280	0.48015
0.13934	0.70542	0.11847
0.98152	0.61464	0.48239
0.47501	0.71830	0.84365
0.25858	0.71360	0.23201
0.81488	0.76558	0.59288
0.35442	0.56367	0.05299
0.80062	0.72637	0.58105
0.61197	0.76985	0.79056
0.60206	0.76915	0.79027
0.55736	0.80122	0.75255
0.10406	0.71253	0.34908
0.79261	0.68999	0.58791
0.35442	0.56367	0.05299
0.56824	0.11925	0.37534
0.46685	0.12788	0.26414
0.60207	0.76912	0.79023
0.55282	0.80738	0.74663
0.42160	0.11443	0.26320
0.36769	0.59397	0.00000
0.50300	0.46298	0.79942
0.54605	0.57459	0.82204
0.35410	0.47614	0.10456
0.10407	0.71258	0.34890
0.41921	0.44093	0.10770
0.69424	0.28880	0.56890
0.59937	0.44096	0.59677
0.47876	0.69866	0.65206
0.38154	0.60445	0.33463
0.66439	0.28694	0.58465
0.53495	0.29027	0.24202
0.63560	0.52067	0.50062
0.64380	0.26613	0.43773
0.56443	0.76900	0.74863
0.61839	0.27662	0.48648
0.50951	0.22511	0.30060
0.53169	0.32466	0.58025
0.80340	0.75975	0.58039
0.64211	0.53243	0.50774
0.18190	0.73344	0.30802
0.60290	0.30022	0.46859
0.56911	0.32016	0.23926
0.53270	0.12881	0.40239
0.69290	0.17183	0.46809
0.24883	0.79164	0.24380
0.51979	0.72147	0.80209
0.60940	0.81469	0.73199
0.61794	0.24737	0.31019
0.48761	0.16048	0.38768
0.54167	0.46194	0.90439
0.62545	0.26064	0.42617
1.00000	0.54909	0.48176
0.86064	0.63342	0.52050
0.66993	0.61699	0.57905
0.89514	0.74035	0.57204
0.65629	0.31084	0.42937
0.50648	0.24538	0.55353
0.57721	0.29181	0.19303
0.54001	0.18240	0.28782
0.82051	0.73861	0.59841
0.51577	0.38011	0.04780
0.75202	0.47377	0.13315
0.72361	0.22500	0.31327
0.58471	0.46591	0.59594
0.82429	0.73611	0.61729
0.78311	0.13757	0.42815
0.75174	0.47382	0.13320
0.81341	0.70047	0.58404
0.67712	0.40906	0.58704
0.61538	0.35484	0.48237
0.49631	0.39696	0.77490
0.56279	0.18790	0.33918
0.81677	0.71720	0.57135
0.55068	0.60750	0.81986
0.12716	0.77085	0.33523
0.47249	0.18023	0.35019
0.39850	0.45329	0.08281
0.64063	0.29599	0.42372
0.70674	0.21492	0.42363
0.83797	0.73964	0.58519
0.71891	0.32804	0.55078
0.80514	0.19397	0.32943
0.59446	0.34151	0.50319
0.35556	0.81908	0.45636
0.66560	0.21911	0.30458
0.46163	0.33090	0.16050
0.73093	0.31323	0.57405
0.08139	0.75778	0.29459
0.53673	0.49402	0.32154
0.60407	0.28732	0.64164
0.30269	0.40607	0.13820
0.16243	0.67201	0.11153
0.99007	0.61554	0.64754
0.59873	0.37466	0.16439
0.37212	0.67316	0.39959
0.83497	0.30596	0.48411
0.46376	0.67940	0.68696
0.67843	0.41203	0.59550
0.84950	0.73379	0.57285
0.96829	0.57263	0.47783
0.17781	0.73598	0.39920
0.55343	0.14720	0.45708
0.41753	0.38536	0.11047
0.73547	0.38235	0.45191
0.59763	0.36894	0.47189
0.79986	0.70534	0.60635
0.56254	0.23509	0.37841
0.83971	0.72608	0.59575
0.23467	0.80484	0.28866
0.86324	0.67982	0.56822
0.84933	0.69255	0.56343
0.57651	0.73039	0.81799
0.20766	0.80177	0.21967
0.15978	0.75730	0.34554
0.61711	0.14551	0.49882
0.37239	0.59567	0.14506
0.62387	0.30023	0.41117
0.63352	0.22225	0.43043
0.38563	0.37578	0.11163
0.57140	0.16032	0.43787
0.86165	0.73051	0.55822
0.33388	0.81424	0.45593
0.57273	0.38993	0.41211
0.65387	0.36671	0.45603
0.54717	0.17777	0.36208
0.59587	0.19277	0.46755
0.23501	0.58030	0.21030
0.90478	0.64081	0.48342
0.43607	0.37230	0.13475
0.66827	0.24774	0.46063
0.66167	0.70640	0.69080
0.67672	0.11749	0.47875
0.51204	0.41779	0.05457
0.64129	0.35781	0.27050
0.63554	0.07815	0.40161
0.23033	0.77572	0.42517
0.42738	0.48797	0.77975
0.55000	0.59482	0.81348
0.71258	0.18720	0.32641
0.47225	0.55006	0.79656
0.73547	0.38235	0.45191
0.57547	0.16362	0.23185
0.67523	0.70266	0.79875
0.50852	0.19119	0.32624
0.35002	0.75215	0.16760
0.85969	0.68440	0.61166
0.67927	0.47247	0.55224
0.43157	0.42263	0.06540
0.95658	0.79103	0.58519
0.73872	0.36813	0.57121
0.93343	0.59445	0.51666
0.63339	0.34214	0.41275
0.62861	0.63637	0.84647
0.19268	0.80662	0.34033
0.53446	0.59740	0.78497
0.86984	0.64240	0.48851
0.38641	0.39662	0.08548
0.83413	0.60423	0.48264
0.41729	0.42897	0.13486
0.97800	0.60034	0.48925
0.88210	0.84947	0.55707
0.81738	0.47683	0.47873
0.12103	0.69568	0.36814
0.09086	0.78380	0.28246
0.15919	0.67861	0.11349
0.31476	0.80730	0.41560
0.95447	0.35168	0.37746
0.71464	0.23931	0.30782
0.36699	0.49841	0.14604
0.49852	0.55513	0.09095
0.50598	0.30398	0.62194
0.82629	0.73920	0.57288
0.60444	0.09910	0.49986
0.54020	0.43836	0.03682
0.65269	0.76231	0.52319
0.69711	0.75159	0.69174
0.54619	0.10501	0.34716
0.58642	0.07850	0.36305
0.28298	0.76559	0.44963
0.87690	0.69690	0.56972
0.41560	0.54824	0.69091
0.84014	0.67202	0.57307
0.63795	0.27532	0.57339
0.70649	0.15818	0.42940
0.55391	0.78708	0.73575
0.62118	0.81714	0.72121
0.64505	0.34768	0.46041
0.49536	0.36228	0.04961
0.21596	0.76256	0.39591
0.68302	0.41465	0.46974
0.52206	0.41069	0.07554
0.44441	0.66667	0.46703
0.41627	0.70278	0.51101
0.47981	0.37713	0.13442
0.47320	0.67473	0.69473
0.62174	0.37498	0.30176
0.49818	0.16139	0.52377
0.64627	0.46989	0.56169
0.33112	0.78175	0.38906
0.61288	0.76991	0.71868
0.45410	0.06782	0.55261
0.54965	0.11172	0.37641
0.77983	0.42635	0.46945
0.51914	0.50053	0.06428
0.61472	0.62007	0.54283
0.23940	0.60055	0.29897
0.58195	0.15812	0.29547
0.65819	0.42940	0.24162
0.50569	0.40120	0.05045
0.61853	0.39826	0.85807
0.50205	0.08309	0.38783
0.66106	0.12256	0.45553
0.55838	0.42204	0.04586
0.75583	0.46746	0.12949
0.33874	0.44657	0.86499
0.36740	0.81438	0.43320
0.50646	0.64361	0.81736
0.81088	0.75488	0.60578
0.78555	0.30262	0.19398
0.63184	0.77926	0.65863
0.23632	0.76072	0.26072
0.72245	0.49920	0.58545
0.36964	0.61928	0.21228
